time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.821	0.1147	-0.0637	1.1123	-3.5802	-0.1069	-2.542	
0.821	0.1147	-0.0637	1.1123	-3.5802	-0.1069	-2.542	
0.821	0.1147	-0.0637	1.1123	-3.5802	-0.1069	-2.542	
0.827	-0.0908	-0.199	1.0696	-3.7176	-1.0305	-1.0458	
0.827	-0.0908	-0.199	1.0696	-3.7176	-1.0305	-1.0458	
0.827	-0.0908	-0.199	1.0696	-3.7176	-1.0305	-1.0458	
0.827	-0.0908	-0.199	1.0696	-3.7176	-1.0305	-1.0458	
0.827	-0.0908	-0.199	1.0696	-3.7176	-1.0305	-1.0458	
0.833	0.1187	0.0754	1.0937	-2.8321	-1.5267	-2.5878	
0.833	0.1187	0.0754	1.0937	-2.8321	-1.5267	-2.5878	
0.833	0.1187	0.0754	1.0937	-2.8321	-1.5267	-2.5878	
0.833	0.1187	0.0754	1.0937	-2.8321	-1.5267	-2.5878	
0.833	0.1187	0.0754	1.0937	-2.8321	-1.5267	-2.5878	
0.839	0.0029	0.0029	1.0518	-2.9389	-0.7481	-1.5954	
0.839	0.0029	0.0029	1.0518	-2.9389	-0.7481	-1.5954	
0.839	0.0029	0.0029	1.0518	-2.9389	-0.7481	-1.5954	
0.839	0.0029	0.0029	1.0518	-2.9389	-0.7481	-1.5954	
0.839	0.0029	0.0029	1.0518	-2.9389	-0.7481	-1.5954	
0.839	0.0029	0.0029	1.0518	-2.9389	-0.7481	-1.5954	
0.845	0.0674	0.0681	1.0789	-5.771	-1.1985	-1.7176	
0.845	0.0674	0.0681	1.0789	-5.771	-1.1985	-1.7176	
0.845	0.0674	0.0681	1.0789	-5.771	-1.1985	-1.7176	
0.845	0.0674	0.0681	1.0789	-5.771	-1.1985	-1.7176	
0.845	0.0674	0.0681	1.0789	-5.771	-1.1985	-1.7176	
0.852	-0.0071	-0.2087	1.1067	-4.7786	0.1221	-2.0687	
0.852	-0.0071	-0.2087	1.1067	-4.7786	0.1221	-2.0687	
