time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.25	0.0645	-0.175	1.1382	85.6023	-3.3451	-2.074	
1.25	0.0645	-0.175	1.1382	85.6023	-3.3451	-2.074	
1.25	0.0645	-0.175	1.1382	85.6023	-3.3451	-2.074	
1.26	0.0471	0.0649	1.1108	85.5607	-3.4004	-2.0859	
1.26	0.0471	0.0649	1.1108	85.5607	-3.4004	-2.0859	
1.27	0.0691	-0.0725	1.0642	85.5173	-3.4771	-2.0988	
1.27	0.0691	-0.0725	1.0642	85.5173	-3.4771	-2.0988	
1.27	0.0691	-0.0725	1.0642	85.5173	-3.4771	-2.0988	
1.28	-0.0164	-0.0186	1.1091	85.4469	-3.4184	-2.0736	
1.28	-0.0164	-0.0186	1.1091	85.4469	-3.4184	-2.0736	
1.29	0.0779	0.0391	1.0996	85.4046	-3.282	-2.1778	
1.29	0.0779	0.0391	1.0996	85.4046	-3.282	-2.1778	
1.29	0.0779	0.0391	1.0996	85.4046	-3.282	-2.1778	
1.3	0.001	-0.1736	1.0527	85.3593	-3.3662	-2.3253	
1.3	0.001	-0.1736	1.0527	85.3593	-3.3662	-2.3253	
1.31	0.095	0.0369	1.0771	85.3161	-3.4118	-2.301	
1.31	0.095	0.0369	1.0771	85.3161	-3.4118	-2.301	
1.31	0.095	0.0369	1.0771	85.3161	-3.4118	-2.301	
1.32	0.0371	-0.0488	1.0779	85.2659	-3.4333	-2.2915	
1.32	0.0371	-0.0488	1.0779	85.2659	-3.4333	-2.2915	
1.33	0.0737	-0.084	1.0859	85.2278	-3.4659	-2.3368	
1.33	0.0737	-0.084	1.0859	85.2278	-3.4659	-2.3368	
1.33	0.0737	-0.084	1.0859	85.2278	-3.4659	-2.3368	
1.34	0.0322	-0.0193	1.0686	85.1935	-3.5077	-2.3124	
1.34	0.0322	-0.0193	1.0686	85.1935	-3.5077	-2.3124	
1.35	0.05	-0.0752	1.0881	85.1497	-3.4053	-2.2009	
1.35	0.05	-0.0752	1.0881	85.1497	-3.4053	-2.2009	
1.35	0.05	-0.0752	1.0881	85.1497	-3.4053	-2.2009	
1.36	0.0664	0.0112	1.0725	85.0906	-3.5091	-2.4511	
1.36	0.0664	0.0112	1.0725	85.0906	-3.5091	-2.4511	
1.37	0.0083	-0.062	1.092	85.0446	-3.4482	-2.2845	
1.37	0.0083	-0.062	1.092	85.0446	-3.4482	-2.2845	
1.37	0.0083	-0.062	1.092	85.0446	-3.4482	-2.2845	
1.38	0.0776	-0.0161	1.1111	85.0102	-3.6087	-2.1643	
1.38	0.0776	-0.0161	1.1111	85.0102	-3.6087	-2.1643	
1.39	0.0125	0.0298	1.0479	84.983	-3.6652	-2.1588	
1.39	0.0125	0.0298	1.0479	84.983	-3.6652	-2.1588	
1.39	0.0125	0.0298	1.0479	84.983	-3.6652	-2.1588	
1.4	0.0286	-0.083	1.0588	84.935	-3.8554	-2.0655	
1.4	0.0286	-0.083	1.0588	84.935	-3.8554	-2.0655	
1.41	0.0002	-0.0154	1.051	84.8839	-3.6783	-2.0819	
1.41	0.0002	-0.0154	1.051	84.8839	-3.6783	-2.0819	
1.41	0.0002	-0.0154	1.051	84.8839	-3.6783	-2.0819	
1.42	0.0286	-0.0178	1.0388	84.8494	-3.7296	-1.9485	
1.42	0.0286	-0.0178	1.0388	84.8494	-3.7296	-1.9485	
1.43	-0.0054	-0.0286	1.0881	84.8053	-3.7424	-1.8731	
1.43	-0.0054	-0.0286	1.0881	84.8053	-3.7424	-1.8731	
