L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-1.89011	6.57857	-0.0133751	-6.1978	1.89011	-1.99341	4.61538	-0.0121982	-4.44341	1.78132	24.21	446.54	-529.93	-193.68	78.01	250.17	715.54	180.23	
-2.76923	6.7544	-0.0135898	-6.1978	2.76923	-2.78462	4.79121	-0.0122412	-4.44341	2.92418	591.8	156.02	-1022.2	-59.18	373.91	387.36	925.36	-96.84	
-2.68132	6.84231	-0.0134438	-6.1978	2.94505	-2.6967	4.87912	-0.0120006	-4.35549	2.92418	-225.96	470.75	-1164.77	-271.69	282.45	234.03	1199.74	201.75	
-3.56044	6.93022	-0.0121381	-6.72527	3.47253	-3.57582	4.96703	-0.0117859	-4.35549	3.53956	164.09	196.37	-659.05	80.7	524.55	279.76	1404.18	185.61	
-3.91209	7.01813	-0.00948368	-6.9011	3.73626	-4.01538	5.05495	-0.0107894	-4.53132	4.06703	-5.38	277.07	-153.33	1796.92	56.49	317.42	1471.43	669.81	
-4.52747	7.01813	-0.00402885	-6.81319	4.52747	-4.54286	5.31868	-0.00926893	-4.61923	4.59451	-110.29	376.6	885.01	1511.78	833.9	-104.91	1514.47	1067.93	
-4.79121	6.93022	0.000146035	-7.25275	4.43956	-4.80659	5.40659	-0.00768831	-4.61923	4.85824	-459.99	0	540.69	1675.87	1076	-406.19	1471.43	952.26	
-5.05495	6.93022	0.00505109	-7.69231	4.52747	-4.98242	5.49451	-0.00636541	-4.61923	4.94615	-446.54	-325.49	-422.33	1702.77	489.58	-484.2	1428.39	664.43	
-5.05495	6.66648	0.00638259	-6.9011	4.43956	-5.15824	5.58242	-0.00657157	-4.61923	5.12198	-80.7	-384.67	-960.33	1624.76	885.01	-484.2	1444.53	903.84	
-5.14286	6.31484	0.00389999	-5.67033	4.52747	-5.07033	5.58242	-0.00757664	-4.61923	5.12198	-363.15	-381.98	572.97	712.85	1605.93	-788.17	1229.33	1406.87	
-4.79121	5.96319	-4.29515e-05	-5.40659	4.43956	-4.98242	5.58242	-0.00841849	-4.79505	4.94615	-32.28	-376.6	761.27	1070.62	1646.28	-712.85	930.74	1385.35	
-4.52747	5.69945	-0.0042436	-5.49451	4	-4.80659	5.49451	-0.00866761	-4.79505	4.77033	91.46	-578.35	503.03	707.47	1291.2	-710.16	836.59	1460.67	
-4	5.61154	-0.00913148	-5.23077	4.17582	-4.1033	5.49451	-0.00967267	-4.88297	4.15495	-134.5	-425.02	-858.11	618.7	1094.83	-712.85	610.63	1702.77	
-3.47253	5.52363	-0.011176	-5.14286	3.56044	-3.57582	5.49451	-0.0110213	-5.05879	3.71538	-449.23	-306.66	-804.31	524.55	852.73	-723.61	546.07	1202.43	
-2.76923	5.52363	-0.0126449	-5.49451	2.76923	-2.87253	5.40659	-0.0135297	-5.23462	2.74835	-710.16	-309.35	-13.45	-177.54	667.12	-416.95	2.69	209.82	
-2.68132	5.52363	-0.0127652	-5.40659	3.12088	-2.78462	5.31868	-0.0135641	-5.23462	2.74835	632.15	-287.83	-390.05	225.96	648.29	-277.07	-78.01	885.01	
-2.06593	5.61154	-0.0120608	-5.23077	2.06593	-1.99341	5.31868	-0.0119491	-5.32253	1.95714	190.99	-215.2	-597.18	-177.54	317.42	-368.53	-476.13	322.8	
-1.0989	5.52363	-0.012602	-5.40659	1.0989	-1.02637	5.31868	-0.0129799	-5.41044	0.99011	169.47	-236.72	-123.74	-360.46	763.96	-279.76	-497.65	231.34	
-0.131868	5.52363	-0.0123872	-5.49451	-0.043956	-0.0593407	5.31868	-0.0129112	-5.49835	-0.0648352	83.39	-298.59	-16.14	-228.65	325.49	-215.2	-731.68	174.85	
0.835165	5.52363	-0.012181	-5.49451	-1.01099	0.907692	5.23077	-0.0126191	-5.49835	-1.03187	-217.89	-212.51	177.54	-446.54	295.9	-231.34	-753.2	-228.65	
1.8022	5.52363	-0.0124903	-5.58242	-1.97802	1.96264	5.23077	-0.0130143	-5.49835	-2.08681	-513.79	-258.24	75.32	-269	511.1	-110.29	-753.2	-139.88	
2.68132	5.52363	-0.012602	-5.58242	-2.85714	2.75385	5.31868	-0.013272	-5.41044	-2.87802	-390.05	-239.41	220.58	-828.52	303.97	-51.11	-731.68	-137.19	
2.94505	5.61154	-0.0123271	-5.58242	-2.85714	2.75385	5.31868	-0.0133407	-5.41044	-2.96593	-53.8	-228.65	182.92	-1027.58	591.8	-69.94	-511.1	-139.88	
3.38462	5.52363	-0.0121724	-5.67033	-3.47253	3.36923	5.31868	-0.0122583	-5.1467	-3.40549	-570.28	-91.46	75.32	-1135.18	51.11	123.74	-201.75	-336.25	
