L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
7.69066	6.81319	6.87223e-05	-5.49451	-7.51648	8.90769	5.67033	-0.000790307	-5.47253	-8.69231	134.5	330.87	0	-43.04	317.42	-139.88	-32.28	13.45	
7.9544	6.81319	6.87223e-05	-5.49451	-7.86813	9.17143	5.75824	-0.000790307	-5.47253	-9.04396	-56.49	328.18	34.97	-21.52	225.96	-123.74	-56.49	13.45	
8.13022	6.81319	3.43612e-05	-5.49451	-7.95604	9.34725	5.67033	-0.000790307	-5.47253	-9.21978	-64.56	328.18	16.14	-16.14	40.35	-129.12	-37.66	8.07	
8.30604	6.81319	-0.00127136	-5.23077	-7.86813	9.43516	5.67033	-0.00192423	-5.47253	-9.30769	269	320.11	-8.07	16.14	45.73	-86.08	-32.28	5.38	
8.39396	6.72527	-0.00144317	-5.49451	-8.3956	9.61099	5.67033	-0.00188986	-5.47253	-9.57143	24.21	322.8	26.9	-21.52	-5.38	-102.22	-24.21	-5.38	
8.48187	6.81319	-0.00144317	-5.49451	-8.65934	9.78681	5.67033	-0.00188986	-5.47253	-9.65934	-150.64	325.49	13.45	0	13.45	-80.7	-37.66	18.83	
8.48187	6.81319	-0.00144317	-5.49451	-8.48352	9.78681	5.67033	-0.00188986	-5.47253	-9.74725	10.76	328.18	37.66	10.76	13.45	-64.56	-37.66	26.9	
8.56978	6.81319	-0.00144317	-5.58242	-8.48352	9.78681	5.67033	-0.00188986	-5.47253	-9.74725	107.6	322.8	59.18	-16.14	-18.83	-139.88	-37.66	0	
8.65769	6.81319	-0.00144317	-5.49451	-8.74725	9.87473	5.67033	-0.00188986	-5.47253	-9.74725	34.97	330.87	61.87	-29.59	45.73	-72.63	-51.11	0	
8.65769	6.81319	-0.00144317	-5.49451	-8.74725	9.87473	5.67033	-0.00188986	-5.47253	-9.65934	16.14	325.49	18.83	-2.69	104.91	-94.15	-56.49	0	
8.65769	6.72527	-0.00144317	-5.49451	-8.74725	9.78681	5.67033	-0.00188986	-5.47253	-9.74725	96.84	328.18	13.45	0	8.07	-72.63	-56.49	-2.69	
