time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.939	0.052	0.0586	1.0708	-2.4656	-0.458	-1.9313	
0.939	0.052	0.0586	1.0708	-2.4656	-0.458	-1.9313	
0.939	0.052	0.0586	1.0708	-2.4656	-0.458	-1.9313	
0.939	0.052	0.0586	1.0708	-2.4656	-0.458	-1.9313	
0.945	-0.0005	-0.0039	1.0991	-3.4427	-1.9389	-2.1069	
0.945	-0.0005	-0.0039	1.0991	-3.4427	-1.9389	-2.1069	
0.945	-0.0005	-0.0039	1.0991	-3.4427	-1.9389	-2.1069	
0.945	-0.0005	-0.0039	1.0991	-3.4427	-1.9389	-2.1069	
0.945	-0.0005	-0.0039	1.0991	-3.4427	-1.9389	-2.1069	
0.951	0.0886	-0.074	1.075	-4.3053	-1.4656	-0.9237	
0.951	0.0886	-0.074	1.075	-4.3053	-1.4656	-0.9237	
0.951	0.0886	-0.074	1.075	-4.3053	-1.4656	-0.9237	
0.951	0.0886	-0.074	1.075	-4.3053	-1.4656	-0.9237	
0.951	0.0886	-0.074	1.075	-4.3053	-1.4656	-0.9237	
0.957	0.0137	-0.0857	1.053	-2.313	-0.1679	-2.4504	
0.957	0.0137	-0.0857	1.053	-2.313	-0.1679	-2.4504	
0.957	0.0137	-0.0857	1.053	-2.313	-0.1679	-2.4504	
0.957	0.0137	-0.0857	1.053	-2.313	-0.1679	-2.4504	
0.957	0.0137	-0.0857	1.053	-2.313	-0.1679	-2.4504	
0.957	0.0137	-0.0857	1.053	-2.313	-0.1679	-2.4504	
0.964	-0.002	-0.0603	1.0681	-3.1832	-1.5038	-0.5802	
0.964	-0.002	-0.0603	1.0681	-3.1832	-1.5038	-0.5802	
0.964	-0.002	-0.0603	1.0681	-3.1832	-1.5038	-0.5802	
0.964	-0.002	-0.0603	1.0681	-3.1832	-1.5038	-0.5802	
0.964	-0.002	-0.0603	1.0681	-3.1832	-1.5038	-0.5802	
0.97	0.03	0.0513	1.0737	-3.3893	-0.9008	-2.8626	
0.97	0.03	0.0513	1.0737	-3.3893	-0.9008	-2.8626	
0.97	0.03	0.0513	1.0737	-3.3893	-0.9008	-2.8626	
0.97	0.03	0.0513	1.0737	-3.3893	-0.9008	-2.8626	
0.97	0.03	0.0513	1.0737	-3.3893	-0.9008	-2.8626	
0.97	0.03	0.0513	1.0737	-3.3893	-0.9008	-2.8626	
0.976	0.0386	-0.0771	1.0959	-5.9084	-1.3206	-1.1069	
0.976	0.0386	-0.0771	1.0959	-5.9084	-1.3206	-1.1069	
0.976	0.0386	-0.0771	1.0959	-5.9084	-1.3206	-1.1069	
0.976	0.0386	-0.0771	1.0959	-5.9084	-1.3206	-1.1069	
0.976	0.0386	-0.0771	1.0959	-5.9084	-1.3206	-1.1069	
0.976	0.0386	-0.0771	1.0959	-5.9084	-1.3206	-1.1069	
0.982	0.0557	0.0115	1.0715	-4.2977	-0.9389	-3.6641	
0.982	0.0557	0.0115	1.0715	-4.2977	-0.9389	-3.6641	
0.982	0.0557	0.0115	1.0715	-4.2977	-0.9389	-3.6641	
0.982	0.0557	0.0115	1.0715	-4.2977	-0.9389	-3.6641	
0.982	0.0557	0.0115	1.0715	-4.2977	-0.9389	-3.6641	
0.988	0.0156	-0.1995	1.062	-4.3282	-0.4427	-0.3817	
0.988	0.0156	-0.1995	1.062	-4.3282	-0.4427	-0.3817	
0.988	0.0156	-0.1995	1.062	-4.3282	-0.4427	-0.3817	
0.988	0.0156	-0.1995	1.062	-4.3282	-0.4427	-0.3817	
0.988	0.0156	-0.1995	1.062	-4.3282	-0.4427	-0.3817	
0.988	0.0156	-0.1995	1.062	-4.3282	-0.4427	-0.3817	
0.994	0.0083	-0.0605	1.1121	-3.3511	-0.9695	-3.9542	
0.994	0.0083	-0.0605	1.1121	-3.3511	-0.9695	-3.9542	
0.994	0.0083	-0.0605	1.1121	-3.3511	-0.9695	-3.9542	
0.994	0.0083	-0.0605	1.1121	-3.3511	-0.9695	-3.9542	
0.994	0.0083	-0.0605	1.1121	-3.3511	-0.9695	-3.9542	
1	0.0325	0.1038	1.0557	-4.9084	-3.1145	0.0458	
1	0.0325	0.1038	1.0557	-4.9084	-3.1145	0.0458	
1	0.0325	0.1038	1.0557	-4.9084	-3.1145	0.0458	
1	0.0325	0.1038	1.0557	-4.9084	-3.1145	0.0458	
1	0.0325	0.1038	1.0557	-4.9084	-3.1145	0.0458	
1	0.0325	0.1038	1.0557	-4.9084	-3.1145	0.0458	
1.007	0.0669	-0.0117	1.0808	-4.8244	-0.0992	-3.1221	
1.007	0.0669	-0.0117	1.0808	-4.8244	-0.0992	-3.1221	
1.007	0.0669	-0.0117	1.0808	-4.8244	-0.0992	-3.1221	
1.007	0.0669	-0.0117	1.0808	-4.8244	-0.0992	-3.1221	
1.007	0.0669	-0.0117	1.0808	-4.8244	-0.0992	-3.1221	
1.007	0.0669	-0.0117	1.0808	-4.8244	-0.0992	-3.1221	
1.013	0.0278	-0.1277	1.019	-4.0992	-0.4046	-0.6336	
1.013	0.0278	-0.1277	1.019	-4.0992	-0.4046	-0.6336	
1.013	0.0278	-0.1277	1.019	-4.0992	-0.4046	-0.6336	
1.013	0.0278	-0.1277	1.019	-4.0992	-0.4046	-0.6336	
1.013	0.0278	-0.1277	1.019	-4.0992	-0.4046	-0.6336	
1.019	0.0557	-0.0469	1.1079	-3.0458	-0.0534	-3.4046	
1.019	0.0557	-0.0469	1.1079	-3.0458	-0.0534	-3.4046	
1.019	0.0557	-0.0469	1.1079	-3.0458	-0.0534	-3.4046	
1.019	0.0557	-0.0469	1.1079	-3.0458	-0.0534	-3.4046	
1.019	0.0557	-0.0469	1.1079	-3.0458	-0.0534	-3.4046	
1.019	0.0557	-0.0469	1.1079	-3.0458	-0.0534	-3.4046	
1.025	-0.0547	-0.1487	1.0442	-3.6183	-1.7863	-0.2443	
1.025	-0.0547	-0.1487	1.0442	-3.6183	-1.7863	-0.2443	
1.025	-0.0547	-0.1487	1.0442	-3.6183	-1.7863	-0.2443	
1.025	-0.0547	-0.1487	1.0442	-3.6183	-1.7863	-0.2443	
1.025	-0.0547	-0.1487	1.0442	-3.6183	-1.7863	-0.2443	
