time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
2.18	-0.0042	-0.1055	1.0669	125.54	-6.8392	-1.9936	
2.19	0.0122	-0.0012	1.0928	125.49	-6.7358	-1.9092	
2.19	0.0122	-0.0012	1.0928	125.49	-6.7358	-1.9092	
2.2	0.0305	-0.0066	1.0776	125.393	-6.501	-1.9055	
2.2	0.0305	-0.0066	1.0776	125.393	-6.501	-1.9055	
2.2	0.0305	-0.0066	1.0776	125.393	-6.501	-1.9055	
2.21	0.0059	-0.0867	1.0854	125.326	-6.4048	-1.7794	
2.21	0.0059	-0.0867	1.0854	125.326	-6.4048	-1.7794	
2.22	0.0413	-0.0898	1.061	125.269	-6.4108	-1.715	
2.22	0.0413	-0.0898	1.061	125.269	-6.4108	-1.715	
2.22	0.0413	-0.0898	1.061	125.269	-6.4108	-1.715	
2.23	0.0085	-0.0098	1.0803	125.212	-6.2267	-1.7618	
2.23	0.0085	-0.0098	1.0803	125.212	-6.2267	-1.7618	
2.24	0.0178	-0.125	1.0278	125.136	-6.2006	-1.6679	
2.24	0.0178	-0.125	1.0278	125.136	-6.2006	-1.6679	
2.24	0.0178	-0.125	1.0278	125.136	-6.2006	-1.6679	
2.25	0.0229	0.0259	1.0776	125.11	-6.2984	-1.6204	
2.25	0.0229	0.0259	1.0776	125.11	-6.2984	-1.6204	
2.26	0.0229	-0.0496	1.0522	125.097	-6.1553	-1.6976	
2.26	0.0229	-0.0496	1.0522	125.097	-6.1553	-1.6976	
