time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.81	0.0291	-0.0906	1.095	50.0204	-3.3155	-1.7889	
1.81	0.0291	-0.0906	1.095	50.0204	-3.3155	-1.7889	
1.82	0.0151	-0.0293	1.0913	49.9659	-3.5338	-1.682	
1.82	0.0151	-0.0293	1.0913	49.9659	-3.5338	-1.682	
1.83	0.0552	-0.0823	1.1104	49.9209	-3.3791	-1.8005	
1.83	0.0552	-0.0823	1.1104	49.9209	-3.3791	-1.8005	
1.83	0.0552	-0.0823	1.1104	49.9209	-3.3791	-1.8005	
1.84	0.0525	0.2017	1.1201	49.8929	-3.4346	-1.8696	
1.84	0.0525	0.2017	1.1201	49.8929	-3.4346	-1.8696	
1.84	0.0525	0.2017	1.1201	49.8929	-3.4346	-1.8696	
1.85	-0.0032	-0.1514	1.0403	49.8605	-3.6722	-1.8279	
1.85	-0.0032	-0.1514	1.0403	49.8605	-3.6722	-1.8279	
1.86	0.0129	-0.1086	1.0872	49.8217	-3.7184	-1.8489	
1.86	0.0129	-0.1086	1.0872	49.8217	-3.7184	-1.8489	
1.87	0.0757	0.1257	1.0957	49.7757	-3.564	-1.8763	
1.87	0.0757	0.1257	1.0957	49.7757	-3.564	-1.8763	
1.87	0.0757	0.1257	1.0957	49.7757	-3.564	-1.8763	
1.88	0.0542	-0.1147	1.1064	49.7368	-3.6076	-1.8388	
1.88	0.0542	-0.1147	1.1064	49.7368	-3.6076	-1.8388	
1.88	0.0542	-0.1147	1.1064	49.7368	-3.6076	-1.8388	
1.89	0.0413	-0.02	1.0867	49.7052	-3.778	-1.8605	
1.89	0.0413	-0.02	1.0867	49.7052	-3.778	-1.8605	
1.9	0.0725	0.0796	1.0996	49.6587	-3.6156	-1.9094	
1.9	0.0725	0.0796	1.0996	49.6587	-3.6156	-1.9094	
1.9	0.0725	0.0796	1.0996	49.6587	-3.6156	-1.9094	
1.91	0.043	-0.0283	1.0723	49.6251	-3.6807	-1.9222	
1.91	0.043	-0.0283	1.0723	49.6251	-3.6807	-1.9222	
1.92	0.0378	-0.0461	1.0686	49.5676	-3.647	-2.0601	
1.92	0.0378	-0.0461	1.0686	49.5676	-3.647	-2.0601	
1.92	0.0378	-0.0461	1.0686	49.5676	-3.647	-2.0601	
1.93	0.0361	-0.0769	1.061	49.5337	-3.7228	-2.0589	
1.93	0.0361	-0.0769	1.061	49.5337	-3.7228	-2.0589	
1.94	0.0469	-0.0266	1.092	49.4957	-3.5787	-2.1455	
1.94	0.0469	-0.0266	1.092	49.4957	-3.5787	-2.1455	
1.94	0.0469	-0.0266	1.092	49.4957	-3.5787	-2.1455	
1.95	0.0376	-0.0151	1.1067	49.4546	-3.4198	-2.2033	
1.95	0.0376	-0.0151	1.1067	49.4546	-3.4198	-2.2033	
1.96	0.0378	-0.1021	1.0977	49.4171	-3.6238	-2.1552	
1.96	0.0378	-0.1021	1.0977	49.4171	-3.6238	-2.1552	
1.96	0.0378	-0.1021	1.0977	49.4171	-3.6238	-2.1552	
1.97	0.0601	0.0564	1.0801	49.3834	-3.679	-2.1214	
1.97	0.0601	0.0564	1.0801	49.3834	-3.679	-2.1214	
1.97	0.0601	0.0564	1.0801	49.3834	-3.679	-2.1214	
1.98	0.0457	0.0925	1.1162	49.3536	-3.5797	-2.0629	
1.98	0.0457	0.0925	1.1162	49.3536	-3.5797	-2.0629	
1.99	0.0354	-0.1077	1.0691	49.3125	-3.8033	-2.0645	
