time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.772	0.0012	0.0898	1.0718	-3.8397	-1.4046	-2.2519	
0.772	0.0012	0.0898	1.0718	-3.8397	-1.4046	-2.2519	
0.772	0.0012	0.0898	1.0718	-3.8397	-1.4046	-2.2519	
0.772	0.0012	0.0898	1.0718	-3.8397	-1.4046	-2.2519	
0.778	0.0552	-0.0818	1.1113	-5.145	-1.3206	-1.0687	
0.778	0.0552	-0.0818	1.1113	-5.145	-1.3206	-1.0687	
0.778	0.0552	-0.0818	1.1113	-5.145	-1.3206	-1.0687	
0.778	0.0552	-0.0818	1.1113	-5.145	-1.3206	-1.0687	
0.778	0.0552	-0.0818	1.1113	-5.145	-1.3206	-1.0687	
0.778	0.0552	-0.0818	1.1113	-5.145	-1.3206	-1.0687	
0.784	0.0571	-0.0718	1.0859	-3.0305	-0.6641	-3.2366	
0.784	0.0571	-0.0718	1.0859	-3.0305	-0.6641	-3.2366	
0.784	0.0571	-0.0718	1.0859	-3.0305	-0.6641	-3.2366	
0.784	0.0571	-0.0718	1.0859	-3.0305	-0.6641	-3.2366	
0.784	0.0571	-0.0718	1.0859	-3.0305	-0.6641	-3.2366	
0.784	0.0571	-0.0718	1.0859	-3.0305	-0.6641	-3.2366	
0.79	0.0398	-0.0449	1.0974	-3.4122	-0.4504	-1.6565	
0.79	0.0398	-0.0449	1.0974	-3.4122	-0.4504	-1.6565	
0.79	0.0398	-0.0449	1.0974	-3.4122	-0.4504	-1.6565	
0.79	0.0398	-0.0449	1.0974	-3.4122	-0.4504	-1.6565	
0.79	0.0398	-0.0449	1.0974	-3.4122	-0.4504	-1.6565	
0.796	0.0232	0.0205	1.0649	-2.4427	-0.4962	-1.3588	
0.796	0.0232	0.0205	1.0649	-2.4427	-0.4962	-1.3588	
0.796	0.0232	0.0205	1.0649	-2.4427	-0.4962	-1.3588	
0.796	0.0232	0.0205	1.0649	-2.4427	-0.4962	-1.3588	
0.796	0.0232	0.0205	1.0649	-2.4427	-0.4962	-1.3588	
0.796	0.0232	0.0205	1.0649	-2.4427	-0.4962	-1.3588	
0.802	0.0305	-0.0452	1.071	-2.9466	-1.2061	-2.3359	
0.802	0.0305	-0.0452	1.071	-2.9466	-1.2061	-2.3359	
0.802	0.0305	-0.0452	1.071	-2.9466	-1.2061	-2.3359	
