time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.64	0.0134	0.1016	1.0708	-117.779	-4.2949	-1.9544	
1.64	0.0134	0.1016	1.0708	-117.779	-4.2949	-1.9544	
1.65	0.0227	-0.0579	1.0764	-117.819	-4.1538	-1.9214	
1.65	0.0227	-0.0579	1.0764	-117.819	-4.1538	-1.9214	
1.66	0.032	-0.0752	1.0918	-117.877	-4.1643	-1.8175	
1.66	0.032	-0.0752	1.0918	-117.877	-4.1643	-1.8175	
1.66	0.032	-0.0752	1.0918	-117.877	-4.1643	-1.8175	
1.67	0.0374	0.0237	1.0674	-117.926	-4.0037	-1.8185	
1.67	0.0374	0.0237	1.0674	-117.926	-4.0037	-1.8185	
1.68	0.0457	-0.061	1.03	-117.982	-3.8262	-1.8096	
1.68	0.0457	-0.061	1.03	-117.982	-3.8262	-1.8096	
1.68	0.0457	-0.061	1.03	-117.982	-3.8262	-1.8096	
1.69	0.0225	-0.1121	1.0669	-118.02	-3.9413	-1.865	
1.69	0.0225	-0.1121	1.0669	-118.02	-3.9413	-1.865	
1.7	0.0134	-0.0112	1.0586	-118.076	-3.9168	-1.8763	
1.7	0.0134	-0.0112	1.0586	-118.076	-3.9168	-1.8763	
1.7	0.0134	-0.0112	1.0586	-118.076	-3.9168	-1.8763	
1.71	0.0325	0.0337	1.0884	-118.108	-3.9935	-1.9145	
1.71	0.0325	0.0337	1.0884	-118.108	-3.9935	-1.9145	
1.72	0.0344	-0.0247	1.051	-118.149	-3.8941	-1.7988	
1.72	0.0344	-0.0247	1.051	-118.149	-3.8941	-1.7988	
1.72	0.0344	-0.0247	1.051	-118.149	-3.8941	-1.7988	
1.73	0.0271	-0.0452	1.0923	-118.205	-3.7131	-1.8691	
1.73	0.0271	-0.0452	1.0923	-118.205	-3.7131	-1.8691	
1.73	0.0271	-0.0452	1.0923	-118.205	-3.7131	-1.8691	
1.74	0.0095	-0.0435	1.0859	-118.267	-3.5318	-1.7998	
1.74	0.0095	-0.0435	1.0859	-118.267	-3.5318	-1.7998	
1.75	0.0376	-0.0713	1.0884	-118.304	-3.6977	-1.8306	
1.75	0.0376	-0.0713	1.0884	-118.304	-3.6977	-1.8306	
1.75	0.0376	-0.0713	1.0884	-118.304	-3.6977	-1.8306	
1.76	0.0337	0.0361	1.0642	-118.357	-3.4991	-1.8472	
1.76	0.0337	0.0361	1.0642	-118.357	-3.4991	-1.8472	
1.77	0.0105	-0.1497	1.0586	-118.42	-3.3536	-1.868	
1.77	0.0105	-0.1497	1.0586	-118.42	-3.3536	-1.868	
1.77	0.0105	-0.1497	1.0586	-118.42	-3.3536	-1.868	
1.78	0.0256	-0.2612	1.0969	-118.479	-3.7952	-1.868	
1.78	0.0256	-0.2612	1.0969	-118.479	-3.7952	-1.868	
1.79	0.0386	0.2048	1.0928	-118.512	-3.6075	-1.9242	
1.79	0.0386	0.2048	1.0928	-118.512	-3.6075	-1.9242	
1.79	0.0386	0.2048	1.0928	-118.512	-3.6075	-1.9242	
1.8	0.0244	-0.2029	1.0957	-118.54	-3.6614	-1.8459	
1.8	0.0244	-0.2029	1.0957	-118.54	-3.6614	-1.8459	
1.81	0.011	-0.0913	1.0874	-118.537	-3.8067	-1.8067	
1.81	0.011	-0.0913	1.0874	-118.537	-3.8067	-1.8067	
1.81	0.011	-0.0913	1.0874	-118.537	-3.8067	-1.8067	
1.82	0.0513	0.0793	1.0916	-118.568	-3.6483	-1.8249	
1.82	0.0513	0.0793	1.0916	-118.568	-3.6483	-1.8249	
1.83	0.0576	-0.0959	1.113	-118.621	-3.6207	-1.9776	
1.83	0.0576	-0.0959	1.113	-118.621	-3.6207	-1.9776	
1.83	0.0576	-0.0959	1.113	-118.621	-3.6207	-1.9776	
1.84	0.0281	-0.0591	1.0786	-118.684	-3.8889	-2.0253	
1.84	0.0281	-0.0591	1.0786	-118.684	-3.8889	-2.0253	
1.85	0.0063	0.0178	1.0706	-118.731	-3.6865	-1.8936	
1.85	0.0063	0.0178	1.0706	-118.731	-3.6865	-1.8936	
1.85	0.0063	0.0178	1.0706	-118.731	-3.6865	-1.8936	
1.86	0.03	-0.1494	1.0645	-118.748	-3.765	-1.9197	
1.86	0.03	-0.1494	1.0645	-118.748	-3.765	-1.9197	
1.86	0.03	-0.1494	1.0645	-118.748	-3.765	-1.9197	
1.87	0.04	0.0117	1.0605	-118.767	-4.0664	-1.8831	
1.87	0.04	0.0117	1.0605	-118.767	-4.0664	-1.8831	
1.88	0.0366	0.0762	1.1208	-118.823	-3.9005	-1.9073	
1.88	0.0366	0.0762	1.1208	-118.823	-3.9005	-1.9073	
1.88	0.0366	0.0762	1.1208	-118.823	-3.9005	-1.9073	
1.89	0.0396	-0.0908	1.1294	-118.888	-4.1356	-1.929	
1.89	0.0396	-0.0908	1.1294	-118.888	-4.1356	-1.929	
1.9	0.0139	0.1001	1.1338	-118.908	-4.1838	-1.906	
1.9	0.0139	0.1001	1.1338	-118.908	-4.1838	-1.906	
1.9	0.0139	0.1001	1.1338	-118.908	-4.1838	-1.906	
1.91	0.0566	0.0381	1.083	-118.947	-4.0225	-1.9059	
1.91	0.0566	0.0381	1.083	-118.947	-4.0225	-1.9059	
1.92	0.0259	-0.0237	1.084	-118.992	-3.8765	-1.943	
1.92	0.0259	-0.0237	1.084	-118.992	-3.8765	-1.943	
1.92	0.0259	-0.0237	1.084	-118.992	-3.8765	-1.943	
1.93	0.0327	0.1101	1.0476	-119.084	-3.633	-1.8593	
1.93	0.0327	0.1101	1.0476	-119.084	-3.633	-1.8593	
1.94	0.021	0.0337	1.0566	-119.142	-3.4697	-1.8652	
1.94	0.021	0.0337	1.0566	-119.142	-3.4697	-1.8652	
1.94	0.021	0.0337	1.0566	-119.142	-3.4697	-1.8652	
1.95	0.0039	-0.0613	1.075	-119.175	-3.5512	-1.8923	
1.95	0.0039	-0.0613	1.075	-119.175	-3.5512	-1.8923	
1.95	0.0039	-0.0613	1.075	-119.175	-3.5512	-1.8923	
1.96	-0.0005	-0.0464	1.0955	-119.226	-3.5218	-1.8248	
1.96	-0.0005	-0.0464	1.0955	-119.226	-3.5218	-1.8248	
1.97	0.0466	-0.0808	1.1079	-119.265	-3.5614	-1.9353	
1.97	0.0466	-0.0808	1.1079	-119.265	-3.5614	-1.9353	
1.97	0.0466	-0.0808	1.1079	-119.265	-3.5614	-1.9353	
1.98	0.0256	-0.1521	1.0798	-119.288	-3.6239	-1.9437	
1.98	0.0256	-0.1521	1.0798	-119.288	-3.6239	-1.9437	
