time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.908	0.0381	-0.073	1.1025	-4.5267	0.8168	-2.4122	
0.914	-0.0051	-0.0022	1.0911	-3.8931	-0.1298	-0.8092	
0.914	-0.0051	-0.0022	1.0911	-3.8931	-0.1298	-0.8092	
0.914	-0.0051	-0.0022	1.0911	-3.8931	-0.1298	-0.8092	
0.914	-0.0051	-0.0022	1.0911	-3.8931	-0.1298	-0.8092	
0.914	-0.0051	-0.0022	1.0911	-3.8931	-0.1298	-0.8092	
0.92	-0.0186	-0.0562	1.0522	-3.9008	-0.9237	-1.4122	
0.92	-0.0186	-0.0562	1.0522	-3.9008	-0.9237	-1.4122	
0.92	-0.0186	-0.0562	1.0522	-3.9008	-0.9237	-1.4122	
0.92	-0.0186	-0.0562	1.0522	-3.9008	-0.9237	-1.4122	
0.92	-0.0186	-0.0562	1.0522	-3.9008	-0.9237	-1.4122	
0.926	0.0591	-0.041	1.0515	-2.0153	-3.3588	-2.458	
0.926	0.0591	-0.041	1.0515	-2.0153	-3.3588	-2.458	
0.926	0.0591	-0.041	1.0515	-2.0153	-3.3588	-2.458	
0.926	0.0591	-0.041	1.0515	-2.0153	-3.3588	-2.458	
0.926	0.0591	-0.041	1.0515	-2.0153	-3.3588	-2.458	
0.926	0.0591	-0.041	1.0515	-2.0153	-3.3588	-2.458	
0.932	0.0571	-0.0762	1.0815	-4.0229	0.1908	-1.5115	
0.932	0.0571	-0.0762	1.0815	-4.0229	0.1908	-1.5115	
0.932	0.0571	-0.0762	1.0815	-4.0229	0.1908	-1.5115	
0.932	0.0571	-0.0762	1.0815	-4.0229	0.1908	-1.5115	
0.932	0.0571	-0.0762	1.0815	-4.0229	0.1908	-1.5115	
0.932	0.0571	-0.0762	1.0815	-4.0229	0.1908	-1.5115	
0.939	-0.002	-0.0103	1.0923	-2.3435	0.1679	-3.2214	
0.939	-0.002	-0.0103	1.0923	-2.3435	0.1679	-3.2214	
0.939	-0.002	-0.0103	1.0923	-2.3435	0.1679	-3.2214	
0.939	-0.002	-0.0103	1.0923	-2.3435	0.1679	-3.2214	
0.939	-0.002	-0.0103	1.0923	-2.3435	0.1679	-3.2214	
0.945	0.0476	-0.0542	1.0603	-3.6183	-3.8244	-1.1527	
0.945	0.0476	-0.0542	1.0603	-3.6183	-3.8244	-1.1527	
0.945	0.0476	-0.0542	1.0603	-3.6183	-3.8244	-1.1527	
0.945	0.0476	-0.0542	1.0603	-3.6183	-3.8244	-1.1527	
0.945	0.0476	-0.0542	1.0603	-3.6183	-3.8244	-1.1527	
0.945	0.0476	-0.0542	1.0603	-3.6183	-3.8244	-1.1527	
0.951	0.0559	0.04	1.0674	-3.2137	-0.2214	-2.2214	
0.951	0.0559	0.04	1.0674	-3.2137	-0.2214	-2.2214	
0.951	0.0559	0.04	1.0674	-3.2137	-0.2214	-2.2214	
0.951	0.0559	0.04	1.0674	-3.2137	-0.2214	-2.2214	
0.951	0.0559	0.04	1.0674	-3.2137	-0.2214	-2.2214	
0.957	0.0527	-0.0764	1.0862	-3.6565	2.0305	-1.5344	
0.957	0.0527	-0.0764	1.0862	-3.6565	2.0305	-1.5344	
0.957	0.0527	-0.0764	1.0862	-3.6565	2.0305	-1.5344	
0.957	0.0527	-0.0764	1.0862	-3.6565	2.0305	-1.5344	
0.957	0.0527	-0.0764	1.0862	-3.6565	2.0305	-1.5344	
0.957	0.0527	-0.0764	1.0862	-3.6565	2.0305	-1.5344	
