time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.325	-8.31078e-05	0.00717374	0.2171	-5.18639e-05	0.00263526	4.62017e-06	-5.1827e-05	0.0783159	0.0126841	0.0293226	-0.00767155	0.283734	0.000932863	0.0145139	0.0263759	0.0132152	0.202216	0.36592	0	0.012236	0	0	0.174749	0	
0.35	-8.38378e-05	0.00753516	0.217094	-5.18182e-05	0.00263616	6.09912e-06	-5.17624e-05	0.0781094	0.0104594	0.0293515	-0.00716891	0.284556	0.00115611	0.0201055	0.0328997	0.00892996	0.223667	0.260954	0	0.016773	0	0	0.188949	0	
0.375	-8.45576e-05	0.00801476	0.217088	-5.17725e-05	0.00263735	7.72452e-06	-5.16918e-05	0.0779455	0.00799334	0.0293829	-0.0065076	0.28546	0.00125472	0.0264523	0.0361438	0.00394411	0.253871	0.129762	0	0.0217221	0	0	0.207793	0	
0.4	-8.53321e-05	0.00862419	0.217081	-5.17353e-05	0.00263886	9.3346e-06	-5.16264e-05	0.0778264	0.00552725	0.0294131	-0.00566397	0.286354	0.00121029	0.0337455	0.0357779	-0.00177711	0.291729	-0.0146347	0	0.0272051	0	0	0.231742	0	
0.425	-8.60037e-05	0.00937837	0.217076	-5.17146e-05	0.00264074	1.07691e-05	-5.15777e-05	0.0777501	0.00330254	0.0294392	-0.00460967	0.28715	0.00104442	0.0421717	0.0318318	-0.00663487	0.337048	-0.157842	0	0.0333567	0	0	0.261387	0	
0.45	-8.65006e-05	0.0102958	0.217072	-5.17174e-05	0.00264307	1.18846e-05	-5.15567e-05	0.0777101	0.00153698	0.0294585	-0.00331196	0.287767	0.000771634	0.0519085	0.024678	-0.0109113	0.38947	-0.286153	0	0.040328	0	0	0.297456	0	
0.475	-8.67666e-05	0.0113988	0.217069	-5.17498e-05	0.00264589	1.25687e-05	-5.15731e-05	0.0776969	0.000403385	0.029469	-0.00173343	0.288142	0.000417648	0.0631411	0.0149994	-0.0141594	0.449305	-0.387143	0	0.0482903	0	0	0.340835	0	
0.5	-8.67659e-05	0.0127147	0.217069	-5.18161e-05	0.0026493	1.2751e-05	-5.1634e-05	0.0776979	1.27165e-05	0.0294693	0.000168308	0.288235	1.21788e-05	0.0760697	0.00372293	-0.0162188	0.517144	-0.451059	0	0.0574394	0	0	0.392589	0	
0	-8.67659e-05	0.0127147	0.217069	-5.18161e-05	0.0026493	1.2751e-05	-5.1634e-05	0.0776979	1.27165e-05	0.0294693	0.000168308	0.288235	1.21788e-05	0.0760697	0.00372293	-0.0162188	0.517144	-0.451059	0	0.0574394	0	0	0.392589	0	
0.025	-8.66177e-05	0.014266	0.21707	-5.19071e-05	0.00265334	1.26689e-05	-5.17255e-05	0.077702	1.26264e-05	0.029464	0.00241876	0.288177	-0.000210608	0.0900182	-0.00230003	-0.00891149	0.557938	-0.240918	0	0.0668122	0	0	0.357269	0	
0.05	-8.64581e-05	0.0160401	0.217071	-5.20102e-05	0.00265795	1.25862e-05	-5.18292e-05	0.0777066	1.25346e-05	0.0294583	0.00499083	0.288115	-0.000226659	0.102883	-0.00247675	-0.00064202	0.514584	-0.0070689	0	0.0753046	0	0	0.322151	0	
0.075	-8.6293e-05	0.0180151	0.217071	-5.21235e-05	0.00266308	1.25084e-05	-5.19432e-05	0.0777117	1.24466e-05	0.0294525	0.0078523	0.288051	-0.000234321	0.114459	-0.00256239	-0.000306485	0.463035	-0.00342545	0	0.0829215	0	0	0.287237	0	
0.1	-8.61283e-05	0.0201692	0.217072	-5.22456e-05	0.00266867	1.24407e-05	-5.20661e-05	0.0777173	1.23678e-05	0.0294466	0.0109712	0.287987	-0.000233711	0.124757	-0.00255818	2.44036e-05	0.411943	0.000168244	0	0.0896681	0	0	0.252525	0	
0.125	-8.60078e-05	0.0224809	0.217073	-5.23748e-05	0.00267467	1.2388e-05	-5.21961e-05	0.0777233	1.23032e-05	0.029441	0.014316	0.287926	-0.000227384	0.133792	-0.00246798	0.000253063	0.361389	0.00360822	0	0.0955494	0	0	0.218016	0	
0.15	-8.59063e-05	0.0249285	0.217074	-4.72597e-05	0.00267747	1.112e-05	-5.2333e-05	0.0777296	1.2258e-05	0.029435	0.0178558	0.287869	-0.000239343	0.141591	-0.00228822	-0.000478342	0.311979	0.00719021	0	0.100571	0	0	0.18371	0	
0.175	-8.57752e-05	0.0274907	0.217075	-4.73843e-05	0.00268344	1.11116e-05	-5.24724e-05	0.0777363	1.22355e-05	0.0294303	0.0215589	0.287817	-0.000185832	0.148122	-0.00205305	0.00214044	0.261225	0.00940692	0	0.104737	0	0	0.149608	0	
