time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.754	0.0569	0.0461	1.0881	-3.4733	-1.4427	-1.7328	
0.754	0.0569	0.0461	1.0881	-3.4733	-1.4427	-1.7328	
0.76	0.0352	-0.0913	1.0962	-3.4504	-0.0229	-2.4504	
0.76	0.0352	-0.0913	1.0962	-3.4504	-0.0229	-2.4504	
0.76	0.0352	-0.0913	1.0962	-3.4504	-0.0229	-2.4504	
0.76	0.0352	-0.0913	1.0962	-3.4504	-0.0229	-2.4504	
0.76	0.0352	-0.0913	1.0962	-3.4504	-0.0229	-2.4504	
0.766	0.0032	0.022	1.1218	-4.145	-0.3817	-1.8473	
0.766	0.0032	0.022	1.1218	-4.145	-0.3817	-1.8473	
0.766	0.0032	0.022	1.1218	-4.145	-0.3817	-1.8473	
0.766	0.0032	0.022	1.1218	-4.145	-0.3817	-1.8473	
0.766	0.0032	0.022	1.1218	-4.145	-0.3817	-1.8473	
0.766	0.0032	0.022	1.1218	-4.145	-0.3817	-1.8473	
0.772	0.0513	0.0022	1.0393	-3.7786	-1.9008	-2.8473	
0.772	0.0513	0.0022	1.0393	-3.7786	-1.9008	-2.8473	
0.772	0.0513	0.0022	1.0393	-3.7786	-1.9008	-2.8473	
0.772	0.0513	0.0022	1.0393	-3.7786	-1.9008	-2.8473	
0.772	0.0513	0.0022	1.0393	-3.7786	-1.9008	-2.8473	
0.778	0.0132	-0.0977	1.0815	-3.0382	-0.313	0.1221	
0.778	0.0132	-0.0977	1.0815	-3.0382	-0.313	0.1221	
0.778	0.0132	-0.0977	1.0815	-3.0382	-0.313	0.1221	
0.778	0.0132	-0.0977	1.0815	-3.0382	-0.313	0.1221	
0.778	0.0132	-0.0977	1.0815	-3.0382	-0.313	0.1221	
0.784	0.0378	0.0618	1.0698	-5.6412	-1.2443	-1.2901	
0.784	0.0378	0.0618	1.0698	-5.6412	-1.2443	-1.2901	
0.784	0.0378	0.0618	1.0698	-5.6412	-1.2443	-1.2901	
0.784	0.0378	0.0618	1.0698	-5.6412	-1.2443	-1.2901	
0.784	0.0378	0.0618	1.0698	-5.6412	-1.2443	-1.2901	
0.784	0.0378	0.0618	1.0698	-5.6412	-1.2443	-1.2901	
0.784	0.0378	0.0618	1.0698	-5.6412	-1.2443	-1.2901	
0.791	0.0293	-0.0266	1.0791	-3.4962	-0.9695	-4.855	
0.791	0.0293	-0.0266	1.0791	-3.4962	-0.9695	-4.855	
0.791	0.0293	-0.0266	1.0791	-3.4962	-0.9695	-4.855	
0.791	0.0293	-0.0266	1.0791	-3.4962	-0.9695	-4.855	
0.791	0.0293	-0.0266	1.0791	-3.4962	-0.9695	-4.855	
0.797	0.0366	-0.1711	1.043	-4.6031	-1.626	0.6489	
0.797	0.0366	-0.1711	1.043	-4.6031	-1.626	0.6489	
0.797	0.0366	-0.1711	1.043	-4.6031	-1.626	0.6489	
0.797	0.0366	-0.1711	1.043	-4.6031	-1.626	0.6489	
0.797	0.0366	-0.1711	1.043	-4.6031	-1.626	0.6489	
0.803	0.0383	0.0254	1.0708	-2.9542	-0.2748	-0.9237	
0.803	0.0383	0.0254	1.0708	-2.9542	-0.2748	-0.9237	
0.803	0.0383	0.0254	1.0708	-2.9542	-0.2748	-0.9237	
0.803	0.0383	0.0254	1.0708	-2.9542	-0.2748	-0.9237	
0.803	0.0383	0.0254	1.0708	-2.9542	-0.2748	-0.9237	
0.803	0.0383	0.0254	1.0708	-2.9542	-0.2748	-0.9237	
0.809	0.0273	0.0132	1.1116	-2.9237	-1.5038	-4.5725	
0.809	0.0273	0.0132	1.1116	-2.9237	-1.5038	-4.5725	
