time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.826	0.011	-0.0981	1.0212	-2.0153	-1.1832	-3.1069	
0.833	0.0581	-0.0051	1.0999	-3.3511	-0.7939	0.0076	
0.833	0.0581	-0.0051	1.0999	-3.3511	-0.7939	0.0076	
0.833	0.0581	-0.0051	1.0999	-3.3511	-0.7939	0.0076	
0.833	0.0581	-0.0051	1.0999	-3.3511	-0.7939	0.0076	
0.833	0.0581	-0.0051	1.0999	-3.3511	-0.7939	0.0076	
0.833	0.0581	-0.0051	1.0999	-3.3511	-0.7939	0.0076	
0.839	0.0496	0.0544	1.1052	-4.4962	-0.8855	-4.0992	
0.839	0.0496	0.0544	1.1052	-4.4962	-0.8855	-4.0992	
0.839	0.0496	0.0544	1.1052	-4.4962	-0.8855	-4.0992	
0.839	0.0496	0.0544	1.1052	-4.4962	-0.8855	-4.0992	
0.839	0.0496	0.0544	1.1052	-4.4962	-0.8855	-4.0992	
0.845	0.0442	-0.1084	1.0967	-3.7939	0.2443	-1.7099	
0.845	0.0442	-0.1084	1.0967	-3.7939	0.2443	-1.7099	
0.845	0.0442	-0.1084	1.0967	-3.7939	0.2443	-1.7099	
0.845	0.0442	-0.1084	1.0967	-3.7939	0.2443	-1.7099	
0.845	0.0442	-0.1084	1.0967	-3.7939	0.2443	-1.7099	
0.845	0.0442	-0.1084	1.0967	-3.7939	0.2443	-1.7099	
0.851	0.0308	-0.0168	1.0444	-3.4198	-1.229	1.0382	
0.851	0.0308	-0.0168	1.0444	-3.4198	-1.229	1.0382	
0.851	0.0308	-0.0168	1.0444	-3.4198	-1.229	1.0382	
0.851	0.0308	-0.0168	1.0444	-3.4198	-1.229	1.0382	
0.851	0.0308	-0.0168	1.0444	-3.4198	-1.229	1.0382	
0.851	0.0308	-0.0168	1.0444	-3.4198	-1.229	1.0382	
0.857	0.0422	0.0293	1.0586	-4.2672	-0.7099	-3.2824	
0.857	0.0422	0.0293	1.0586	-4.2672	-0.7099	-3.2824	
0.857	0.0422	0.0293	1.0586	-4.2672	-0.7099	-3.2824	
0.857	0.0422	0.0293	1.0586	-4.2672	-0.7099	-3.2824	
0.857	0.0422	0.0293	1.0586	-4.2672	-0.7099	-3.2824	
0.863	0.0242	-0.1252	1.0981	-3.5725	-0.6031	-3.1756	
0.863	0.0242	-0.1252	1.0981	-3.5725	-0.6031	-3.1756	
0.863	0.0242	-0.1252	1.0981	-3.5725	-0.6031	-3.1756	
0.863	0.0242	-0.1252	1.0981	-3.5725	-0.6031	-3.1756	
0.863	0.0242	-0.1252	1.0981	-3.5725	-0.6031	-3.1756	
0.869	0.0413	-0.1187	1.0461	-3.0687	-1.4733	0	
0.869	0.0413	-0.1187	1.0461	-3.0687	-1.4733	0	
0.869	0.0413	-0.1187	1.0461	-3.0687	-1.4733	0	
0.869	0.0413	-0.1187	1.0461	-3.0687	-1.4733	0	
0.869	0.0413	-0.1187	1.0461	-3.0687	-1.4733	0	
0.869	0.0413	-0.1187	1.0461	-3.0687	-1.4733	0	
0.876	0.0571	0.0364	1.0544	-2.4122	-1.7939	-3.0458	
0.876	0.0571	0.0364	1.0544	-2.4122	-1.7939	-3.0458	
0.876	0.0571	0.0364	1.0544	-2.4122	-1.7939	-3.0458	
0.876	0.0571	0.0364	1.0544	-2.4122	-1.7939	-3.0458	
0.876	0.0571	0.0364	1.0544	-2.4122	-1.7939	-3.0458	
0.882	0.0525	-0.0291	1.0679	-3.3206	-0.1221	-3.1374	
0.882	0.0525	-0.0291	1.0679	-3.3206	-0.1221	-3.1374	
0.882	0.0525	-0.0291	1.0679	-3.3206	-0.1221	-3.1374	
0.882	0.0525	-0.0291	1.0679	-3.3206	-0.1221	-3.1374	
0.882	0.0525	-0.0291	1.0679	-3.3206	-0.1221	-3.1374	
0.882	0.0525	-0.0291	1.0679	-3.3206	-0.1221	-3.1374	
0.888	0.0356	-0.0271	1.0535	-3.626	-1.1527	-0.9542	
0.888	0.0356	-0.0271	1.0535	-3.626	-1.1527	-0.9542	
0.888	0.0356	-0.0271	1.0535	-3.626	-1.1527	-0.9542	
0.888	0.0356	-0.0271	1.0535	-3.626	-1.1527	-0.9542	
0.888	0.0356	-0.0271	1.0535	-3.626	-1.1527	-0.9542	
0.894	0.0559	-0.0212	1.0486	-2.7023	-0.6183	-1.7176	
0.894	0.0559	-0.0212	1.0486	-2.7023	-0.6183	-1.7176	
0.894	0.0559	-0.0212	1.0486	-2.7023	-0.6183	-1.7176	
0.894	0.0559	-0.0212	1.0486	-2.7023	-0.6183	-1.7176	
0.894	0.0559	-0.0212	1.0486	-2.7023	-0.6183	-1.7176	
0.894	0.0559	-0.0212	1.0486	-2.7023	-0.6183	-1.7176	
0.9	0.0496	0.0024	1.0239	-2.458	-1.2214	-1.8321	
0.9	0.0496	0.0024	1.0239	-2.458	-1.2214	-1.8321	
0.9	0.0496	0.0024	1.0239	-2.458	-1.2214	-1.8321	
0.9	0.0496	0.0024	1.0239	-2.458	-1.2214	-1.8321	
0.9	0.0496	0.0024	1.0239	-2.458	-1.2214	-1.8321	
0.906	0.042	-0.0442	1.0974	-4.7481	0.1603	-2.8397	
0.906	0.042	-0.0442	1.0974	-4.7481	0.1603	-2.8397	
0.906	0.042	-0.0442	1.0974	-4.7481	0.1603	-2.8397	
0.906	0.042	-0.0442	1.0974	-4.7481	0.1603	-2.8397	
0.906	0.042	-0.0442	1.0974	-4.7481	0.1603	-2.8397	
0.906	0.042	-0.0442	1.0974	-4.7481	0.1603	-2.8397	
0.912	0.0049	-0.147	1.1267	-4.4962	-1.6565	-1.3588	
0.912	0.0049	-0.147	1.1267	-4.4962	-1.6565	-1.3588	
0.912	0.0049	-0.147	1.1267	-4.4962	-1.6565	-1.3588	
0.912	0.0049	-0.147	1.1267	-4.4962	-1.6565	-1.3588	
0.912	0.0049	-0.147	1.1267	-4.4962	-1.6565	-1.3588	
0.912	0.0049	-0.147	1.1267	-4.4962	-1.6565	-1.3588	
0.919	0.0557	-0.0574	1.0127	-1.9618	-0.9618	-1.2061	
0.919	0.0557	-0.0574	1.0127	-1.9618	-0.9618	-1.2061	
0.919	0.0557	-0.0574	1.0127	-1.9618	-0.9618	-1.2061	
0.919	0.0557	-0.0574	1.0127	-1.9618	-0.9618	-1.2061	
0.919	0.0557	-0.0574	1.0127	-1.9618	-0.9618	-1.2061	
0.926	0.0359	0.0112	1.0698	-3.0229	-0.7481	-3.0076	
0.926	0.0359	0.0112	1.0698	-3.0229	-0.7481	-3.0076	
0.926	0.0359	0.0112	1.0698	-3.0229	-0.7481	-3.0076	
0.926	0.0359	0.0112	1.0698	-3.0229	-0.7481	-3.0076	
0.926	0.0359	0.0112	1.0698	-3.0229	-0.7481	-3.0076	
0.932	0.0515	-0.0916	1.0593	-2.7863	-1.1679	-3.313	
0.932	0.0515	-0.0916	1.0593	-2.7863	-1.1679	-3.313	
0.932	0.0515	-0.0916	1.0593	-2.7863	-1.1679	-3.313	
