time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.827	0.0542	0.0623	1.0857	-4.2214	-0.7481	-2.3435	
0.827	0.0542	0.0623	1.0857	-4.2214	-0.7481	-2.3435	
0.827	0.0542	0.0623	1.0857	-4.2214	-0.7481	-2.3435	
0.827	0.0542	0.0623	1.0857	-4.2214	-0.7481	-2.3435	
0.827	0.0542	0.0623	1.0857	-4.2214	-0.7481	-2.3435	
0.833	0.0046	-0.1326	1.1187	-2.6718	-0.9313	-4.2137	
0.833	0.0046	-0.1326	1.1187	-2.6718	-0.9313	-4.2137	
0.833	0.0046	-0.1326	1.1187	-2.6718	-0.9313	-4.2137	
0.833	0.0046	-0.1326	1.1187	-2.6718	-0.9313	-4.2137	
0.833	0.0046	-0.1326	1.1187	-2.6718	-0.9313	-4.2137	
0.833	0.0046	-0.1326	1.1187	-2.6718	-0.9313	-4.2137	
0.839	0.0674	-0.0786	1.0581	-3.7863	-0.542	-0.9847	
0.839	0.0674	-0.0786	1.0581	-3.7863	-0.542	-0.9847	
0.839	0.0674	-0.0786	1.0581	-3.7863	-0.542	-0.9847	
0.839	0.0674	-0.0786	1.0581	-3.7863	-0.542	-0.9847	
0.839	0.0674	-0.0786	1.0581	-3.7863	-0.542	-0.9847	
0.846	0.0156	0.1541	1.0735	-2.771	-0.916	-3.9237	
0.846	0.0156	0.1541	1.0735	-2.771	-0.916	-3.9237	
0.846	0.0156	0.1541	1.0735	-2.771	-0.916	-3.9237	
0.846	0.0156	0.1541	1.0735	-2.771	-0.916	-3.9237	
0.846	0.0156	0.1541	1.0735	-2.771	-0.916	-3.9237	
0.846	0.0156	0.1541	1.0735	-2.771	-0.916	-3.9237	
0.852	0.0803	-0.0647	1.0103	-1.6565	-2.2595	-3.0076	
0.852	0.0803	-0.0647	1.0103	-1.6565	-2.2595	-3.0076	
0.852	0.0803	-0.0647	1.0103	-1.6565	-2.2595	-3.0076	
0.852	0.0803	-0.0647	1.0103	-1.6565	-2.2595	-3.0076	
0.852	0.0803	-0.0647	1.0103	-1.6565	-2.2595	-3.0076	
0.858	0.0073	-0.1492	1.1116	-4.4733	1.9466	4.5649	
0.858	0.0073	-0.1492	1.1116	-4.4733	1.9466	4.5649	
0.858	0.0073	-0.1492	1.1116	-4.4733	1.9466	4.5649	
0.858	0.0073	-0.1492	1.1116	-4.4733	1.9466	4.5649	
0.858	0.0073	-0.1492	1.1116	-4.4733	1.9466	4.5649	
0.858	0.0073	-0.1492	1.1116	-4.4733	1.9466	4.5649	
0.864	0.0469	0.1831	1.061	-4.1985	-2.0687	-4.8855	
0.864	0.0469	0.1831	1.061	-4.1985	-2.0687	-4.8855	
0.864	0.0469	0.1831	1.061	-4.1985	-2.0687	-4.8855	
0.864	0.0469	0.1831	1.061	-4.1985	-2.0687	-4.8855	
0.864	0.0469	0.1831	1.061	-4.1985	-2.0687	-4.8855	
0.87	0.001	-0.1909	1.1118	-3.313	-0.8015	-5.7481	
0.87	0.001	-0.1909	1.1118	-3.313	-0.8015	-5.7481	
0.87	0.001	-0.1909	1.1118	-3.313	-0.8015	-5.7481	
0.87	0.001	-0.1909	1.1118	-3.313	-0.8015	-5.7481	
0.87	0.001	-0.1909	1.1118	-3.313	-0.8015	-5.7481	
0.87	0.001	-0.1909	1.1118	-3.313	-0.8015	-5.7481	
0.876	0.052	-0.197	1.0598	-2.7099	-0.6794	4	
0.876	0.052	-0.197	1.0598	-2.7099	-0.6794	4	
0.876	0.052	-0.197	1.0598	-2.7099	-0.6794	4	
0.876	0.052	-0.197	1.0598	-2.7099	-0.6794	4	
0.876	0.052	-0.197	1.0598	-2.7099	-0.6794	4	
0.882	0.0144	0.1304	1.1272	-3.8779	-0.3511	-1.9466	
0.882	0.0144	0.1304	1.1272	-3.8779	-0.3511	-1.9466	
0.882	0.0144	0.1304	1.1272	-3.8779	-0.3511	-1.9466	
0.882	0.0144	0.1304	1.1272	-3.8779	-0.3511	-1.9466	
0.882	0.0144	0.1304	1.1272	-3.8779	-0.3511	-1.9466	
0.889	0.0486	-0.1138	1.0452	-2.8779	-1.0687	-8.0763	
0.889	0.0486	-0.1138	1.0452	-2.8779	-1.0687	-8.0763	
0.889	0.0486	-0.1138	1.0452	-2.8779	-1.0687	-8.0763	
0.889	0.0486	-0.1138	1.0452	-2.8779	-1.0687	-8.0763	
0.889	0.0486	-0.1138	1.0452	-2.8779	-1.0687	-8.0763	
0.889	0.0486	-0.1138	1.0452	-2.8779	-1.0687	-8.0763	
0.889	0.0486	-0.1138	1.0452	-2.8779	-1.0687	-8.0763	
0.895	-0.0083	-0.1348	1.1174	-3.7557	0.3511	0.626	
0.895	-0.0083	-0.1348	1.1174	-3.7557	0.3511	0.626	
0.895	-0.0083	-0.1348	1.1174	-3.7557	0.3511	0.626	
0.895	-0.0083	-0.1348	1.1174	-3.7557	0.3511	0.626	
0.895	-0.0083	-0.1348	1.1174	-3.7557	0.3511	0.626	
0.901	0.0793	0.0593	1.0415	-3.4962	-2.9237	0.0992	
0.901	0.0793	0.0593	1.0415	-3.4962	-2.9237	0.0992	
0.901	0.0793	0.0593	1.0415	-3.4962	-2.9237	0.0992	
0.901	0.0793	0.0593	1.0415	-3.4962	-2.9237	0.0992	
0.901	0.0793	0.0593	1.0415	-3.4962	-2.9237	0.0992	
0.901	0.0793	0.0593	1.0415	-3.4962	-2.9237	0.0992	
0.907	0.0227	0.0291	1.082	-2.916	0.6107	-4.4046	
0.907	0.0227	0.0291	1.082	-2.916	0.6107	-4.4046	
0.907	0.0227	0.0291	1.082	-2.916	0.6107	-4.4046	
0.907	0.0227	0.0291	1.082	-2.916	0.6107	-4.4046	
0.907	0.0227	0.0291	1.082	-2.916	0.6107	-4.4046	
0.913	0.0642	-0.1025	1.0942	-6.2595	-0.7863	-1.3893	
0.913	0.0642	-0.1025	1.0942	-6.2595	-0.7863	-1.3893	
0.913	0.0642	-0.1025	1.0942	-6.2595	-0.7863	-1.3893	
0.913	0.0642	-0.1025	1.0942	-6.2595	-0.7863	-1.3893	
0.913	0.0642	-0.1025	1.0942	-6.2595	-0.7863	-1.3893	
0.913	0.0642	-0.1025	1.0942	-6.2595	-0.7863	-1.3893	
0.919	0.0247	-0.1042	1.054	-1.4046	-1.0153	0.3359	
