time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.876	0.0393	-0.0642	1.0686	-4.5344	-0.9008	-5.3893	
0.882	0.043	-0.189	1.051	-3.3282	-0.8702	1.4656	
0.882	0.043	-0.189	1.051	-3.3282	-0.8702	1.4656	
0.882	0.043	-0.189	1.051	-3.3282	-0.8702	1.4656	
0.882	0.043	-0.189	1.051	-3.3282	-0.8702	1.4656	
0.882	0.043	-0.189	1.051	-3.3282	-0.8702	1.4656	
0.882	0.043	-0.189	1.051	-3.3282	-0.8702	1.4656	
0.889	0.0178	0.0217	1.0396	-2.1908	-1.1985	1.1527	
0.889	0.0178	0.0217	1.0396	-2.1908	-1.1985	1.1527	
0.889	0.0178	0.0217	1.0396	-2.1908	-1.1985	1.1527	
0.889	0.0178	0.0217	1.0396	-2.1908	-1.1985	1.1527	
0.889	0.0178	0.0217	1.0396	-2.1908	-1.1985	1.1527	
0.895	0.0459	-0.0127	1.1172	-3.626	-0.9084	-4.8855	
0.895	0.0459	-0.0127	1.1172	-3.626	-0.9084	-4.8855	
0.895	0.0459	-0.0127	1.1172	-3.626	-0.9084	-4.8855	
0.895	0.0459	-0.0127	1.1172	-3.626	-0.9084	-4.8855	
0.895	0.0459	-0.0127	1.1172	-3.626	-0.9084	-4.8855	
0.895	0.0459	-0.0127	1.1172	-3.626	-0.9084	-4.8855	
0.895	0.0459	-0.0127	1.1172	-3.626	-0.9084	-4.8855	
0.901	0.0393	-0.0901	1.0977	-3.1374	-0.4122	-3.6412	
