L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.18846	5.49451	0.00144317	-5.40659	9.15934	-8.13264	5.23077	-0.000343612	-5.38462	8.07143	142.57	59.18	-312.04	-199.06	570.28	215.2	-142.57	500.34	
-9.4522	5.67033	0.00316123	-5.40659	9.51099	-8.30846	5.23077	0.000103084	-5.38462	8.24725	5.38	123.74	-443.85	-613.32	707.47	24.21	-279.76	-274.38	
-9.80385	5.67033	0.00649426	-5.49451	9.86264	-8.48429	5.31868	0.00130572	-5.38462	8.42308	13.45	26.9	-443.85	94.15	855.42	209.82	-126.43	-747.82	
-10.0676	5.67033	0.0104458	-5.58242	10.1264	-8.66011	5.40659	0.00295506	-5.38462	8.42308	-5.38	51.11	-336.25	201.75	1124.42	0	-61.87	-895.77	
-10.3313	5.75824	0.0141224	-5.75824	10.3901	-8.74802	5.40659	0.00405462	-5.38462	8.42308	236.72	-199.06	-263.62	-180.23	989.92	-104.91	-56.49	-80.7	
-10.4192	5.75824	0.017696	-5.75824	10.478	-8.92385	5.40659	0.00515418	-5.38462	8.5989	34.97	-285.14	-209.82	34.97	1186.29	-166.78	-29.59	-468.06	
-10.5071	5.84615	0.0212696	-5.75824	10.7418	-9.01176	5.49451	0.00625373	-5.38462	8.5989	-271.69	-287.83	-56.49	-45.73	1242.78	-282.45	53.8	-734.37	
-10.5951	5.75824	0.0234	-5.84615	10.6538	-9.01176	5.58242	0.00670043	-5.2967	8.5989	-441.16	-298.59	-137.19	-26.9	1237.4	-451.92	174.85	-691.33	
-10.5071	5.75824	0.0242933	-5.75824	10.6538	-9.01176	5.49451	0.00670043	-5.2967	8.5989	-656.36	-298.59	-72.63	-86.08	1232.02	-451.92	182.92	-755.89	
-10.5071	5.75824	0.0232969	-5.75824	10.6538	-9.01176	5.58242	0.00611629	-5.2967	8.5989	-373.91	-298.59	-129.12	-314.73	1382.66	-414.26	285.14	-586.42	
-10.3313	5.75824	0.0211321	-5.58242	10.3022	-8.83593	5.49451	0.00525726	-5.2967	8.42308	-333.56	-295.9	-107.6	-86.08	1511.78	-279.76	255.55	-831.21	
-10.2434	5.75824	0.0189674	-5.40659	10.0385	-8.74802	5.49451	0.00439823	-5.2967	8.33516	-10.76	-29.59	-131.81	-258.24	1283.13	-277.07	384.67	-470.75	
-9.97967	5.67033	0.0148097	-5.40659	9.68681	-8.5722	5.49451	0.0023022	-5.2967	8.15934	-32.28	40.35	-355.08	-255.55	817.76	-118.36	260.93	-492.27	
-9.62802	5.67033	0.0104802	-5.31868	9.51099	-8.30846	5.40659	-0.000343612	-5.20879	7.71978	67.25	40.35	-473.44	-13.45	777.41	-24.21	212.51	-839.28	
-9.4522	5.67033	0.00625373	-5.40659	9.24725	-8.13264	5.31868	-0.00316123	-5.38462	7.45604	-279.76	190.99	-290.52	-438.47	521.86	-37.66	207.13	34.97	
-9.10055	5.58242	0.00261145	-5.40659	8.80769	-7.8689	5.23077	-0.0052229	-5.2967	7.36813	-414.26	234.03	-266.31	26.9	287.83	75.32	-56.49	231.34	
-8.83681	5.58242	0.000652862	-5.31868	8.45604	-7.60516	5.23077	-0.00529162	-5.38462	7.28022	-599.87	29.59	-220.58	-470.75	322.8	96.84	-212.51	-56.49	
-8.39725	5.49451	0.000240528	-5.40659	8.1044	-7.07769	5.31868	-0.00381409	-5.38462	7.1044	-1108.28	91.46	-161.4	-726.3	21.52	56.49	-312.04	-236.72	
-8.30934	5.49451	0.000343612	-5.31868	8.19231	-7.25352	5.23077	-0.00209603	-5.47253	7.1044	-110.29	126.43	-75.32	-88.77	607.94	258.24	-443.85	330.87	
-7.78187	5.58242	0.000309251	-5.40659	8.1044	-6.81396	5.23077	0	-5.47253	6.84066	468.06	112.98	-72.63	-468.06	408.88	158.71	-481.51	1051.79	
-7.43022	5.58242	0.000103084	-5.31868	7.4011	-6.28648	5.23077	0.00113392	-5.38462	6.57692	-174.85	102.22	-139.88	653.67	739.75	53.8	-320.11	1858.79	
-6.81484	5.58242	-0.000859029	-5.31868	6.96154	-5.75901	5.23077	0.00202731	-5.47253	6.04945	-161.4	69.94	-255.55	-239.41	823.14	80.7	-271.69	1272.37	
-6.37527	5.49451	-0.00213039	-5.31868	6.25824	-5.23154	5.23077	0.00298942	-5.38462	5.34615	-126.43	217.89	-258.24	-104.91	968.4	2.69	-279.76	1600.55	
-5.67198	5.58242	-0.00278325	-5.31868	5.64286	-4.61615	5.31868	0.00298942	-5.38462	4.90659	67.25	199.06	-260.93	223.27	1035.65	145.26	-209.82	2192.35	
-5.05659	5.49451	-0.00302378	-5.31868	5.02747	-4.00077	5.40659	0.00312687	-5.38462	4.73077	-169.47	193.68	-13.45	234.03	1186.29	115.67	-34.97	2117.03	
-4.44121	5.49451	-0.00298942	-5.31868	4.32418	-3.38538	5.40659	0.00412334	-5.2967	3.76374	-341.63	2.69	-282.45	1183.6	1568.27	-169.47	-64.56	2122.41	
-3.56209	5.49451	-0.00261145	-5.31868	4.23626	-2.77	5.40659	0.00412334	-5.20879	3.58791	-293.21	83.39	-215.2	-1159.39	1761.95	-188.3	220.58	2133.17	
-2.85879	5.40659	-0.00130572	-5.14286	3.18132	-2.0667	5.49451	0.00412334	-5.2967	3.58791	-632.15	-223.27	-225.96	-1603.24	2141.24	-225.96	193.68	2049.78	
-2.06758	5.40659	0.000515418	-4.96703	2.3022	-1.45132	5.49451	0.00405462	-5.20879	3.58791	26.9	-274.38	-72.63	-1624.76	2009.43	-371.22	357.77	2047.09	
-1.36429	5.40659	0.00127136	-4.7033	1.86264	-0.484286	5.58242	0.00402026	-5.20879	3.58791	-199.06	-360.46	373.91	-1665.11	1681.25	-459.99	422.33	2065.92	
-0.573077	5.31868	0.00147753	-5.14286	1.07143	0.394835	5.58242	0.0039859	-5.20879	3.58791	-29.59	-314.73	244.79	-1345	1506.4	-486.89	454.61	2090.13	
0.218132	5.31868	0.00237092	-5.31868	-0.598901	1.09813	5.58242	0.00374537	-5.12088	3.58791	-115.67	-344.32	-29.59	1501.02	1390.73	-478.82	527.24	2106.27	
0.921429	5.40659	0.00257709	-5.31868	-0.774725	1.88934	5.58242	0.00278325	-5.03297	3.32418	37.66	-384.67	-263.62	605.25	1379.97	-476.13	632.15	1702.77	
1.71264	5.40659	0.00309251	-5.40659	-0.950549	2.68055	5.58242	0.002474	-5.03297	1.21429	-279.76	-309.35	-196.37	-1716.22	1283.13	-481.51	659.05	1689.32	
2.41593	5.40659	0.00305814	-5.31868	-2.88462	3.38385	5.49451	0.00182114	-5.03297	-1.33516	-199.06	-357.77	-8.07	1301.96	1038.34	-494.96	489.58	1630.14	
3.11923	5.40659	0.00202731	-5.31868	-3.14835	4.08714	5.49451	0.000687223	-5.12088	-3.7967	-737.06	-285.14	-347.01	1097.52	1113.66	-497.65	572.97	1167.46	
3.91044	5.40659	0.00206167	-5.31868	-3.14835	4.79044	5.40659	-0.00103084	-5.12088	-4.93956	-309.35	-277.07	-228.65	-1557.51	1070.62	-416.95	772.03	1032.96	
4.52582	5.40659	0.00216475	-5.23077	-4.37912	5.66956	5.40659	-0.00240528	-5.03297	-5.81868	-118.36	-298.59	-624.08	-234.03	1253.54	-330.87	753.2	368.53	
5.14121	5.40659	0.00333303	-5.14286	-5.25824	6.19703	5.49451	-0.00302378	-4.94505	-6.52198	-470.75	-258.24	-863.49	-500.34	1038.34	-451.92	885.01	-172.16	
5.75659	5.58242	0.00443259	-5.05495	-5.87363	6.63659	5.49451	-0.00319559	-5.12088	-7.04945	-554.14	-56.49	-847.35	-971.09	763.96	-312.04	503.03	-24.21	
6.28407	5.49451	0.0053947	-5.14286	-6.48901	7.25198	5.40659	-0.00436387	-5.2967	-7.4011	-1089.45	-8.07	-664.43	-1417.63	669.81	-64.56	67.25	-72.63	
6.81154	5.49451	0.00591012	-5.23077	-7.01648	7.69154	5.31868	-0.00573832	-5.2967	-7.75275	-919.98	16.14	-476.13	-1336.93	919.98	0	5.38	-454.61	
7.2511	5.49451	0.00591012	-5.31868	-7.36813	8.1311	5.31868	-0.00597884	-5.2967	-8.63187	-1369.21	298.59	-242.1	-1347.69	847.35	271.69	10.76	102.22	
7.42692	5.67033	0.00580704	-5.40659	-7.45604	8.04319	5.23077	-0.00563523	-5.38462	-8.54396	-1377.28	481.51	129.12	-715.54	1379.97	476.13	228.65	-1194.36	
7.60275	5.75824	0.00549779	-5.49451	-7.63187	8.30692	5.05495	-0.00391717	-5.38462	-8.19231	-992.61	672.5	336.25	-1100.21	1428.39	691.33	462.68	-1721.6	
8.04231	5.84615	0.00367665	-5.58242	-8.07143	8.8344	5.05495	-0.00130572	-5.56044	-8.63187	-774.72	707.47	427.71	-1299.27	1073.31	667.12	1258.92	166.78	
8.21813	5.75824	0.00305814	-5.67033	-8.24725	9.01022	5.05495	0.000412334	-4.76923	-9.51099	-1301.96	750.51	599.87	-1046.41	1312.72	922.67	527.24	1414.94	
8.39396	5.75824	0.00240528	-5.67033	-8.42308	9.36187	5.14286	0.00329867	-4.76923	-10.0385	-1328.86	675.19	650.98	-1070.62	1207.81	715.54	-712.85	979.16	
8.56978	5.75824	0.00175242	-5.75824	-8.68681	9.80143	5.31868	0.00738765	-5.38462	-10.2143	-1172.84	704.78	766.65	-1248.16	1041.03	-126.43	-860.8	-858.11	
8.7456	5.75824	0.00137445	-5.67033	-8.86264	10.0652	5.49451	0.0117859	-5.91209	-9.68681	-1342.31	562.21	731.68	-1022.2	589.11	86.08	-371.22	-1705.46	
8.92143	5.67033	0.00116828	-5.67033	-8.86264	10.241	5.49451	0.0160467	-6.26374	-9.95055	-1417.63	459.99	629.46	-957.64	1014.13	871.56	1135.18	-570.28	
9.00934	5.67033	0.00144317	-5.58242	-8.95055	10.3289	5.31868	0.0199295	-5.73626	-10.8297	-1336.93	457.3	314.73	-1073.31	858.11	1022.2	1137.87	1501.02	
9.09725	5.58242	0.00175242	-5.40659	-9.03846	10.4168	5.40659	0.0226096	-5.12088	-11.0934	-1431.08	293.21	2.69	-1024.89	941.5	747.82	-659.05	1560.2	
9.09725	5.58242	0.00298942	-5.31868	-9.03846	10.5047	5.58242	0.0240872	-5.56044	-11.1813	-1721.6	252.86	-260.93	-989.92	960.33	-161.4	-1043.72	-707.47	
9.18516	5.49451	0.00261145	-5.23077	-9.03846	10.4168	5.93407	0.0245339	-6.08791	-10.3022	-1791.54	-45.73	-250.17	-1046.41	971.09	-145.26	-449.23	-1589.79	
9.18516	5.40659	0.00243964	-5.31868	-8.95055	10.4168	5.84615	0.0228845	-6.26374	-10.0385	-1813.06	-586.42	-231.34	-1439.15	438.47	-102.22	728.99	-99.53	
9.09725	5.31868	0.00264581	-5.31868	-8.95055	10.241	5.75824	0.0200669	-5.91209	-10.3022	-2022.88	-599.87	-215.2	-1657.04	387.36	-263.62	1067.93	1535.99	
9.00934	5.31868	0.00250837	-5.58242	-9.03846	10.1531	5.75824	0.0172149	-5.64835	-10.6538	-2030.95	-465.37	156.02	-1883	193.68	-403.5	1156.7	1560.2	
8.92143	5.40659	0.00274889	-5.67033	-8.95055	9.88934	5.67033	0.0120264	-4.76923	-10.1264	-2299.95	-263.62	357.77	-1740.43	548.76	-252.86	99.53	-1035.65	
8.83352	5.40659	0.00226784	-5.58242	-8.77473	9.53769	5.40659	0.00666607	-4.76923	-9.24725	-2289.19	37.66	508.41	-1874.93	677.88	40.35	-1226.64	-1441.84	
8.65769	5.75824	0.00151189	-5.67033	-8.5989	9.27396	5.31868	0.0029207	-5.73626	-8.71978	-2243.46	381.98	538	-1804.99	86.08	513.79	-287.83	-607.94	
8.48187	5.84615	0.000927752	-5.75824	-8.42308	8.8344	5.05495	-0.000171806	-5.73626	-8.80769	-2235.39	874.25	685.95	-1759.26	807	659.05	196.37	1396.11	
8.39396	5.93407	0.000309251	-5.75824	-8.24725	8.57066	5.05495	-0.000652862	-5.82418	-9.15934	-2184.28	997.99	694.02	-1689.32	860.8	650.98	1038.34	1188.98	
8.48187	5.93407	-0.000274889	-5.75824	-7.80769	8.30692	5.05495	-0.000962113	-5.2967	-8.71978	-2211.18	984.54	699.4	-1778.09	610.63	667.12	836.59	-457.3	
8.39396	5.84615	-0.00058414	-5.75824	-7.8956	8.1311	5.05495	-0.00058414	-4.59341	-8.01648	-2176.21	801.62	788.17	-1804.99	457.3	669.81	-190.99	-1554.82	
7.9544	5.75824	-0.000721585	-5.84615	-7.63187	7.77945	5.05495	-0.000618501	-4.59341	-7.4011	-2114.34	613.32	734.37	-1796.92	314.73	650.98	-1229.33	-742.44	
7.33901	5.75824	-0.00058414	-5.75824	-7.54396	7.25198	5.05495	-0.000721585	-5.38462	-7.04945	-2176.21	629.46	715.54	-1831.89	459.99	656.36	-823.14	723.61	
6.63571	5.84615	-0.00058414	-5.67033	-7.63187	6.72451	5.05495	-0.000515418	-5.91209	-7.31319	-2176.21	809.69	532.62	-1839.96	384.67	680.57	513.79	1616.69	
6.10824	5.84615	0.000274889	-5.58242	-7.54396	6.19703	5.05495	-0.000446695	-5.64835	-6.6978	-2119.72	831.21	371.22	-1901.83	395.43	642.91	1164.77	465.37	
5.22912	5.84615	0.000377973	-5.49451	-7.54396	5.66956	5.05495	-0.000274889	-5.2967	-5.73077	-1877.62	755.89	8.07	-1874.93	640.22	664.43	831.21	-1371.9	
4.43791	5.75824	0.000515418	-5.23077	-7.63187	4.96626	5.05495	0.000515418	-4.59341	-4.41209	-1538.68	653.67	-32.28	-1955.63	403.5	683.26	-780.1	-1562.89	
3.73462	5.67033	0.00089339	-5.23077	-7.63187	4.26297	5.05495	0.00140881	-5.03297	-3.7967	-1667.8	441.16	-381.98	-1977.15	250.17	371.22	-1092.14	-828.52	
2.85549	5.58242	0.00206167	-5.23077	-7.36813	3.55967	5.31868	0.00182114	-5.82418	-3.35714	-1363.83	129.12	-446.54	-1952.94	104.91	80.7	-67.25	1307.34	
2.06429	5.49451	0.00281762	-5.05495	-7.1044	2.85637	5.58242	0.00195859	-5.82418	-3.35714	-1686.63	5.38	-928.05	-1605.93	53.8	137.19	1156.7	1172.84	
1.53681	5.49451	0.00443259	-5.05495	-4.73077	2.06516	5.40659	0.00226784	-5.2967	-2.47802	-1622.07	-164.09	-944.19	-1495.64	333.56	209.82	960.33	699.4	
0.745604	5.49451	0.00470748	-5.05495	-2.35714	1.27396	5.31868	0.00274889	-5.20879	-1.68681	-1786.16	-29.59	-949.57	-1635.52	481.51	0	10.76	1283.13	
-0.0456044	5.58242	0.00457004	-4.96703	-0.423077	0.482747	5.58242	0.00285198	-5.2967	-0.28022	-1479.5	72.63	-968.4	-1544.06	694.02	61.87	0	-468.06	
-0.924725	5.49451	0.00408898	-4.96703	0.983516	-0.308462	5.49451	0.00285198	-5.2967	0.598901	-1406.87	96.84	-1207.81	-1191.67	481.51	-75.32	172.16	-742.44	
-1.71593	5.58242	0.00288634	-4.87912	1.95055	-1.01176	5.40659	0.00295506	-5.2967	1.39011	-1086.76	40.35	-1266.99	-599.87	180.23	13.45	244.79	-1043.72	
-2.59505	5.58242	0.00223348	-4.96703	2.82967	-1.71505	5.40659	0.00295506	-5.2967	1.82967	-699.4	169.47	-1342.31	-435.78	61.87	69.94	312.04	115.67	
-3.29835	5.58242	0.00137445	-4.96703	3.53297	-2.50626	5.40659	0.00295506	-5.20879	2.53297	-941.5	263.62	-1237.4	-260.93	32.28	69.94	293.21	59.18	
-4.08956	5.58242	0.000618501	-4.87912	4.32418	-3.20956	5.40659	0.00295506	-5.20879	3.32418	-772.03	263.62	-1398.8	94.15	-10.76	102.22	239.41	121.05	
-4.70495	5.58242	0.000137445	-4.96703	5.02747	-3.91286	5.40659	0.00213039	-5.20879	3.93956	-833.9	266.31	-1253.54	40.35	94.15	123.74	306.66	392.74	
-5.49615	5.58242	-0.000687223	-4.87912	5.73077	-4.44033	5.31868	0.00182114	-5.20879	4.64286	-737.06	260.93	-1355.76	96.84	123.74	-99.53	285.14	-32.28	
-6.11154	5.58242	-0.000652862	-4.96703	6.25824	-5.05571	5.31868	0.00154625	-5.20879	5.25824	-710.16	263.62	-1334.24	-438.47	88.77	0	285.14	282.45	
-6.63901	5.58242	-0.000652862	-4.96703	6.78571	-5.6711	5.31868	0.000515418	-5.12088	5.78571	-944.19	260.93	-1205.12	-145.26	185.61	-2.69	306.66	59.18	
-7.16648	5.58242	-0.000652862	-4.96703	7.4011	-6.28648	5.23077	0.000549779	-5.12088	6.4011	-885.01	258.24	-1116.35	-406.19	102.22	0	239.41	115.67	
-7.60604	5.58242	-0.00058414	-4.96703	7.84066	-6.72604	5.31868	0.000309251	-5.20879	6.75275	-895.77	303.97	-1086.76	-535.31	-5.38	10.76	234.03	-48.42	
-7.95769	5.58242	-0.000618501	-5.05495	8.19231	-7.07769	5.31868	0.000309251	-5.2967	7.19231	-406.19	271.69	-968.4	-298.59	368.53	56.49	56.49	341.63	
-7.95769	5.58242	-0.000652862	-5.14286	8.28022	-7.25352	5.31868	0.000377973	-5.2967	7.28022	-570.28	274.38	-750.51	56.49	118.36	2.69	-61.87	449.23	
-8.39725	5.58242	-0.00109956	-5.14286	8.71978	-7.51725	5.31868	0.000549779	-5.2967	7.54396	-718.23	269	-664.43	-13.45	376.6	37.66	-45.73	347.01	
-8.7489	5.58242	-0.00134009	-5.14286	8.98352	-7.78099	5.23077	0.000652862	-5.2967	7.98352	-336.25	260.93	-591.8	298.59	312.04	0	-182.92	796.24	
-9.10055	5.49451	-0.00089339	-5.31868	9.33516	-8.04473	5.23077	0.00137445	-5.2967	8.07143	-895.77	236.72	-503.03	78.01	104.91	2.69	-112.98	443.85	
-9.4522	5.58242	0.000755946	-5.31868	9.5989	-8.30846	5.23077	0.00295506	-5.38462	8.33516	-750.51	142.57	-484.2	118.36	629.46	16.14	-96.84	492.27	
-9.71593	5.58242	0.00426079	-5.58242	9.95055	-8.39637	5.31868	0.0052229	-5.2967	8.5989	-734.37	26.9	-489.58	371.22	763.96	199.06	-209.82	901.15	
-10.0676	5.67033	0.00697532	-5.49451	10.2143	-8.66011	5.31868	0.00762818	-5.38462	8.77473	-648.29	75.32	-462.68	10.76	1041.03	8.07	-228.65	1379.97	
-10.2434	5.75824	0.0102396	-5.75824	10.3901	-8.83593	5.31868	0.0089339	-5.38462	8.95055	-718.23	-137.19	-75.32	-320.11	928.05	8.07	-96.84	1105.59	
-10.3313	5.75824	0.0120264	-5.67033	10.1264	-8.92385	5.49451	0.0100335	-5.38462	9.03846	-712.85	-161.4	48.42	-110.29	1089.45	-196.37	-182.92	1269.68	
-10.4192	5.75824	0.0151876	-5.84615	10.478	-9.01176	5.58242	0.0105145	-5.47253	9.21429	-957.64	-274.38	-10.76	-1366.52	1116.35	-486.89	-131.81	1350.38	
-10.4192	5.75824	0.0185207	-5.84615	11.0055	-9.01176	5.58242	0.0103084	-5.38462	9.12637	-728.99	-454.61	-465.37	-1700.08	1116.35	-556.83	-24.21	1258.92	
-10.5071	5.67033	0.0218537	-6.02198	11.2692	-9.01176	5.58242	0.0100678	-5.38462	9.03846	-879.63	-492.27	-919.98	-1705.46	1113.66	-575.66	99.53	1032.96	
-10.5071	5.67033	0.022266	-5.49451	11.1813	-9.01176	5.67033	0.00886518	-5.38462	8.95055	-798.93	-470.75	-591.8	-831.21	1186.29	-642.91	174.85	718.23	
-10.4192	5.67033	0.020548	-4.96703	10.9176	-8.83593	5.58242	0.00783435	-5.2967	8.86264	-341.63	-503.03	812.38	887.7	965.71	-554.14	223.27	680.57	
-10.2434	5.58242	0.0174211	-5.23077	10.1264	-8.83593	5.58242	0.00659734	-5.2967	8.68681	-244.79	-250.17	1619.38	1299.27	1137.87	-285.14	110.29	373.91	
-9.97967	5.67033	0.0127136	-5.58242	9.33516	-8.5722	5.49451	0.00515418	-5.2967	8.33516	-266.31	-26.9	193.68	142.57	1560.2	-142.57	24.21	-142.57	
-9.62802	5.67033	0.00920879	-5.23077	9.5989	-8.48429	5.40659	0.00374537	-5.20879	8.07143	-142.57	-8.07	-656.36	-293.21	1619.38	-32.28	164.09	293.21	
-9.27637	5.75824	0.00697532	-5.31868	9.15934	-8.13264	5.31868	0.00144317	-5.20879	7.80769	-80.7	-13.45	-497.65	-94.15	640.22	51.11	53.8	363.15	
-9.10055	5.58242	0.00316123	-5.31868	8.8956	-7.95681	5.31868	-0.00171806	-5.2967	7.63187	129.12	18.83	-338.94	-322.8	1016.82	220.58	0	578.35	
-8.66099	5.58242	0.000790307	-5.31868	8.54396	-7.60516	5.31868	-0.00347048	-5.38462	7.54396	-69.94	145.26	-325.49	-59.18	747.82	48.42	40.35	75.32	
-8.30934	5.58242	-0	-5.23077	8.28022	-7.34143	5.31868	-0.00357356	-5.2967	7.1044	-107.6	69.94	-373.91	-357.77	583.73	0	-104.91	118.36	
-8.30934	5.58242	-3.43612e-05	-5.23077	8.28022	-7.34143	5.31868	-0.00319559	-5.38462	7.19231	40.35	207.13	-508.41	-94.15	234.03	0	-115.67	67.25	
-7.86978	5.58242	3.43612e-05	-5.23077	7.84066	-6.81396	5.31868	-0.00295506	-5.2967	6.75275	-322.8	91.46	-503.03	-29.59	139.88	0	-142.57	344.32	
-7.34231	5.49451	3.43612e-05	-5.23077	7.4011	-6.28648	5.31868	-0.00171806	-5.2967	6.31319	-67.25	188.3	-494.96	371.22	812.38	0	-182.92	868.87	
-6.90275	5.58242	0.000240528	-5.23077	6.87363	-5.84692	5.31868	-0.00134009	-5.38462	5.87363	-75.32	99.53	-497.65	215.2	763.96	-2.69	-80.7	629.46	
-6.28736	5.49451	0.000171806	-5.23077	6.25824	-5.14363	5.31868	0.000274889	-5.38462	5.25824	-400.81	225.96	-489.58	478.82	790.86	96.84	-231.34	1573.65	
-5.75989	5.58242	0.000446695	-5.23077	5.64286	-4.61615	5.31868	0.000927752	-5.38462	4.73077	21.52	188.3	-486.89	521.86	707.47	16.14	-242.1	1444.53	
-5.05659	5.49451	0.00103084	-5.23077	5.11538	-4.00077	5.31868	0.00116828	-5.38462	4.11538	-134.5	123.74	-497.65	333.56	274.38	56.49	-239.41	1379.97	
-4.3533	5.49451	0.00127136	-5.23077	4.32418	-3.20956	5.40659	0.00223348	-5.38462	3.41209	-252.86	139.88	-492.27	422.33	1062.55	107.6	-242.1	1318.1	
-3.65	5.58242	0.00140881	-5.23077	3.70879	-2.50626	5.31868	0.00223348	-5.38462	2.70879	-298.59	209.82	-403.5	285.14	287.83	83.39	-236.72	1331.55	
-2.85879	5.49451	0.00175242	-5.23077	3.00549	-1.71505	5.40659	0.00223348	-5.47253	1.91758	-164.09	193.68	-494.96	201.75	885.01	88.77	-298.59	1240.09	
-2.15549	5.49451	0.00216475	-5.23077	2.03846	-1.01176	5.31868	0.00223348	-5.56044	1.12637	-282.45	99.53	-435.78	430.4	570.28	83.39	-338.94	928.05	
-1.36429	5.49451	0.00213039	-5.23077	1.33516	-0.220549	5.40659	0.00223348	-5.47253	0.247253	26.9	158.71	-449.23	185.61	694.02	59.18	-344.32	691.33	
-0.660989	5.58242	0.00250837	-5.23077	0.631868	0.658571	5.40659	0.00219911	-5.47253	-0.71978	-161.4	43.04	-503.03	-215.2	634.84	126.43	-352.39	303.97	
0.13022	5.49451	0.00278325	-5.23077	-0.247253	1.36187	5.40659	0.00199295	-5.47253	-1.42308	-338.94	177.54	-470.75	26.9	572.97	129.12	-489.58	161.4	
0.921429	5.58242	0.0029207	-5.23077	-1.03846	2.15308	5.31868	0.00171806	-5.47253	-2.21429	40.35	142.57	-486.89	-513.79	416.95	88.77	-476.13	-161.4	
1.71264	5.58242	0.00329867	-5.31868	-1.82967	2.85637	5.40659	0.00158061	-5.38462	-3.09341	26.9	139.88	-325.49	-734.37	546.07	228.65	-468.06	250.17	
2.41593	5.58242	0.00336739	-5.31868	-2.62088	3.55967	5.31868	0.0010652	-5.38462	-3.70879	-290.52	64.56	-373.91	-503.03	411.57	80.7	-293.21	104.91	
3.11923	5.49451	0.00254273	-5.31868	-3.41209	4.35088	5.23077	0.000618501	-5.38462	-4.5	-486.89	56.49	-322.8	-562.21	538	32.28	-336.25	-123.74	
3.91044	5.58242	0.00254273	-5.23077	-4.02747	4.96626	5.23077	0.000377973	-5.38462	-5.11538	-290.52	150.64	-441.16	-602.56	656.36	45.73	-295.9	-110.29	
4.52582	5.58242	0.00178678	-5.31868	-4.55495	5.66956	5.31868	-0.000171806	-5.38462	-5.81868	-492.27	40.35	-441.16	-664.43	664.43	145.26	-293.21	199.06	
5.14121	5.49451	0.001237	-5.23077	-5.17033	6.37286	5.31868	-0.000446695	-5.38462	-6.34615	-486.89	121.05	-486.89	-785.48	556.83	131.81	-115.67	-88.77	
5.75659	5.58242	0.000687223	-5.23077	-5.78571	6.90033	5.23077	-0.000446695	-5.38462	-6.87363	-508.41	78.01	-500.34	-104.91	572.97	104.91	-228.65	-67.25	
6.28407	5.49451	0.000309251	-5.23077	-6.31319	7.25198	5.23077	-0.000446695	-5.38462	-7.4011	-147.95	139.88	-511.1	-263.62	618.7	37.66	-169.47	209.82	
6.72363	5.58242	0.000137445	-5.23077	-6.75275	7.77945	5.31868	-0.000446695	-5.38462	-7.84066	-260.93	180.23	-505.72	-207.13	559.52	104.91	-282.45	158.71	
7.07527	5.58242	-0.000309251	-5.23077	-7.19231	8.21901	5.23077	-0.000481056	-5.2967	-8.19231	-712.85	110.29	-505.72	75.32	408.88	174.85	-236.72	349.7	
7.16319	5.58242	-0.000377973	-5.23077	-7.19231	8.21901	5.31868	-0.000481056	-5.38462	-8.19231	-737.06	204.44	-492.27	-110.29	430.4	139.88	-298.59	532.62	
7.51484	5.58242	-0.000377973	-5.31868	-7.45604	8.48275	5.23077	-0.000446695	-5.38462	-8.54396	-656.36	150.64	-473.44	-279.76	621.39	64.56	-263.62	309.35	
7.86648	5.58242	-0.000377973	-5.31868	-7.80769	8.92231	5.23077	-0.000446695	-5.38462	-8.8956	-637.53	185.61	-427.71	-78.01	416.95	212.51	-290.52	379.29	
8.04231	5.58242	-0.000274889	-5.23077	-8.07143	9.27396	5.23077	0.0010652	-5.2967	-9.33516	-782.79	244.79	-303.97	-363.15	642.91	263.62	-303.97	312.04	
8.30604	5.58242	0.00089339	-5.31868	-8.15934	9.53769	5.40659	0.00226784	-5.38462	-9.51099	-1084.07	274.38	-269	-126.43	293.21	277.07	-239.41	96.84	
8.56978	5.58242	0.00295506	-5.31868	-8.42308	9.88934	5.31868	0.00542906	-5.47253	-9.86264	-1124.42	274.38	-260.93	-825.83	121.05	336.25	258.24	-99.53	
8.7456	5.58242	0.00529162	-5.31868	-8.5989	10.1531	5.31868	0.00900263	-5.56044	-10.0385	-1135.18	322.8	-247.48	-441.16	295.9	497.65	107.6	570.28	
8.92143	5.58242	0.00652862	-5.40659	-8.68681	10.3289	5.49451	0.012748	-5.64835	-10.0385	-1482.19	449.23	-236.72	-320.11	957.64	685.95	177.54	667.12	
9.00934	5.67033	0.00711276	-5.40659	-8.77473	10.3289	5.49451	0.0165277	-5.73626	-10.8297	-1614	486.89	-134.5	-88.77	973.78	669.81	677.88	1635.52	
9.09725	5.67033	0.00697532	-5.40659	-8.86264	10.4168	5.49451	0.0192079	-5.91209	-11.1813	-1667.8	494.96	-32.28	-131.81	1046.41	613.32	1092.14	1070.62	
9.09725	5.67033	0.0069066	-5.31868	-8.86264	10.5926	5.58242	0.0212352	-5.20879	-11.0055	-1466.05	500.34	-10.76	-96.84	844.66	551.45	368.53	-1137.87	
