time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.87	0.0049	-0.0437	1.053	-4.1679	-1.145	0.7099	
0.87	0.0049	-0.0437	1.053	-4.1679	-1.145	0.7099	
0.87	0.0049	-0.0437	1.053	-4.1679	-1.145	0.7099	
0.876	0.0579	0.0266	1.0818	-1.2366	-0.1908	-3.9313	
0.876	0.0579	0.0266	1.0818	-1.2366	-0.1908	-3.9313	
0.876	0.0579	0.0266	1.0818	-1.2366	-0.1908	-3.9313	
0.876	0.0579	0.0266	1.0818	-1.2366	-0.1908	-3.9313	
0.876	0.0579	0.0266	1.0818	-1.2366	-0.1908	-3.9313	
0.876	0.0579	0.0266	1.0818	-1.2366	-0.1908	-3.9313	
0.882	-0.0625	-0.1931	1.0442	-4.9008	-2.1145	0.0763	
0.882	-0.0625	-0.1931	1.0442	-4.9008	-2.1145	0.0763	
0.882	-0.0625	-0.1931	1.0442	-4.9008	-2.1145	0.0763	
0.882	-0.0625	-0.1931	1.0442	-4.9008	-2.1145	0.0763	
0.882	-0.0625	-0.1931	1.0442	-4.9008	-2.1145	0.0763	
0.889	0.1226	0.0613	1.1028	-4.0382	-0.8397	-2.6183	
0.889	0.1226	0.0613	1.1028	-4.0382	-0.8397	-2.6183	
0.889	0.1226	0.0613	1.1028	-4.0382	-0.8397	-2.6183	
0.889	0.1226	0.0613	1.1028	-4.0382	-0.8397	-2.6183	
0.889	0.1226	0.0613	1.1028	-4.0382	-0.8397	-2.6183	
0.889	0.1226	0.0613	1.1028	-4.0382	-0.8397	-2.6183	
