time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.25	0.134781	0.00713384	0.201648	0.134953	0.00283341	-3.56095e-05	0.135051	0.0775218	0.019932	0.164023	-0.00689273	0.259142	-0.000170323	0.000241836	-0.00655969	0.0235426	0.176455	0.552345	2.72478e-17	-1.16584e-06	0	-8.17209e-16	0.155285	0	
0.275	0.134781	0.00718172	0.201645	0.134953	0.00283359	-3.52879e-05	0.135032	0.0772178	0.0194437	0.164035	-0.00678257	0.259341	0.000452982	0.00440609	0.00794587	0.0249322	0.16657	0.580222	7.05909e-18	0.00389623	0	-8.0106e-16	0.157119	0	
0.3	0.134779	0.00732804	0.201635	0.134948	0.00283308	-3.82343e-05	0.135013	0.0769288	0.0180265	0.164061	-0.00656649	0.259883	0.00103268	0.00864332	0.0216786	0.0231878	0.169489	0.549308	-1.29628e-17	0.00788569	0	-8.03839e-16	0.162665	0	
0.325	0.134777	0.00757663	0.20162	0.134948	0.00283369	-3.67394e-05	0.134997	0.0766681	0.0158191	0.164098	-0.00623504	0.260714	0.00149744	0.0132579	0.0332514	0.0185904	0.184585	0.462912	-3.3291e-17	0.0120615	0	-8.25611e-16	0.172054	0	
0.35	0.134774	0.00793289	0.201601	0.134948	0.00283453	-3.48731e-05	0.134982	0.0764462	0.0130376	0.164143	-0.00577222	0.261751	0.00179528	0.0185129	0.0415037	0.0119136	0.210197	0.330094	-5.44058e-17	0.0165223	0	-8.66891e-16	0.185509	0	
0.375	0.134771	0.00840509	0.201581	0.134948	0.00283565	-3.28201e-05	0.134971	0.07627	0.00995427	0.164191	-0.00515649	0.262892	0.00192401	0.0246292	0.0456431	0.00514925	0.244651	0.165574	-7.68061e-17	0.0213734	0	-9.28654e-16	0.203347	0	
0.4	0.134768	0.00900376	0.20156	0.134948	0.00283708	-3.07865e-05	0.134963	0.0761419	0.00687093	0.164236	-0.00436274	0.264022	0.00181071	0.0317502	0.0451846	-0.00453208	0.284841	-0.0183369	-1.01021e-16	0.0267296	0	-1.01236e-15	0.225989	0	
0.425	0.134917	0.00964109	0.202106	0.134949	0.0028386	-2.7254e-05	0.134953	0.0760584	0.00408747	0.16451	-0.00353138	0.265987	0.0109695	0.0332543	0.0786063	0.366354	0.0601631	1.33687	-1.27623e-16	0.0327173	0	-1.11998e-15	0.253971	0	
0.45	0.134916	0.0105403	0.202101	0.134949	0.00284084	-2.58146e-05	0.13495	0.0760153	0.00188056	0.164541	-0.00228653	0.266784	0.00123071	0.049794	0.0318669	-0.389554	0.661591	-1.86958	-1.57241e-16	0.0394781	0	-1.25407e-15	0.287955	0	
0.475	0.134916	0.0116191	0.202097	0.134949	0.00284359	-2.49267e-05	0.134949	0.0760007	0.000463607	0.164558	-0.000764392	0.267272	0.000677556	0.0608855	0.0195153	-0.022126	0.443658	-0.494061	-1.90574e-16	0.0471717	0	-1.41779e-15	0.328742	0	
0.5	0.134916	0.012903	0.202097	0.134949	0.00284692	-2.46801e-05	0.134949	0.0760016	-2.4706e-05	0.16456	0.00107501	0.2674	7.36853e-05	0.0735759	0.00513489	-0.0241548	0.507617	-0.575217	-2.28409e-16	0.0559799	0	-1.61501e-15	0.377296	0	
0	0.134916	0.012903	0.202097	0.134949	0.00284692	-2.46801e-05	0.134949	0.0760016	-2.4706e-05	0.16456	0.00107501	0.2674	7.36853e-05	0.0735759	0.00513489	-0.0241548	0.507617	-0.575217	-2.28409e-16	0.0559799	0	-1.61501e-15	0.377296	0	
0.025	0.134916	0.0144133	0.202098	0.134948	0.00285085	-2.47712e-05	0.134949	0.0760055	-2.48022e-05	0.164554	0.00325103	0.267337	-0.000250961	0.087041	-0.00252239	-0.0129859	0.538606	-0.306291	-2.67057e-16	0.0649856	0	-1.47689e-15	0.343197	0	
0.05	0.134916	0.0161376	0.202099	0.134948	0.00285534	-2.48634e-05	0.134948	0.07601	-2.49002e-05	0.164547	0.00573362	0.267269	-0.000269592	0.0993035	-0.00271096	-0.000745228	0.490499	-0.00754289	-3.02256e-16	0.0731415	0	-1.33904e-15	0.309306	0	
0.075	0.134916	0.0180548	0.202099	0.134948	0.00286032	-2.49515e-05	0.134948	0.076015	-2.49947e-05	0.16454	0.00849186	0.267199	-0.000285344	0.11033	-0.00281078	-0.000630086	0.441041	-0.00399247	-3.34012e-16	0.0804526	0	-1.20146e-15	0.275621	0	
0.1	0.134916	0.020144	0.2021	0.134948	0.00286575	-2.50292e-05	0.134948	0.0760204	-2.50794e-05	0.164533	0.0114951	0.267129	-0.000291588	0.120128	-0.00279678	-0.000249765	0.391932	0.000559731	-3.62331e-16	0.0869243	0	-1.06416e-15	0.242144	0	
0.125	0.134916	0.0223841	0.202101	0.134953	0.00286859	-2.25832e-05	0.134948	0.0760262	-2.51502e-05	0.164525	0.0147132	0.267061	-0.000287219	0.128724	-0.0027172	0.000174777	0.343839	0.00318332	-3.87222e-16	0.0925615	0	-9.27143e-16	0.208873	0	
0.15	0.134917	0.0247544	0.202102	0.134953	0.00287413	-2.26215e-05	0.134953	0.0760293	-2.26805e-05	0.164518	0.018116	0.266998	-0.000294335	0.136112	-0.00251293	-0.000284657	0.295546	0.00817094	-4.08691e-16	0.0973696	0	-7.90397e-16	0.17581	0	
0.175	0.134766	0.0272769	0.201533	0.134953	0.00288004	-2.41966e-05	0.134953	0.0760352	-2.42634e-05	0.164278	0.0217444	0.265975	-0.00959239	0.145137	-0.0409294	-0.371922	0.360993	-1.53666	-4.26744e-16	0.101354	0	-6.53927e-16	0.142953	0	
