L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.74725	-6.02198	0.0219911	5.84615	8.65934	-6.63736	-5.84615	0.00955241	5.75824	6.37363	64.56	83.39	-831.21	-355.08	1043.72	-906.53	-190.99	91.46	
-8.48352	-6.02198	0.0173524	5.67033	8.3956	-6.46154	-5.84615	0.00501673	5.84615	6.1978	88.77	0	-618.7	-215.2	769.34	-312.04	-161.4	-416.95	
-8.13187	-5.93407	0.0144317	5.75824	7.95604	-6.10989	-5.84615	0.002474	5.75824	6.02198	-142.57	110.29	-441.16	-694.02	572.97	-110.29	-147.95	-150.64	
-7.69231	-5.93407	0.0122326	5.84615	7.51648	-5.84615	-5.75824	0.00144317	5.75824	5.67033	-287.83	-16.14	-411.57	-876.94	613.32	-53.8	-10.76	-121.05	
-7.34066	-5.93407	0.011992	5.75824	7.16484	-5.40659	-5.84615	0.00151189	5.75824	5.23077	-933.43	-5.38	-438.47	-1105.59	433.09	-26.9	-126.43	24.21	
-7.34066	-5.93407	0.0119577	5.75824	7.07692	-5.49451	-5.75824	0.00329867	5.75824	5.31868	-634.84	-5.38	-333.56	-1110.97	782.79	-45.73	-21.52	-83.39	
-6.98901	-5.93407	0.0116141	5.75824	6.9011	-4.96703	-5.75824	0.00446695	5.84615	4.87912	-1081.38	-5.38	-381.98	-825.83	637.53	-131.81	-21.52	-112.98	
-6.37363	-5.93407	0.0105489	5.84615	6.37363	-4.43956	-5.75824	0.00649426	5.84615	4.26374	-1032.96	-21.52	-156.02	-1250.85	201.75	-40.35	-86.08	-371.22	
-5.93407	-5.93407	0.00996474	5.75824	5.75824	-3.91209	-5.75824	0.00800615	5.84615	3.82418	-411.57	-16.14	-293.21	-1119.04	247.48	-190.99	-223.27	231.34	
-5.31868	-5.93407	0.00951804	5.75824	5.23077	-3.2967	-5.84615	0.010274	5.84615	3.2967	-185.61	-8.07	-696.71	406.19	583.73	-274.38	-406.19	833.9	
-4.7033	-5.93407	0.00872774	5.67033	4.79121	-2.59341	-5.84615	0.0127824	5.75824	2.68132	-252.86	-8.07	-823.14	217.89	201.75	-258.24	-376.6	1519.85	
-4	-5.84615	0.00786871	5.67033	4.08791	-1.97802	-5.84615	0.0137445	5.84615	2.15385	-220.58	-43.04	-521.86	153.33	255.55	-174.85	-400.81	1541.37	
-3.2967	-5.84615	0.00676915	5.67033	3.38462	-1.18681	-5.84615	0.0140881	5.84615	1.36264	-37.66	-309.35	-454.61	365.84	887.7	-137.19	-363.15	1753.88	
-2.68132	-5.93407	0.00628809	5.75824	2.59341	-0.483516	-5.93407	0.0141568	5.84615	0.747253	-368.53	-223.27	-435.78	260.93	1024.89	-282.45	-406.19	1737.74	
-1.89011	-5.93407	0.00587576	5.75824	1.8022	0.21978	-5.93407	0.0141568	5.84615	-0.043956	-94.15	-282.45	-51.11	37.66	917.29	-395.43	-368.53	1802.3	
-1.0989	-5.93407	0.00587576	5.75824	1.01099	1.01099	-5.93407	0.0141224	5.84615	-0.747253	94.15	-201.75	-48.42	468.06	790.86	-355.08	-381.98	2039.02	
-0.395604	-5.84615	0.00587576	5.84615	0.21978	1.71429	-5.93407	0.0141224	5.84615	-1.45055	-8.07	-147.95	-223.27	322.8	790.86	-365.84	-258.24	2020.19	
0.307692	-5.93407	0.00587576	5.75824	-0.483516	2.41758	-5.84615	0.0137788	5.75824	-2.15385	-223.27	-371.22	-263.62	118.36	260.93	-459.99	-217.89	1802.3	
1.0989	-5.93407	0.00632246	5.84615	-1.18681	3.12088	-5.84615	0.0131603	5.75824	-2.76923	0	-118.36	-96.84	489.58	511.1	-403.5	-2.69	2281.12	
1.8022	-5.84615	0.00711276	5.84615	-1.18681	3.91209	-5.84615	0.0122326	5.75824	-3.64835	-212.51	-83.39	-115.67	-1592.48	989.92	-384.67	134.5	2012.12	
2.50549	-5.84615	0.00804051	5.93407	-1.71429	4.43956	-5.84615	0.0114423	5.67033	-4.26374	-371.22	-199.06	-782.79	-664.43	1137.87	-414.26	182.92	1961.01	
3.20879	-5.93407	0.0093806	5.58242	-2.68132	5.14286	-5.84615	0.0101022	5.67033	-4.79121	-180.23	-215.2	457.3	-790.86	1110.97	-414.26	303.97	1802.3	
3.82418	-5.93407	0.00948368	6.02198	-3.20879	5.75824	-5.84615	0.00934624	5.67033	-5.58242	-330.87	-244.79	-1944.87	-1145.94	1148.63	-416.95	371.22	2030.95	
4.52747	-5.84615	0.0100335	5.75824	-4.35165	6.37363	-5.84615	0.00848721	5.58242	-6.1978	-164.09	-10.76	-427.71	715.54	750.51	-807	715.54	1710.84	
4.87912	-5.93407	0.0105832	5.75824	-4.79121	6.9011	-5.84615	0.00810924	5.49451	-6.81319	-338.94	-8.07	-946.88	-129.12	710.16	-365.84	1092.14	737.06	
5.40659	-5.93407	0.0109269	5.75824	-5.31868	7.25275	-5.84615	0.00735329	5.49451	-7.42857	-497.65	86.08	-454.61	-91.46	513.79	-451.92	1207.81	32.28	
5.49451	-5.93407	0.0110643	5.67033	-5.40659	7.25275	-5.84615	0.00536034	5.49451	-7.42857	-287.83	-21.52	-669.81	-45.73	968.4	-446.54	1210.5	-349.7	
5.75824	-5.93407	0.0110643	5.67033	-5.67033	7.6044	-5.84615	0.00525726	5.49451	-7.86813	-303.97	-5.38	-858.11	-134.5	586.42	-446.54	1162.08	-172.16	
6.02198	-5.93407	0.0110987	5.67033	-6.10989	8.04396	-5.84615	0.00518854	5.58242	-8.21978	-207.13	-13.45	-788.17	-312.04	758.58	-422.33	833.9	-99.53	
6.37363	-5.93407	0.0111674	5.67033	-6.37363	8.3956	-5.84615	0.0058414	5.58242	-8.57143	-747.82	-8.07	-855.42	-384.67	742.44	-468.06	798.93	-40.35	
6.54945	-5.93407	0.0124731	5.58242	-6.63736	8.65934	-5.93407	0.00838413	5.58242	-8.83516	-710.16	-72.63	-1186.29	-422.33	710.16	-416.95	373.91	-285.14	
6.72527	-5.93407	0.0137788	5.58242	-6.81319	8.92308	-6.02198	0.0109956	5.75824	-9.18681	-825.83	-29.59	-1589.79	-454.61	720.92	-365.84	570.28	-266.31	
6.98901	-5.93407	0.0157031	5.49451	-6.9011	9.27473	-6.10989	0.0150158	5.84615	-9.27473	-858.11	-8.07	-1584.41	-468.06	435.78	-446.54	419.64	-172.16	
7.07692	-5.93407	0.0171806	5.49451	-7.07692	9.45055	-6.10989	0.0181771	5.93407	-9.62637	-1078.69	-13.45	-1756.57	-357.77	459.99	-223.27	349.7	279.76	
7.16484	-5.93407	0.0185207	5.49451	-7.07692	9.62637	-6.10989	0.020926	6.02198	-9.71429	-1140.56	-5.38	-1675.87	-212.51	400.81	-425.02	134.5	32.28	
7.25275	-5.93407	0.0190704	5.49451	-6.98901	9.71429	-6.10989	0.0244652	6.02198	-9.8022	-860.8	32.28	-1651.66	688.64	468.06	-352.39	341.63	328.18	
7.25275	-5.93407	0.0184176	5.49451	-6.9011	9.8022	-6.10989	0.0245339	6.02198	-9.71429	-1003.37	67.25	-1600.55	349.7	462.68	-110.29	578.35	400.81	
7.25275	-6.02198	0.0172837	5.49451	-6.9011	9.71429	-6.10989	0.0245339	6.02198	-9.62637	-860.8	446.54	-885.01	667.12	462.68	-26.9	422.33	-40.35	
7.25275	-6.02198	0.0157031	5.67033	-6.81319	9.8022	-6.10989	0.0241903	5.93407	-9.62637	-1264.3	578.35	-815.07	960.33	104.91	34.97	45.73	330.87	
7.16484	-6.02198	0.013985	5.67033	-6.72527	9.53846	-6.02198	0.0239154	6.10989	-9.53846	-1218.57	449.23	-817.76	715.54	376.6	169.47	519.17	13.45	
7.16484	-6.02198	0.0127824	5.67033	-6.54945	9.36264	-5.93407	0.0227815	6.02198	-9.27473	-1616.69	454.61	-497.65	726.3	225.96	360.46	414.26	269	
7.07692	-6.02198	0.0119233	5.75824	-6.54945	9.0989	-5.93407	0.0212008	5.67033	-9.0989	-1535.99	454.61	-435.78	798.93	373.91	387.36	360.46	320.11	
6.81319	-6.02198	0.0105832	5.75824	-6.28571	8.83516	-5.84615	0.0183489	5.67033	-8.83516	-1283.13	449.23	-459.99	728.99	56.49	271.69	392.74	344.32	
6.54945	-6.02198	0.0089339	5.75824	-6.10989	8.57143	-5.84615	0.0152907	5.58242	-8.48352	-1232.02	454.61	-392.74	406.19	115.67	282.45	403.5	769.34	
6.28571	-6.02198	0.00728457	5.84615	-5.84615	8.13187	-5.75824	0.0118546	5.67033	-8.13187	-1215.88	220.58	-53.8	325.49	96.84	-10.76	419.64	169.47	
5.93407	-6.02198	0.00621937	5.84615	-5.67033	7.86813	-5.75824	0.00965549	5.67033	-7.86813	-936.12	352.39	-67.25	-239.41	-29.59	-8.07	457.3	193.68	
5.58242	-6.02198	0.00597884	5.84615	-5.31868	7.51648	-5.75824	0.00783435	5.58242	-7.42857	-815.07	301.28	-258.24	-430.4	406.19	-94.15	790.86	13.45	
5.58242	-5.93407	0.00597884	5.84615	-5.40659	7.42857	-5.75824	0.00766254	5.58242	-7.42857	-936.12	314.73	-56.49	-691.33	53.8	-2.69	774.72	75.32	
5.14286	-6.02198	0.00625373	5.84615	-5.14286	7.07692	-5.75824	0.00783435	5.58242	-7.16484	-1027.58	425.02	-88.77	-949.57	454.61	-37.66	772.03	425.02	
4.61538	-6.02198	0.00694096	5.75824	-4.61538	6.54945	-5.75824	0.0075251	5.58242	-6.63736	-774.72	347.01	-293.21	-1296.58	260.93	-13.45	704.78	10.76	
4	-6.02198	0.00783435	5.84615	-4.08791	6.02198	-5.75824	0.00817796	5.58242	-5.93407	-925.36	338.94	-112.98	-1119.04	906.53	-86.08	777.41	137.19	
3.38462	-6.02198	0.00924315	5.84615	-3.47253	5.40659	-5.75824	0.00834976	5.58242	-5.40659	-804.31	295.9	-40.35	-1406.87	454.61	-2.69	793.55	-212.51	
2.68132	-5.93407	0.00972421	5.84615	-2.85714	4.7033	-5.75824	0.0087621	5.58242	-4.7033	-715.54	379.29	-8.07	-1046.41	298.59	0	780.1	-745.13	
2.06593	-5.93407	0.0099991	5.84615	-2.15385	4	-5.75824	0.0087621	5.58242	-4.08791	-1006.06	215.2	-10.76	-1447.22	279.76	-13.45	624.08	-728.99	
1.36264	-5.93407	0.0101022	5.84615	-1.36264	3.20879	-5.75824	0.00951804	5.58242	-3.2967	-688.64	190.99	551.45	-1579.03	379.29	56.49	782.79	-190.99	
0.571429	-6.02198	0.0108581	5.93407	-0.747253	2.59341	-5.75824	0.00958677	5.58242	-2.59341	-438.47	126.43	-10.76	-1406.87	403.5	-102.22	807	-519.17	
-0.21978	-6.02198	0.0109269	5.84615	0.131868	1.8022	-5.84615	0.00965549	5.58242	-1.8022	-696.71	161.4	104.91	-1156.7	1032.96	0	785.48	228.65	
-1.01099	-5.93407	0.0109269	5.84615	0.747253	1.01099	-5.84615	0.00965549	5.58242	-1.01099	-707.47	306.66	142.57	-922.67	503.03	-48.42	790.86	-193.68	
-1.62637	-6.02198	0.0109269	5.93407	1.62637	0.307692	-5.84615	0.0099991	5.67033	-0.307692	-798.93	153.33	185.61	-981.85	134.5	-69.94	675.19	34.97	
-2.50549	-5.93407	0.0109269	5.93407	2.41758	-0.571429	-5.84615	0.0102396	5.67033	0.571429	-712.85	123.74	161.4	-973.78	567.59	-18.83	400.81	102.22	
-3.20879	-5.93407	0.0109269	5.93407	3.20879	-1.18681	-5.84615	0.0104802	5.67033	1.27473	-454.61	263.62	419.64	-677.88	922.67	-13.45	414.26	223.27	
-3.91209	-6.02198	0.0109269	5.93407	4	-1.97802	-5.84615	0.010652	5.67033	2.06593	-922.67	37.66	852.73	-1027.58	591.8	0	387.36	188.3	
-4.61538	-5.93407	0.0104458	5.93407	4.61538	-2.68132	-5.84615	0.010755	5.67033	2.68132	-885.01	29.59	395.43	-605.25	925.36	-21.52	64.56	468.06	
-5.23077	-5.93407	0.0104114	5.93407	5.31868	-3.2967	-5.75824	0.010755	5.67033	3.47253	-753.2	193.68	411.57	-586.42	1051.79	-37.66	207.13	381.98	
-5.84615	-6.02198	0.0101022	5.93407	5.93407	-3.91209	-5.75824	0.0108581	5.67033	4	-766.65	0	317.42	-352.39	664.43	-16.14	228.65	381.98	
-6.37363	-6.02198	0.00931188	5.93407	6.46154	-4.52747	-5.75824	0.0105832	5.75824	4.52747	-1100.21	0	403.5	-538	365.84	-37.66	234.03	217.89	
-6.9011	-6.02198	0.00896827	5.93407	6.98901	-4.96703	-5.75824	0.0103771	5.67033	4.96703	-1011.44	0	406.19	-675.19	661.74	-24.21	166.78	395.43	
-7.34066	-5.93407	0.0087621	5.93407	7.42857	-5.49451	-5.84615	0.0102053	5.67033	5.40659	-777.41	29.59	212.51	-75.32	831.21	-75.32	309.35	575.66	
-7.42857	-5.93407	0.00872774	5.84615	7.51648	-5.49451	-5.75824	0.0102053	5.67033	5.49451	-503.03	0	301.28	-338.94	484.2	-29.59	269	712.85	
-7.69231	-6.02198	0.00848721	5.93407	7.95604	-5.84615	-5.75824	0.0101709	5.67033	5.84615	-529.93	-2.69	277.07	-390.05	618.7	-83.39	338.94	852.73	
-8.13187	-5.93407	0.00886518	5.84615	8.21978	-6.1978	-5.84615	0.00996474	5.75824	6.10989	-578.35	83.39	357.77	-400.81	761.27	-86.08	392.74	672.5	
-8.48352	-5.93407	0.00907135	5.84615	8.48352	-6.46154	-5.75824	0.00996474	5.67033	6.46154	-704.78	2.69	414.26	-355.08	204.44	-40.35	398.12	484.2	
-8.74725	-5.93407	0.0100335	5.93407	8.83516	-6.54945	-5.84615	0.010652	5.67033	6.72527	-457.3	-48.42	252.86	-433.09	831.21	-137.19	416.95	443.85	
-9.01099	-6.02198	0.0116828	6.10989	9.18681	-6.72527	-5.84615	0.0118202	5.67033	6.9011	-478.82	-8.07	-180.23	88.77	1272.37	-137.19	430.4	408.88	
-9.27473	-6.10989	0.013985	6.02198	9.36264	-6.9011	-5.93407	0.0131947	5.67033	6.98901	10.76	-236.72	387.36	-69.94	1164.77	-287.83	414.26	408.88	
-9.45055	-6.10989	0.0153594	6.10989	9.62637	-7.16484	-5.93407	0.0138132	5.67033	7.07692	-37.66	-172.16	-260.93	24.21	895.77	-263.62	419.64	438.47	
-9.53846	-6.10989	0.0177304	6.1978	9.8022	-7.25275	-5.93407	0.0147066	5.67033	7.16484	-419.64	-177.54	-10.76	-772.03	914.6	-287.83	411.57	322.8	
-9.71429	-6.1978	0.0193797	6.28571	9.36264	-7.25275	-5.93407	0.0153938	5.67033	7.16484	-500.34	-75.32	-505.72	933.43	949.57	-317.42	468.06	190.99	
-9.71429	-6.10989	0.0200669	5.84615	9.97802	-7.25275	-5.93407	0.0154625	5.67033	7.07692	-790.86	-145.26	115.67	-629.46	960.33	-330.87	414.26	-112.98	
-9.8022	-6.1978	0.021407	6.1978	9.8022	-7.25275	-5.84615	0.0154625	5.67033	7.07692	-443.85	-86.08	-161.4	-220.58	895.77	-325.49	419.64	-21.52	
-9.71429	-6.1978	0.0215101	6.1978	9.62637	-7.25275	-5.93407	0.0150846	5.67033	7.07692	-220.58	-312.04	-306.66	231.34	1218.57	-449.23	363.15	-118.36	
-9.62637	-6.1978	0.0219568	6.1978	9.45055	-7.25275	-5.93407	0.0148784	5.67033	6.98901	-317.42	-164.09	-91.46	209.82	1482.19	-451.92	67.25	-72.63	
-9.45055	-6.1978	0.0219911	5.93407	9.45055	-7.07692	-5.93407	0.0147409	5.67033	6.72527	-121.05	-406.19	215.2	-67.25	1648.97	-274.38	196.37	-118.36	
-9.18681	-6.02198	0.0208916	5.93407	9.0989	-6.98901	-5.93407	0.0143973	5.67033	6.63736	-347.01	-59.18	-51.11	-78.01	1823.82	-425.02	13.45	-338.94	
-8.83516	-5.93407	0.0190017	5.93407	8.74725	-6.72527	-5.84615	0.0137445	5.75824	6.54945	-209.82	-123.74	-365.84	-298.59	1527.92	-785.48	80.7	-298.59	
-8.57143	-5.93407	0.0155656	5.75824	8.3956	-6.54945	-5.84615	0.0121295	5.75824	6.28571	-153.33	-231.34	-438.47	-266.31	1452.6	-422.33	0	-21.52	
-8.21978	-5.93407	0.0129885	5.75824	8.13187	-6.28571	-5.84615	0.0099991	5.75824	6.10989	-215.2	51.11	-430.4	-223.27	1350.38	-441.16	0	427.71	
-7.95604	-5.93407	0.0105145	5.75824	7.86813	-6.02198	-5.84615	0.00790307	5.75824	5.84615	-134.5	-118.36	-303.97	69.94	1178.22	-387.36	-64.56	667.12	
-7.51648	-5.93407	0.0087621	5.84615	7.42857	-5.49451	-5.84615	0.00649426	5.75824	5.49451	-511.1	-83.39	-121.05	-56.49	833.9	-269	-2.69	841.97	
-7.34066	-5.84615	0.00821232	5.75824	7.51648	-5.49451	-5.75824	0.0064599	5.75824	5.49451	-131.81	-118.36	-441.16	56.49	790.86	-312.04	0	1310.03	
-6.98901	-5.93407	0.00807487	5.75824	7.16484	-5.14286	-5.84615	0.00663171	5.75824	5.14286	-110.29	-156.02	-279.76	-21.52	790.86	-371.22	0	1312.72	
-6.54945	-5.84615	0.00804051	5.75824	6.63736	-4.61538	-5.75824	0.00663171	5.75824	4.61538	-320.11	-134.5	-266.31	279.76	1342.31	-406.19	0	1519.85	
-6.10989	-5.93407	0.00786871	5.75824	6.10989	-4	-5.84615	0.0070784	5.75824	4.08791	-478.82	-118.36	-433.09	-282.45	1003.37	-403.5	13.45	1081.38	
-5.31868	-5.93407	0.00793743	5.75824	5.40659	-3.2967	-5.84615	0.00783435	5.75824	3.47253	-336.25	-29.59	-820.45	489.58	963.02	-414.26	-290.52	1304.65	
-4.7033	-5.93407	0.00834976	5.67033	4.7033	-2.68132	-5.93407	0.00845285	5.75824	2.85714	-231.34	-8.07	-624.08	546.07	796.24	-371.22	24.21	1318.1	
-4.08791	-5.84615	0.00944932	5.75824	4.08791	-2.06593	-5.93407	0.00865901	5.75824	2.06593	-118.36	-32.28	-602.56	88.77	911.91	-274.38	161.4	1283.13	
-3.2967	-5.93407	0.00982729	5.67033	3.2967	-1.18681	-5.93407	0.00903699	5.75824	1.27473	-252.86	-29.59	-610.63	567.59	683.26	-390.05	0	1110.97	
-2.68132	-5.93407	0.0103427	5.67033	2.59341	-0.571429	-5.93407	0.00941496	5.75824	0.571429	-215.2	-16.14	-841.97	-207.13	887.7	-298.59	86.08	898.46	
-1.89011	-5.93407	0.0110643	5.75824	1.71429	0.21978	-5.93407	0.00958677	5.75824	-0.307692	-443.85	-121.05	-804.31	88.77	640.22	-373.91	118.36	734.37	
-1.18681	-5.84615	0.0113048	5.67033	1.01099	1.01099	-5.84615	0.00958677	5.75824	-1.0989	-317.42	-18.83	-850.04	-21.52	728.99	-360.46	72.63	481.51	
-0.395604	-5.93407	0.0116141	5.67033	0.21978	1.8022	-5.84615	0.00955241	5.75824	-1.89011	-462.68	-88.77	-852.73	-137.19	209.82	-368.53	18.83	-147.95	
0.395604	-5.93407	0.0119233	5.67033	-0.483516	2.50549	-5.84615	0.00955241	5.75824	-2.68132	75.32	-78.01	-841.97	-419.64	594.49	-451.92	0	-26.9	
1.18681	-5.93407	0.0124044	5.67033	-1.36264	3.20879	-5.84615	0.00955241	5.75824	-3.2967	5.38	-24.21	-774.72	-844.66	1008.75	-59.18	-53.8	-196.37	
1.89011	-5.93407	0.0123357	5.75824	-2.06593	4	-5.84615	0.00907135	5.75824	-4.26374	-685.95	-121.05	-763.96	-118.36	914.6	-451.92	-174.85	-69.94	
2.50549	-5.93407	0.0123357	5.75824	-2.68132	4.61538	-5.84615	0.00889954	5.84615	-4.79121	-513.79	-26.9	-529.93	-844.66	898.46	-449.23	-290.52	69.94	
3.20879	-5.93407	0.0118546	5.75824	-3.38462	5.31868	-5.84615	0.00883082	5.84615	-5.58242	-589.11	-110.29	-642.91	-64.56	1006.06	-451.92	-252.86	-110.29	
3.82418	-5.93407	0.0115454	5.75824	-3.91209	5.84615	-5.84615	0.00859029	5.84615	-6.02198	-543.38	-147.95	-438.47	-610.63	737.06	-449.23	-390.05	-425.02	
4.43956	-5.93407	0.0112017	5.67033	-4.43956	6.46154	-5.84615	0.0083154	5.84615	-6.63736	-252.86	-207.13	-605.25	-465.37	728.99	-317.42	-234.03	112.98	
4.96703	-5.93407	0.0108925	5.67033	-5.05495	6.9011	-5.84615	0.00824668	5.75824	-7.07692	-408.88	-196.37	-839.28	-287.83	742.44	-438.47	-207.13	102.22	
5.40659	-5.93407	0.010652	5.67033	-5.40659	7.42857	-5.84615	0.00817796	5.75824	-7.51648	-556.83	-115.67	-844.66	-535.31	422.33	-408.88	-104.91	196.37	
5.49451	-5.84615	0.0106176	5.67033	-5.49451	7.42857	-5.84615	0.00804051	5.75824	-7.51648	-478.82	-29.59	-850.04	-457.3	763.96	-365.84	-24.21	-43.04	
5.75824	-5.84615	0.0104114	5.67033	-5.67033	7.69231	-5.84615	0.0076969	5.75824	-7.86813	-503.03	-34.97	-825.83	-290.52	707.47	-449.23	-61.87	161.4	
6.10989	-5.93407	0.0101709	5.67033	-6.10989	8.13187	-5.84615	0.00759382	5.75824	-8.21978	-844.66	-78.01	-833.9	-177.54	737.06	-449.23	-172.16	244.79	
6.37363	-5.93407	0.0101365	5.67033	-6.37363	8.3956	-5.84615	0.00834976	5.84615	-8.57143	-858.11	0	-839.28	-336.25	753.2	-425.02	215.2	-188.3	
6.54945	-5.93407	0.0105832	5.67033	-6.63736	8.74725	-5.84615	0.0093806	5.75824	-8.83516	-847.35	-8.07	-850.04	-376.6	745.13	-274.38	67.25	83.39	
6.81319	-5.93407	0.0119577	5.67033	-6.72527	9.01099	-5.93407	0.0116828	5.93407	-9.0989	-841.97	-8.07	-909.22	-559.52	478.82	-96.84	115.67	169.47	
6.98901	-5.93407	0.0128854	5.67033	-6.9011	9.27473	-6.02198	0.0137788	5.93407	-9.36264	-1205.12	-8.07	-847.35	-384.67	360.46	-16.14	21.52	-10.76	
7.16484	-5.93407	0.0146722	5.67033	-7.07692	9.45055	-6.02198	0.0174211	5.93407	-9.53846	-1269.68	-5.38	-586.42	190.99	572.97	-5.38	-88.77	312.04	
7.16484	-5.93407	0.0155312	5.75824	-7.07692	9.62637	-6.02198	0.0207198	6.28571	-9.45055	-1237.4	-5.38	-489.58	26.9	403.5	-425.02	1455.29	78.01	
7.25275	-5.93407	0.0162872	5.75824	-7.07692	9.62637	-6.10989	0.0238467	5.75824	-10.0659	-1218.57	486.89	-392.74	142.57	755.89	-8.07	-1667.8	683.26	
7.34066	-6.02198	0.0163559	5.84615	-6.98901	9.71429	-6.02198	0.0248088	6.37363	-9.71429	-1215.88	575.66	-10.76	355.08	481.51	392.74	683.26	-180.23	
7.34066	-6.02198	0.0163216	5.84615	-6.98901	9.71429	-6.02198	0.0253929	6.02198	-9.62637	-882.32	454.61	-10.76	661.74	112.98	384.67	414.26	379.29	
7.25275	-6.02198	0.0158061	5.84615	-6.9011	9.62637	-6.02198	0.0252555	5.93407	-9.62637	-1030.27	451.92	51.11	718.23	118.36	338.94	102.22	349.7	
7.16484	-6.02198	0.0149471	5.84615	-6.9011	9.62637	-6.02198	0.0247744	6.02198	-9.45055	-1474.12	414.26	352.39	723.61	-182.92	182.92	360.46	242.1	
7.16484	-6.02198	0.0140537	5.84615	-6.63736	9.27473	-5.93407	0.0234343	5.84615	-9.27473	-804.31	392.74	91.46	250.17	64.56	185.61	287.83	422.33	
6.98901	-6.02198	0.0128511	5.93407	-6.54945	9.18681	-5.93407	0.0214414	5.75824	-9.0989	-1334.24	303.97	24.21	860.8	-18.83	123.74	258.24	234.03	
6.72527	-6.02198	0.0111674	5.84615	-6.37363	8.92308	-5.84615	0.0186581	5.75824	-8.65934	-823.14	260.93	-10.76	379.29	86.08	-2.69	556.83	446.54	
6.54945	-6.02198	0.00855593	5.84615	-6.10989	8.57143	-5.93407	0.0146722	5.58242	-8.3956	-828.52	298.59	0	298.59	69.94	317.42	427.71	503.03	
6.1978	-5.93407	0.00666607	5.84615	-6.02198	8.21978	-5.75824	0.0118546	5.67033	-8.04396	-852.73	61.87	-5.38	-91.46	64.56	-45.73	433.09	373.91	
5.84615	-6.02198	0.00546343	5.84615	-5.67033	7.86813	-5.84615	0.00931188	5.58242	-7.78022	-465.37	129.12	-177.54	-129.12	78.01	-137.19	602.56	96.84	
5.49451	-6.02198	0.00549779	5.75824	-5.31868	7.42857	-5.75824	0.0089339	5.58242	-7.42857	-451.92	258.24	-180.23	-384.67	293.21	-110.29	742.44	-153.33	
5.49451	-5.93407	0.00563523	5.75824	-5.40659	7.42857	-5.75824	0.00834976	5.58242	-7.6044	-478.82	126.43	-298.59	-696.71	48.42	-129.12	715.54	137.19	
5.05495	-6.02198	0.00608193	5.84615	-5.14286	6.98901	-5.75824	0.00824668	5.58242	-6.98901	-519.17	134.5	-172.16	-1132.49	215.2	-188.3	707.47	2.69	
4.61538	-6.02198	0.00714712	5.75824	-4.61538	6.54945	-5.75824	0.00821232	5.58242	-6.54945	-772.03	161.4	-53.8	-1689.32	139.88	-96.84	769.34	-457.3	
4	-6.02198	0.0083154	5.75824	-4.17582	6.02198	-5.75824	0.00841849	5.58242	-6.10989	-449.23	290.52	-43.04	-1401.49	406.19	-53.8	1014.13	53.8	
3.38462	-5.93407	0.0100335	5.75824	-3.56044	5.23077	-5.75824	0.00848721	5.49451	-5.40659	-637.53	387.36	-43.04	-1328.86	-126.43	-126.43	863.49	-301.28	
2.68132	-6.02198	0.0101022	5.75824	-2.85714	4.7033	-5.84615	0.00852157	5.58242	-4.79121	-328.18	34.97	-145.26	-1503.71	225.96	-137.19	785.48	-481.51	
2.06593	-6.02198	0.0100335	5.75824	-2.24176	4	-5.84615	0.00852157	5.58242	-4.08791	-564.9	121.05	-13.45	-1406.87	225.96	-182.92	446.54	-260.93	
1.27473	-5.93407	0.0102053	5.84615	-1.53846	3.2967	-5.75824	0.00910571	5.58242	-3.2967	-513.79	285.14	-2.69	-1482.19	212.51	-21.52	780.1	-271.69	
0.483516	-5.93407	0.0103771	5.93407	-0.747253	2.59341	-5.84615	0.00917443	5.58242	-2.59341	215.2	258.24	43.04	-1535.99	201.75	40.35	954.95	-400.81	
-0.307692	-6.02198	0.0103771	5.93407	0.043956	1.8022	-5.84615	0.00941496	5.58242	-1.8022	-384.67	212.51	-13.45	-1374.59	223.27	-2.69	772.03	-317.42	
-1.01099	-5.93407	0.0103771	5.93407	0.923077	1.01099	-5.84615	0.00993038	5.58242	-1.0989	110.29	123.74	121.05	-965.71	193.68	-94.15	809.69	-223.27	
-1.8022	-5.93407	0.0103771	5.93407	1.62637	0.307692	-5.84615	0.0106176	5.58242	-0.307692	-403.5	43.04	336.25	-807	220.58	-18.83	1121.73	285.14	
-2.50549	-6.02198	0.0103771	5.84615	2.50549	-0.483516	-5.93407	0.0112361	5.49451	0.571429	-293.21	107.6	338.94	-80.7	406.19	-164.09	995.3	10.76	
-3.20879	-5.93407	0.0103427	5.93407	3.2967	-1.18681	-5.93407	0.0117859	5.58242	1.45055	-546.07	94.15	430.4	-169.47	215.2	-153.33	919.98	320.11	
-3.91209	-5.93407	0.0101709	5.93407	4.26374	-1.97802	-5.93407	0.0122326	5.58242	2.15385	-357.77	10.76	416.95	61.87	1065.24	-61.87	710.16	753.2	
-4.43956	-5.93407	0.00896827	5.93407	4.79121	-2.59341	-5.84615	0.0122326	5.67033	2.94505	-527.24	69.94	239.41	-34.97	441.16	-56.49	398.12	613.32	
