time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.185	0.0439	0.0193	1.1106	-3.5496	-0.4275	-4.1145	
1.185	0.0439	0.0193	1.1106	-3.5496	-0.4275	-4.1145	
1.185	0.0439	0.0193	1.1106	-3.5496	-0.4275	-4.1145	
1.191	0.0527	-0.0491	1.0054	-3.0382	-2.145	-3.4427	
1.191	0.0527	-0.0491	1.0054	-3.0382	-2.145	-3.4427	
1.191	0.0527	-0.0491	1.0054	-3.0382	-2.145	-3.4427	
1.191	0.0527	-0.0491	1.0054	-3.0382	-2.145	-3.4427	
1.191	0.0527	-0.0491	1.0054	-3.0382	-2.145	-3.4427	
1.197	0.0325	-0.01	1.071	-4.084	-0.1221	0.0382	
1.197	0.0325	-0.01	1.071	-4.084	-0.1221	0.0382	
1.197	0.0325	-0.01	1.071	-4.084	-0.1221	0.0382	
1.197	0.0325	-0.01	1.071	-4.084	-0.1221	0.0382	
1.197	0.0325	-0.01	1.071	-4.084	-0.1221	0.0382	
1.197	0.0325	-0.01	1.071	-4.084	-0.1221	0.0382	
1.203	0.043	-0.0691	1.1035	-3.5115	-0.9237	-0.4351	
1.203	0.043	-0.0691	1.1035	-3.5115	-0.9237	-0.4351	
1.203	0.043	-0.0691	1.1035	-3.5115	-0.9237	-0.4351	
1.203	0.043	-0.0691	1.1035	-3.5115	-0.9237	-0.4351	
1.203	0.043	-0.0691	1.1035	-3.5115	-0.9237	-0.4351	
1.209	0.0454	-0.0369	1.0857	-3.7634	-0.7099	-2.7099	
1.209	0.0454	-0.0369	1.0857	-3.7634	-0.7099	-2.7099	
1.209	0.0454	-0.0369	1.0857	-3.7634	-0.7099	-2.7099	
1.209	0.0454	-0.0369	1.0857	-3.7634	-0.7099	-2.7099	
1.209	0.0454	-0.0369	1.0857	-3.7634	-0.7099	-2.7099	
1.209	0.0454	-0.0369	1.0857	-3.7634	-0.7099	-2.7099	
1.209	0.0454	-0.0369	1.0857	-3.7634	-0.7099	-2.7099	
1.216	0.0447	-0.0798	1.0706	-3.1832	-1.6183	-3	
1.216	0.0447	-0.0798	1.0706	-3.1832	-1.6183	-3	
1.216	0.0447	-0.0798	1.0706	-3.1832	-1.6183	-3	
1.216	0.0447	-0.0798	1.0706	-3.1832	-1.6183	-3	
