time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.125	0.0103519	9.40401	6.73907	0.0330141	-6.69902	-9.37211	0.0089894	11.1443	10.0997	0.0395324	-10.0594	-11.1124	
0.15	0.0102247	9.56703	6.66478	0.0338225	-6.6247	-9.53513	0.00786815	11.455	9.36651	0.0439239	-9.33021	-11.4263	
0.175	0.0101254	9.69408	6.54618	0.034474	-6.5061	-9.66218	0.0076791	11.7199	8.3454	0.0479602	-8.30907	-11.6912	
0.2	0.0100536	9.78588	6.38955	0.0348627	-6.34945	-9.75397	0.00753342	11.9234	7.05685	0.0511961	-7.02048	-11.8947	
0.225	0.00900685	9.84298	6.20306	0.0349186	-6.16696	-9.81427	0.0074415	12.0513	5.55686	0.0532569	-5.52048	-12.0226	
0.25	0.00899148	9.86472	6.00007	0.0345995	-5.96397	-9.83601	0.00741067	12.0935	3.93334	0.053895	-3.89695	-12.0648	
0.275	0.00900117	9.85084	5.79336	0.0339218	-5.75726	-9.82213	0.00744345	12.0467	2.29432	0.0530306	-2.25794	-12.018	
0.3	0.00903636	9.80071	5.59797	0.0329408	-5.56188	-9.772	0.00753707	11.9148	0.750694	0.0507643	-0.714328	-11.886	
0.325	0.00909744	9.71375	5.42947	0.0317464	-5.39338	-9.68503	0.00768404	11.7079	-0.601812	0.0473617	0.638148	-11.6792	
0.35	0.00918473	9.58947	5.30252	0.0304497	-5.26645	-9.56076	0.00787383	11.4407	-1.69581	0.043211	1.73211	-11.412	
0.375	0.00929851	9.42738	5.22941	0.0291706	-5.19336	-9.39866	0.0080949	11.129	-2.49808	0.0387693	2.53434	-11.1003	
0.4	0.0104849	9.23245	5.23039	0.0270068	-5.19035	-9.20055	0.00833659	10.7877	-2.96624	0.033507	3.00246	-10.759	
0.425	0.0106729	8.991	5.28555	0.0260803	-5.24554	-8.95909	0.00859116	10.4274	-3.2107	0.0298363	3.24687	-10.3987	
0.45	0.0108945	8.70593	5.40717	0.0254789	-5.3672	-8.67403	0.00885424	10.0543	-3.23694	0.0271402	3.27306	-10.0256	
0.475	0.0111535	8.37227	5.59093	0.0252591	-5.551	-8.34036	0.00912557	9.66876	-3.10446	0.0256783	3.14054	-9.64004	
0.5	0.0114554	7.98266	5.82998	0.0254448	-5.79009	-7.95075	0.00940926	9.26472	-2.87948	0.025593	2.91551	-9.23601	
0	0.0114554	7.98266	5.82998	0.0254448	-5.79009	-7.95075	0.00940926	9.26472	-2.87948	0.025593	2.91551	-9.23601	
0.025	0.0118077	7.52706	6.11299	0.0258499	-6.07314	-7.49516	0.0097256	8.81314	-2.61276	0.0262474	2.64874	-8.78443	
0.05	0.0122104	7.00526	6.43164	0.0262784	-6.39184	-6.97336	0.0100872	8.29573	-2.31128	0.026958	2.34722	-8.26701	
0.075	0.0126588	6.42285	6.78245	0.026713	-6.7427	-6.39094	0.0104898	7.71792	-1.97784	0.0277045	2.01372	-7.68921	
0.1	0.0131485	5.78547	7.16186	0.0271366	-7.12216	-5.75356	0.0109295	7.08526	-1.61528	0.028467	1.65111	-7.05654	
0.125	0.0136747	5.09887	7.56625	0.0275328	-7.5266	-5.06697	0.0114022	6.40335	-1.22654	0.029226	1.26231	-6.37464	
0.15	0.014233	4.36893	7.99193	0.0278864	-7.95233	-4.33702	0.0119036	5.67794	-0.814649	0.0299632	0.850372	-5.64922	
0.175	0.0148188	3.6016	8.43517	0.0281836	-8.39561	-3.5697	0.0124298	4.91488	-0.382757	0.0306617	0.418433	-4.88616	
0.2	0.0154275	2.80295	8.8922	0.0284128	-8.85267	-2.77104	0.0129766	4.1201	0.065872	0.0313065	-0.0302369	-4.09139	
0.225	0.0144512	1.97447	9.34767	0.0295632	-9.31211	-1.94575	0.0135389	3.30129	0.483941	0.0328605	-0.448341	-3.27257	
0.25	0.0150278	1.13195	9.82079	0.0296234	-9.78525	-1.10323	0.0141144	2.4618	0.955798	0.0333548	-0.920226	-2.43308	
0.275	0.0156126	0.276926	10.2964	0.0295935	-10.2609	-0.24821	0.0146982	1.6092	1.43407	0.0337632	-1.39851	-1.58048	
0.3	0.0162015	-0.584199	10.7708	0.0294705	-10.7353	0.612915	0.0152861	0.749832	1.91518	0.0340794	-1.87964	-0.721117	
0.325	0.0167903	-1.44502	11.2405	0.0292548	-11.2049	1.47374	0.0158741	-0.109915	2.39555	0.0343003	-2.36001	0.138631	
0.35	0.017375	-2.29915	11.7019	0.028949	-11.6663	2.32786	0.016458	-0.963647	2.87157	0.0344254	-2.83603	0.992363	
0.375	0.0179514	-3.14021	12.1519	0.0285586	-12.1163	3.16892	0.0170337	-1.80498	3.33968	0.0344569	-3.30413	1.8337	
0.4	0.0185154	-3.96191	12.5872	0.0280914	-12.5516	3.99062	0.017597	-2.62759	3.79639	0.0343994	-3.76082	2.65631	
0.425	0.0190628	-4.75803	13.0051	0.0275576	-12.9694	4.78675	0.0181439	-3.42519	4.23828	0.0342603	-4.20268	3.45391	
0.45	0.0195896	-5.52247	13.4026	0.0269694	-13.3669	5.55118	0.0186701	-4.19161	4.66205	0.0340491	-4.62641	4.22032	
0.475	0.0200917	-6.24922	13.7774	0.0263412	-13.7416	6.27794	0.0191718	-4.92075	5.06448	0.0337773	-5.02881	4.94946	
0.5	0.0205649	-6.93243	14.1269	0.0256889	-14.0911	6.96115	0.0196446	-5.60664	5.44252	0.0334583	-5.40681	5.63536	
0.525	0.021005	-7.56633	14.4491	0.0250295	-14.4132	7.59505	0.0200845	-6.24342	5.79323	0.0331071	-5.75747	6.27214	
0.55	0.0214079	-8.14507	14.7553	0.0233835	-14.7194	8.17379	0.0204904	-6.82981	6.1595	0.0317626	-6.1237	6.85853	
0.575	0.02177	-8.66368	15.0167	0.0227617	-14.9808	8.6924	0.0208522	-7.35132	6.44728	0.0313916	-6.41143	7.38004	
0.6	0.0220867	-9.11631	15.2449	0.0221889	-15.2088	9.14503	0.0211689	-7.80669	6.69953	0.0310377	-6.66364	7.8354	
0	0.0220867	-9.11631	15.2449	0.0221889	-15.2088	9.14503	0.0211689	-7.80669	6.69953	0.0310377	-6.66364	7.8354	
0.025	0.0223707	-9.52102	15.4735	0.0223337	-15.4374	9.54973	0.0214399	-8.19564	6.93177	0.0309	-6.89585	8.22436	
0.05	0.0226421	-9.90661	15.6406	0.0238793	-15.6045	9.93533	0.0216718	-8.52792	7.11763	0.0311394	-7.08168	8.55664	
0.075	0.022905	-10.2791	15.6377	0.027717	-15.6015	10.3078	0.0218664	-8.80595	7.20018	0.0326531	-7.16419	8.83467	
0.1	0.0231592	-10.6385	15.4043	0.0316397	-15.3681	10.6672	0.0220341	-9.04542	7.26188	0.0334009	-7.22587	9.07414	
0.125	0.0210623	-10.983	14.8509	0.0363043	-14.8182	11.0088	0.0221742	-9.24536	7.2523	0.0342415	-7.21627	9.27407	
0.15	0.0212602	-11.2928	13.923	0.041261	-13.8903	11.3186	0.0222881	-9.40765	7.17137	0.0350418	-7.13532	9.43636	
0.175	0.0214297	-11.5578	12.599	0.0459961	-12.5664	11.5837	0.022377	-9.53429	7.02469	0.0356723	-6.98863	9.56301	
0.2	0.0215603	-11.7622	10.8994	0.0499797	-10.8667	11.7881	0.0224415	-9.62621	6.82212	0.0360178	-6.78605	9.65493	
0.225	0.0216428	-11.8918	8.89334	0.0527403	-8.86061	11.9176	0.0224818	-9.68378	6.57697	0.0359952	-6.54089	9.7125	
0.25	0.0216705	-11.9364	6.69632	0.0539419	-6.66359	11.9623	0.0224978	-9.70683	6.3051	0.0355675	-6.26902	9.73555	
0.275	0.0216413	-11.8928	4.45563	0.0534473	-4.42291	11.9186	0.0224891	-9.69484	6.0243	0.0347507	-5.98822	9.72356	
0.3	0.0215575	-11.7643	2.32642	0.0513467	-2.29371	11.7901	0.022455	-9.64674	5.75421	0.0336127	-5.71813	9.67546	
0.325	0.0214259	-11.5609	0.444433	0.0479379	-0.411751	11.5868	0.0223949	-9.56165	5.51495	0.032259	-5.47888	9.59036	
0.35	0.0212559	-11.2972	-1.09423	0.0436692	1.12688	11.3231	0.0223086	-9.43908	5.32534	0.0308162	-5.28929	9.4678	
0.375	0.0210579	-10.9887	-2.24151	0.0390646	2.27413	11.0146	0.0221956	-9.27829	5.20126	0.0294164	-5.16522	9.307	
0.4	0.0208409	-10.6496	-2.95415	0.0336509	2.98672	10.6755	0.0220591	-9.08395	5.16386	0.0271682	-5.12785	9.11267	
0.425	0.0206126	-10.2913	-3.35137	0.0298675	3.3839	10.3172	0.0218902	-8.84286	5.19512	0.0261826	-5.15913	8.87158	
0.45	0.0203764	-9.91947	-3.45689	0.0271088	3.48938	9.94531	0.021691	-8.55777	5.30469	0.0255493	-5.26874	8.58649	
0.475	0.0201327	-9.53427	-3.3529	0.025624	3.38535	9.56012	0.021458	-8.22374	5.48474	0.0253164	-5.44881	8.25245	
0.5	0.0198776	-9.12985	-3.13169	0.0255362	3.1641	9.15569	0.0211863	-7.83348	5.72356	0.0254978	-5.68767	7.8622	
0	0.0198776	-9.12985	-3.13169	0.0255362	3.1641	9.15569	0.0211863	-7.83348	5.72356	0.0254978	-5.68767	7.8622	
0.025	0.0195931	-8.67747	-2.86643	0.02619	2.8988	8.70332	0.0208692	-7.37706	6.00543	0.0258993	-5.96958	7.40578	
0.05	0.0192678	-8.15917	-2.56786	0.0268986	2.60019	8.18501	0.0205068	-6.85435	6.3215	0.0263234	-6.2857	6.88307	
0.075	0.0189055	-7.5804	-2.23835	0.0276424	2.27063	7.60625	0.0201032	-6.27096	6.66872	0.026753	-6.63296	6.29967	
0.1	0.0185099	-6.94672	-1.88034	0.0284018	1.91257	6.97256	0.0196625	-5.63255	7.04392	0.0271713	-7.0082	5.66127	
0.125	0.0180847	-6.26376	-1.49637	0.0291577	1.52856	6.2896	0.0191888	-4.9449	7.44388	0.0275619	-7.4082	4.97361	
0.15	0.0195918	-5.53465	-1.08636	0.0298912	1.12207	5.56337	0.018686	-4.21349	7.86558	0.0279092	-7.82994	4.24221	
0.175	0.0190658	-4.7706	-0.658698	0.0305869	0.694364	4.79932	0.0181587	-3.44509	8.30501	0.0282005	-8.26941	3.4738	
0.2	0.0185191	-3.97492	-0.2135	0.0312293	0.249126	4.00364	0.0176108	-2.64543	8.75899	0.0284233	-8.72341	2.67415	
0.225	0.0179574	-3.1558	0.202022	0.0327815	-0.166429	3.18452	0.0170445	-1.81793	9.21319	0.0295642	-9.17763	1.84665	
0.25	0.0173819	-2.31548	0.672946	0.0332754	-0.637378	2.34419	0.016468	-0.974667	9.68562	0.0296179	-9.65008	1.00338	
0.275	0.0167982	-1.4621	1.15195	0.0336841	-1.1164	1.49082	0.0158831	-0.118966	10.1621	0.0295809	-10.1266	0.147682	
0.3	0.0162102	-0.602018	1.63572	0.0340012	-1.60018	0.630734	0.0152942	0.74278	10.6392	0.0294502	-10.6037	-0.714063	
0.325	0.0156222	0.25837	2.12083	0.0342238	-2.08529	-0.229654	0.0147053	1.60415	11.1136	0.0292258	-11.078	-1.57543	
0.35	0.0150382	1.11278	2.604	0.0343503	-2.56845	-1.08406	0.0156896	2.46027	11.5819	0.0289066	-11.5424	-2.42836	
0.375	0.0144625	1.95459	3.08156	0.0343836	-3.046	-1.92587	0.0150492	3.30154	12.0409	0.0285047	-12.0013	-3.26964	
0.4	0.0138991	2.7776	3.55029	0.0343275	-3.51471	-2.74889	0.0144226	4.1234	12.4876	0.0280239	-12.448	-4.0915	
0.425	0.0133522	3.57551	4.00681	0.0341896	-3.9712	-3.5468	0.0138144	4.9196	12.9192	0.0274748	-12.8796	-4.88769	
0.45	0.0128258	4.34217	4.4479	0.0339788	-4.41226	-4.31345	0.0132292	5.68405	13.3331	0.0268692	-13.2934	-5.65214	
0.475	0.0123241	5.07149	4.8704	0.0337067	-4.83472	-5.04277	0.0126714	6.41077	13.7267	0.0262211	-13.6869	-6.37886	
0.5	0.0118512	5.7575	5.27126	0.0333864	-5.23553	-5.72878	0.0121457	7.0939	14.0976	0.0255463	-14.0578	-7.06199	
0.525	0.0114112	6.39435	5.64751	0.0330325	-5.61174	-6.36564	0.0116567	7.72769	14.4437	0.0248619	-14.4039	-7.69579	
0.55	0.0122286	6.98153	6.04336	0.0316784	-6.00357	-6.94962	0.0112087	8.3067	14.7762	0.0231855	-14.7363	-8.27479	
0.575	0.0118266	7.50292	6.36201	0.0313021	-6.32216	-7.47101	0.0108065	8.82516	15.0666	0.0225331	-15.0266	-8.79325	
0.6	0.0114748	7.95817	6.64771	0.0309422	-6.60782	-7.92626	0.0104546	9.27766	15.3261	0.0219276	-15.2861	-9.24576	
0	0.0114748	7.95817	6.64771	0.0309422	-6.60782	-7.92626	0.0104546	9.27766	15.3261	0.0219276	-15.2861	-9.24576	
0.025	0.0111736	8.34708	6.87933	0.0307998	-6.8394	-8.31517	0.010139	9.68252	15.5572	0.0220607	-15.5171	-9.65061	
0.05	0.0109159	8.67938	7.06722	0.0310398	-7.02725	-8.64748	0.00983707	10.0688	15.7493	0.0235712	-15.7092	-10.0369	
0.075	0.0107002	8.95699	7.15791	0.0325646	-7.11791	-8.92508	0.00954462	10.442	15.8169	0.0273308	-15.7768	-10.4101	
0.1	0.0105139	9.19634	7.23758	0.0333346	-7.19755	-9.16444	0.00926125	10.8026	15.7187	0.0311148	-15.6785	-10.7707	
0.125	0.0103586	9.39569	7.25707	0.0342135	-7.21702	-9.36379	0.0089923	11.1439	15.3809	0.0355844	-15.3406	-11.112	
0.15	0.0102323	9.55761	7.21711	0.0350782	-7.17704	-9.5257	0.00787044	11.4551	14.7599	0.0403278	-14.7236	-11.4264	
0.175	0.010134	9.6834	7.12215	0.0358013	-7.08206	-9.6515	0.00768097	11.7206	13.8328	0.0448664	-13.7965	-11.6919	
0.2	0.0100631	9.77415	6.98012	0.036274	-6.94002	-9.74224	0.00753466	11.925	12.6109	0.0487401	-12.5745	-11.8962	
0.225	0.0100193	9.83007	6.80185	0.0364122	-6.76174	-9.79816	0.00744217	12.0536	11.1404	0.0515365	-11.1041	-12.0249	
0.25	0.0100026	9.85122	6.59976	0.0361742	-6.55965	-9.81932	0.00741077	12.0965	9.50253	0.0529585	-9.46614	-12.0678	
0.275	0.0090108	9.83747	6.38673	0.035568	-6.35063	-9.80875	0.00744307	12.0504	7.80363	0.0528682	-7.76725	-12.0217	
0.3	0.00904572	9.78771	6.17889	0.034634	-6.1428	-9.759	0.00753629	11.9189	6.15936	0.0513105	-6.123	-11.8902	
0.325	0.00910624	9.70154	5.98987	0.0334639	-5.95378	-9.67282	0.00768299	11.7124	4.67538	0.0485066	-4.63904	-11.6836	
0.35	0.0102156	9.57813	5.83402	0.0321667	-5.79395	-9.54622	0.00787261	11.4453	3.43148	0.044818	-3.39518	-11.4166	
0.375	0.0103411	9.41722	5.72046	0.0308734	-5.6804	-9.38531	0.00809362	11.1336	2.47288	0.0406925	-2.43662	-11.1049	
0.4	0.0104921	9.22351	5.67625	0.0287065	-5.63622	-9.1916	0.00833533	10.7922	1.84312	0.0356183	-1.80691	-10.7635	
0.425	0.0106793	8.98299	5.66562	0.0277453	-5.62562	-8.95109	0.00858997	10.4318	1.45407	0.032002	-1.4179	-10.4031	
0.45	0.0109003	8.69863	5.70641	0.0271065	-5.66644	-8.66673	0.00885315	10.0585	1.29389	0.0292624	-1.25777	-10.0298	
0.475	0.0111589	8.36542	5.79213	0.0268508	-5.75219	-8.33352	0.00912459	9.67273	1.3017	0.0276874	-1.26562	-9.64402	
0.5	0.0114606	7.97603	5.91321	0.0270054	-5.87332	-7.94412	0.00940841	9.26845	1.40697	0.027448	-1.37094	-9.23973	
0	0.0114606	7.97603	5.91321	0.0270054	-5.87332	-7.94412	0.00940841	9.26845	1.40697	0.027448	-1.37094	-9.23973	
0.025	0.0118128	7.52054	6.05663	0.0273834	-6.01679	-7.48863	0.00972488	8.8166	1.54423	0.0279273	-1.50824	-8.78788	
0.05	0.0122153	6.99887	6.21599	0.0277875	-6.1762	-6.96696	0.0100866	8.29887	1.69708	0.0284456	-1.66114	-8.27015	
0.075	0.0126635	6.4166	6.39	0.0282029	-6.35025	-6.38469	0.0104894	7.72072	1.8645	0.0289872	-1.82862	-7.692	
0.1	0.0131529	5.77938	6.57731	0.0286151	-6.53761	-5.74747	0.0109293	7.08767	2.04542	0.0295366	-2.00959	-7.05896	
0.125	0.0136789	5.09295	6.7765	0.0290102	-6.73685	-5.06104	0.0114022	6.40535	2.23868	0.0300787	-2.20291	-6.37663	
0.15	0.014237	4.36318	6.98619	0.0293745	-6.94658	-4.33128	0.0119038	5.6795	2.44315	0.0305987	-2.40743	-5.65079	
0.175	0.0133399	3.59492	7.20402	0.0297002	-7.16841	-3.56621	0.0124303	4.9159	2.65748	0.0310845	-2.6218	-4.88719	
0.2	0.0138876	2.7963	7.43019	0.0299686	-7.39461	-2.76758	0.0129773	4.12067	2.88049	0.0315227	-2.84486	-4.09195	
0.225	0.0144541	1.96926	7.6439	0.0311681	-7.60834	-1.94054	0.0135398	3.30138	3.07539	0.0328872	-3.03979	-3.27266	
0.25	0.0150305	1.12694	7.88029	0.0313019	-7.84475	-1.09822	0.0141156	2.4614	3.3114	0.0331998	-3.27583	-2.43269	
0.275	0.015615	0.27212	8.11951	0.0313619	-8.08397	-0.243404	0.0146996	1.60832	3.55178	0.0334411	-3.51622	-1.57961	
0.3	0.0162037	-0.588809	8.36002	0.0313449	-8.32449	0.617525	0.0152878	0.748485	3.79503	0.033607	-3.75949	-0.719769	
0.325	0.0167923	-1.44944	8.60033	0.0312502	-8.56478	1.47816	0.0158759	-0.111722	4.03965	0.0336952	-4.00411	0.140438	
0.35	0.0173768	-2.30339	8.83896	0.0310792	-8.80339	2.3321	0.01646	-0.965899	4.28413	0.0337058	-4.24859	0.994615	
0.375	0.017953	-3.14428	9.0745	0.0308354	-9.0389	3.17299	0.0170359	-1.80766	4.52696	0.0336413	-4.4914	1.83638	
0.4	0.0185167	-3.96582	9.30559	0.0305244	-9.26997	3.99454	0.0175994	-2.63067	4.76665	0.0335059	-4.73107	2.65938	
0.425	0.019064	-4.7618	9.53095	0.0301538	-9.49529	4.79052	0.0181464	-3.42864	5.00173	0.0333061	-4.96613	3.45736	
0.45	0.0195906	-5.52612	9.74936	0.0297331	-9.71365	5.55484	0.0186729	-4.1954	5.23078	0.0330502	-5.19514	4.22412	
0.475	0.0200925	-6.25277	9.95966	0.0292735	-9.9239	6.28149	0.0191746	-4.92486	5.4524	0.0327482	-5.41672	4.95357	
0.5	0.0205649	-6.93526	10.1801	0.0277917	-10.1443	6.96398	0.0196503	-5.61518	5.70144	0.0314263	-5.66573	5.6439	
0.525	0.0210051	-7.56928	10.3711	0.02729	-10.3352	7.598	0.0200905	-6.25239	5.90424	0.0310649	-5.86848	6.28111	
0.55	0.0214082	-8.14835	10.5509	0.0267903	-10.5149	8.17707	0.0204936	-6.83467	6.09566	0.0306953	-6.05986	6.86339	
0.575	0.0217702	-8.66694	10.7185	0.0263079	-10.6825	8.69565	0.0208555	-7.35637	6.27445	0.0303319	-6.2386	7.38509	
0.6	0.0220869	-9.11956	10.873	0.0258586	-10.837	9.14828	0.0211722	-7.81189	6.43936	0.0299894	-6.40347	7.8406	
0	0.0220869	-9.11956	10.873	0.0258586	-10.837	9.14828	0.0211722	-7.81189	6.43936	0.0299894	-6.40347	7.8406	
0.025	0.0223707	-9.5242	10.9973	0.0261282	-10.9612	9.55292	0.0214433	-8.2011	6.55367	0.0298647	-6.51775	8.22982	
0.05	0.022642	-9.90969	11.1271	0.0277135	-11.091	9.93841	0.0216755	-8.5337	6.65044	0.0301275	-6.61449	8.56242	
0.075	0.0229049	-10.282	11.2162	0.0314256	-11.1801	10.3108	0.0218702	-8.81198	6.69111	0.0316974	-6.65512	8.8407	
0.1	0.023159	-10.6412	11.2765	0.0349902	-11.2403	10.6699	0.022038	-9.05157	6.74656	0.0325167	-6.71055	9.08028	
0.125	0.021062	-10.9851	11.2613	0.0390499	-11.2287	11.011	0.022178	-9.25127	6.77895	0.0334688	-6.74292	9.27998	
0.15	0.0212601	-11.2946	11.1497	0.043194	-11.117	11.3204	0.0222914	-9.41272	6.78779	0.0344342	-6.75174	9.44144	
0.175	0.0214298	-11.5593	10.9262	0.0470127	-10.8935	11.5851	0.0223792	-9.53771	6.77404	0.0352972	-6.73798	9.56643	
0.2	0.0215609	-11.7634	10.5871	0.0501262	-10.5544	11.7892	0.0224421	-9.62703	6.73986	0.0359532	-6.70379	9.65574	
0.225	0.0216439	-11.8926	10.1413	0.0522253	-10.1086	11.9185	0.0224801	-9.68107	6.68845	0.0363218	-6.65237	9.70979	
0.25	0.0216723	-11.9371	9.61125	0.0531033	-9.57851	11.9629	0.0224933	-9.69997	6.62385	0.0363544	-6.58777	9.72869	
0.275	0.0216437	-11.8931	9.03005	0.0526777	-8.99732	11.919	0.0224817	-9.68365	6.55069	0.0360405	-6.51461	9.71237	
0.3	0.0215605	-11.7643	8.43706	0.0510003	-8.40435	11.7902	0.0224452	-9.63185	6.47392	0.0354079	-6.43785	9.66056	
0.325	0.0214293	-11.5607	7.87158	0.0482522	-7.83889	11.5865	0.0223835	-9.5442	6.39854	0.0345195	-6.36248	9.57292	
0.35	0.0212595	-11.2965	7.36713	0.0447254	-7.33448	11.3224	0.0222963	-9.42022	6.32927	0.033466	-6.29322	9.44894	
0.375	0.0210615	-10.9875	6.94745	0.0407925	-6.91484	11.0133	0.0221831	-9.25916	6.27011	0.0323565	-6.23408	9.28788	
0.4	0.0208446	-10.6481	6.62475	0.0368683	-6.59217	10.6739	0.0220433	-9.05978	6.22395	0.0313072	-6.18794	9.0885	
0.425	0.0206158	-10.2892	6.42665	0.0323749	-6.39412	10.315	0.0218789	-8.82525	6.21929	0.0294378	-6.18331	8.85397	
0.45	0.022642	-9.91313	6.29288	0.0296601	-6.25677	9.94184	0.02168	-8.54082	6.20157	0.0288171	-6.16562	8.56954	
0.475	0.0223709	-9.52771	6.23076	0.0280523	-6.1947	9.55643	0.0214476	-8.20776	6.19603	0.0285489	-6.1601	8.23648	
0.5	0.0220871	-9.12313	6.22026	0.0277456	-6.18425	9.15185	0.0211763	-7.81822	6.19923	0.0286779	-6.16334	7.84693	
0	0.0220871	-9.12313	6.22026	0.0277456	-6.18425	9.15185	0.0211763	-7.81822	6.19923	0.0286779	-6.16334	7.84693	
0.025	0.0217706	-8.6706	6.22695	0.0281449	-6.19098	8.69932	0.0208595	-7.36236	6.20481	0.0290288	-6.16897	7.39108	
0.05	0.0214088	-8.15211	6.23274	0.028576	-6.19682	8.18082	0.0204974	-6.84029	6.20931	0.0294042	-6.17351	6.86901	
0.075	0.0210059	-7.57314	6.23761	0.0290244	-6.20175	7.60186	0.0200941	-6.25761	6.21275	0.0297904	-6.17699	6.28633	
0.1	0.020566	-6.93925	6.24159	0.0294757	-6.20577	6.96796	0.0196537	-5.61998	6.21513	0.0301736	-6.17942	5.6487	
0.125	0.020093	-6.25606	6.24465	0.0299161	-6.20889	6.28477	0.0191805	-4.93317	6.21648	0.0305404	-6.1808	4.96189	
0.15	0.0195912	-5.52933	6.24681	0.0303324	-6.21109	5.55804	0.0186783	-4.20304	6.2168	0.0308785	-6.18117	4.23176	
0.175	0.0190657	-4.76631	6.22128	0.0317026	-6.18561	4.79503	0.0181492	-3.43212	6.18918	0.0321661	-6.15358	3.46084	
0.2	0.0185187	-3.97048	6.22166	0.032034	-6.18604	3.9992	0.0176019	-2.63365	6.18756	0.0324115	-6.15198	2.66237	
0.225	0.0179552	-3.14909	6.22122	0.0323103	-6.18562	3.17781	0.0170382	-1.81014	6.18504	0.0325992	-6.14949	1.83886	
0.25	0.0173792	-2.30836	6.22001	0.0325244	-6.18444	2.33708	0.0164621	-0.967864	6.18172	0.0327225	-6.14618	0.99658	
0.275	0.0167949	-1.45458	6.21812	0.032671	-6.18258	1.48329	0.0158777	-0.113163	6.1777	0.0327768	-6.14216	0.141879	
0.3	0.0162065	-0.594102	6.21569	0.0327465	-6.18015	0.622818	0.0152893	0.747574	6.17313	0.0327595	-6.13759	-0.718858	
0.325	0.0156181	0.266671	6.21286	0.0327499	-6.17732	-0.237955	0.0147008	1.60794	6.16817	0.0326699	-6.13261	-1.57923	
0.35	0.0150337	1.12134	6.2098	0.0326817	-6.17426	-1.09262	0.0141166	2.46155	6.16302	0.0325095	-6.12745	-2.43283	
0.375	0.0144575	1.96351	6.20674	0.0325448	-6.17118	-1.93479	0.0135405	3.30204	6.15791	0.0322819	-6.12231	-3.27332	
0.4	0.0138937	2.78685	6.2039	0.032344	-6.16832	-2.75813	0.0129769	4.12312	6.15309	0.0319924	-6.11746	-4.09441	
0.425	0.0133437	3.58898	6.22832	0.031095	-6.19271	-3.56027	0.0124304	4.91765	6.17576	0.0306575	-6.14009	-4.88894	
0.45	0.0128167	4.35617	6.22674	0.0307848	-6.19109	-4.32745	0.0132273	5.68225	6.17331	0.0302616	-6.13362	-5.65035	
0.475	0.0123145	5.08598	6.22646	0.0304349	-6.19077	-5.05726	0.0126697	6.40842	6.17131	0.0298335	-6.13156	-6.37652	
0.5	0.0131577	5.77302	6.2284	0.0300536	-6.1887	-5.74111	0.0121442	7.09104	6.17074	0.0293821	-6.13093	-7.05913	
0.525	0.0126685	6.41011	6.23094	0.0296612	-6.19119	-6.3782	0.0116554	7.72433	6.17182	0.0289216	-6.13195	-7.69243	
0.55	0.0122204	6.99225	6.23552	0.0292667	-6.19573	-6.96035	0.0112077	8.30271	6.17508	0.028465	-6.13515	-8.27081	
0.575	0.0118181	7.51381	6.24242	0.0288845	-6.20257	-7.4819	0.0108057	8.82066	6.18079	0.0280273	-6.1408	-8.78875	
0.6	0.011466	7.96919	6.25196	0.0285283	-6.21207	-7.93728	0.010454	9.27271	6.18929	0.0276227	-6.14925	-9.2408	
0	0.011466	7.96919	6.25196	0.0285283	-6.21207	-7.93728	0.010454	9.27271	6.18929	0.0276227	-6.14925	-9.2408	
0.025	0.0111646	8.35828	6.24846	0.0283921	-6.20853	-8.32638	0.0101391	9.67651	6.19588	0.0279243	-6.15579	-9.64461	
0.05	0.0109069	8.69041	6.2509	0.0286464	-6.21093	-8.6585	0.00984084	10.058	6.2297	0.0295336	-6.18957	-10.0261	
0.075	0.0106877	8.97244	6.25843	0.0292388	-6.21843	-8.94053	0.0095575	10.4197	6.28781	0.0322613	-6.24763	-10.3878	
0.1	0.010508	9.20336	6.24306	0.0310648	-6.20303	-9.17145	0.00836129	10.7582	6.33753	0.0367967	-6.30132	-10.7294	
0.125	0.0103565	9.39778	6.25703	0.0320437	-6.21698	-9.36587	0.00814401	11.0649	6.42808	0.0407839	-6.39183	-11.0362	
0.15	0.010236	9.55226	6.27157	0.033058	-6.2315	-9.52035	0.00795744	11.3277	6.52292	0.0448164	-6.48664	-11.299	
0.175	0.0101457	9.66799	6.2852	0.0339917	-6.24511	-9.63608	0.00781209	11.5321	6.61282	0.0484848	-6.57651	-11.5034	
0.2	0.0100848	9.746	6.2963	0.0347413	-6.25621	-9.71409	0.00771808	11.6641	6.68802	0.0514214	-6.6517	-11.6354	
0.225	0.00904606	9.78729	6.30282	0.035228	-6.26673	-9.75857	0.00768339	11.7127	6.74001	0.0533323	-6.70367	-11.684	
0.25	0.00904271	9.79206	6.30577	0.0353899	-6.26968	-9.76334	0.00771198	11.6725	6.76273	0.0540274	-6.7264	-11.6438	
0.275	0.00906446	9.76112	6.304	0.0352129	-6.26791	-9.73241	0.00780268	11.5451	6.75371	0.0534382	-6.7174	-11.5164	
0.3	0.0101248	9.69478	6.29863	0.0347121	-6.25854	-9.66288	0.00794917	11.3391	6.71448	0.0516255	-6.6782	-11.3104	
