time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.889	0.0754	-0.0049	1.052	-2.0687	-1.1221	-3.1374	
0.889	0.0754	-0.0049	1.052	-2.0687	-1.1221	-3.1374	
0.895	0.0029	-0.1003	1.0811	-3.2137	-0.3282	-0.6183	
0.895	0.0029	-0.1003	1.0811	-3.2137	-0.3282	-0.6183	
0.895	0.0029	-0.1003	1.0811	-3.2137	-0.3282	-0.6183	
0.895	0.0029	-0.1003	1.0811	-3.2137	-0.3282	-0.6183	
0.895	0.0029	-0.1003	1.0811	-3.2137	-0.3282	-0.6183	
0.901	0.0439	-0.0181	1.0723	-4.0305	-0.5649	-1.5344	
0.901	0.0439	-0.0181	1.0723	-4.0305	-0.5649	-1.5344	
0.901	0.0439	-0.0181	1.0723	-4.0305	-0.5649	-1.5344	
0.901	0.0439	-0.0181	1.0723	-4.0305	-0.5649	-1.5344	
0.901	0.0439	-0.0181	1.0723	-4.0305	-0.5649	-1.5344	
0.901	0.0439	-0.0181	1.0723	-4.0305	-0.5649	-1.5344	
0.908	0.0315	0.0046	1.104	-3.4656	-0.8321	-3.9771	
0.908	0.0315	0.0046	1.104	-3.4656	-0.8321	-3.9771	
0.908	0.0315	0.0046	1.104	-3.4656	-0.8321	-3.9771	
0.908	0.0315	0.0046	1.104	-3.4656	-0.8321	-3.9771	
0.908	0.0315	0.0046	1.104	-3.4656	-0.8321	-3.9771	
0.914	0.0427	-0.1335	1.0769	-3.855	-0.7634	-1.5191	
0.914	0.0427	-0.1335	1.0769	-3.855	-0.7634	-1.5191	
0.914	0.0427	-0.1335	1.0769	-3.855	-0.7634	-1.5191	
0.914	0.0427	-0.1335	1.0769	-3.855	-0.7634	-1.5191	
0.914	0.0427	-0.1335	1.0769	-3.855	-0.7634	-1.5191	
0.914	0.0427	-0.1335	1.0769	-3.855	-0.7634	-1.5191	
0.92	0.0388	0.0105	1.0493	-3.7405	-0.7634	-0.6107	
0.92	0.0388	0.0105	1.0493	-3.7405	-0.7634	-0.6107	
0.92	0.0388	0.0105	1.0493	-3.7405	-0.7634	-0.6107	
0.92	0.0388	0.0105	1.0493	-3.7405	-0.7634	-0.6107	
0.92	0.0388	0.0105	1.0493	-3.7405	-0.7634	-0.6107	
0.92	0.0388	0.0105	1.0493	-3.7405	-0.7634	-0.6107	
0.926	0.0278	-0.0388	1.0774	-3.9466	-0.7405	-2.6794	
0.926	0.0278	-0.0388	1.0774	-3.9466	-0.7405	-2.6794	
0.926	0.0278	-0.0388	1.0774	-3.9466	-0.7405	-2.6794	
0.926	0.0278	-0.0388	1.0774	-3.9466	-0.7405	-2.6794	
0.926	0.0278	-0.0388	1.0774	-3.9466	-0.7405	-2.6794	
0.932	0.0403	-0.0952	1.0706	-4.4656	-0.7786	-2.2977	
0.932	0.0403	-0.0952	1.0706	-4.4656	-0.7786	-2.2977	
0.932	0.0403	-0.0952	1.0706	-4.4656	-0.7786	-2.2977	
0.932	0.0403	-0.0952	1.0706	-4.4656	-0.7786	-2.2977	
0.932	0.0403	-0.0952	1.0706	-4.4656	-0.7786	-2.2977	
0.932	0.0403	-0.0952	1.0706	-4.4656	-0.7786	-2.2977	
0.938	0.0457	-0.0962	1.0027	-0.1374	-1.1603	-1.542	
0.938	0.0457	-0.0962	1.0027	-0.1374	-1.1603	-1.542	
0.938	0.0457	-0.0962	1.0027	-0.1374	-1.1603	-1.542	
0.938	0.0457	-0.0962	1.0027	-0.1374	-1.1603	-1.542	
0.938	0.0457	-0.0962	1.0027	-0.1374	-1.1603	-1.542	
0.944	0.0073	-0.0542	1.1182	-3.8168	0.3282	-0.9389	
0.944	0.0073	-0.0542	1.1182	-3.8168	0.3282	-0.9389	
0.944	0.0073	-0.0542	1.1182	-3.8168	0.3282	-0.9389	
0.944	0.0073	-0.0542	1.1182	-3.8168	0.3282	-0.9389	
0.944	0.0073	-0.0542	1.1182	-3.8168	0.3282	-0.9389	
0.944	0.0073	-0.0542	1.1182	-3.8168	0.3282	-0.9389	
0.951	0.0315	0.0356	1.0632	-2.1145	-1.7023	-5.3435	
0.951	0.0315	0.0356	1.0632	-2.1145	-1.7023	-5.3435	
0.951	0.0315	0.0356	1.0632	-2.1145	-1.7023	-5.3435	
0.951	0.0315	0.0356	1.0632	-2.1145	-1.7023	-5.3435	
0.951	0.0315	0.0356	1.0632	-2.1145	-1.7023	-5.3435	
0.951	0.0315	0.0356	1.0632	-2.1145	-1.7023	-5.3435	
0.957	0.0256	-0.0037	1.0342	-2.3893	-0.145	-2.9618	
0.957	0.0256	-0.0037	1.0342	-2.3893	-0.145	-2.9618	
0.957	0.0256	-0.0037	1.0342	-2.3893	-0.145	-2.9618	
0.957	0.0256	-0.0037	1.0342	-2.3893	-0.145	-2.9618	
0.957	0.0256	-0.0037	1.0342	-2.3893	-0.145	-2.9618	
0.963	0.0137	-0.0295	1.031	-2.2824	-1.6718	0.6336	
0.963	0.0137	-0.0295	1.031	-2.2824	-1.6718	0.6336	
0.963	0.0137	-0.0295	1.031	-2.2824	-1.6718	0.6336	
0.963	0.0137	-0.0295	1.031	-2.2824	-1.6718	0.6336	
0.963	0.0137	-0.0295	1.031	-2.2824	-1.6718	0.6336	
0.963	0.0137	-0.0295	1.031	-2.2824	-1.6718	0.6336	
