L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.57143	6.1978	0.0140881	-6.30769	8.65934	-4.44505	2.50549	0.0187956	-2.50549	4.43956	212.51	78.01	88.77	-312.04	-446.54	-153.33	-244.79	-247.48	
-8.92308	6.46154	0.0152564	-6.3956	9.0989	-4.7967	2.68132	0.0183489	-2.68132	4.87912	-5.38	48.42	94.15	174.85	-494.96	-112.98	83.39	16.14	
-9.0989	6.46154	0.0163903	-6.3956	9.36264	-5.06044	2.76923	0.0194141	-2.68132	5.05495	-228.65	88.77	86.08	188.3	-145.26	-137.19	45.73	-18.83	
-9.53846	6.37363	0.018074	-6.30769	9.53846	-5.32418	2.76923	0.0201013	-2.76923	5.31868	-96.84	48.42	99.53	-13.45	-511.1	-371.22	99.53	250.17	
-9.89011	6.46154	0.0204793	-6.3956	9.71429	-5.41209	2.85714	0.0209603	-2.76923	5.40659	225.96	-150.64	34.97	347.01	-492.27	-298.59	53.8	59.18	
-9.97802	6.28571	0.0231594	-6.30769	10.1538	-5.58791	2.85714	0.0227815	-2.76923	5.58242	129.12	72.63	199.06	137.19	-895.77	-231.34	-16.14	-153.33	
-10.3297	6.02198	0.0265268	-5.95604	10.5055	-5.76374	2.85714	0.0245682	-2.94505	5.75824	-247.48	94.15	112.98	234.03	-704.78	-330.87	10.76	-147.95	
-10.2418	5.75824	0.0287947	-5.69231	10.6813	-5.85165	2.85714	0.0249462	-2.76923	5.75824	-360.46	-32.28	225.96	145.26	-605.25	-486.89	21.52	40.35	
-10.5934	5.49451	0.030444	-5.42857	10.5934	-5.93956	2.85714	0.0247744	-2.76923	5.75824	422.33	-204.44	37.66	-812.38	-906.53	-371.22	16.14	387.36	
-10.5055	4.96703	0.0316466	-4.9011	10.7692	-5.85165	2.76923	0.0244995	-2.68132	5.75824	126.43	-153.33	80.7	-664.43	-898.46	-363.15	-145.26	287.83	
-10.5934	4.7033	0.0329867	-4.46154	11.3846	-5.93956	2.76923	0.0240528	-2.68132	5.67033	139.88	-131.81	-180.23	1856.1	-965.71	-398.12	-180.23	406.19	
-10.5055	4	0.0330554	-3.93407	10.3297	-5.85165	2.59341	0.0239841	-2.59341	5.58242	425.02	-43.04	-556.83	242.1	-979.16	-239.41	-247.48	398.12	
-10.3297	3.82418	0.03254	-2.96703	9.71429	-5.76374	2.68132	0.0234	-2.59341	5.49451	535.31	-26.9	274.38	-1826.51	-860.8	-422.33	-242.1	543.38	
-9.97802	3.12088	0.0306845	-3.14286	10.2418	-5.67582	2.50549	0.0226784	-2.59341	5.40659	-330.87	59.18	301.28	-306.66	-1277.75	-166.78	-150.64	548.76	
-9.97802	3.12088	0.0288634	-2.96703	9.89011	-5.58791	2.59341	0.021407	-2.50549	5.31868	-737.06	51.11	48.42	-10.76	-1038.34	-373.91	-150.64	656.36	
-9.62637	2.85714	0.0252211	-2.79121	9.62637	-5.32418	2.50549	0.0191735	-2.50549	5.14286	-72.63	-282.45	107.6	-72.63	-301.28	-150.64	-40.35	427.71	
-9.36264	2.68132	0.0212008	-2.7033	9.45055	-5.06044	2.50549	0.016837	-2.41758	4.96703	-726.3	-145.26	-193.68	59.18	-804.31	-381.98	26.9	815.07	
-9.18681	2.59341	0.016837	-2.43956	9.01099	-4.70879	2.50549	0.0144317	-2.32967	4.7033	209.82	-102.22	-91.46	10.76	-497.65	-150.64	61.87	40.35	
-8.83516	2.59341	0.0147753	-2.43956	8.65934	-4.53297	2.41758	0.0143286	-2.32967	4.43956	823.14	43.04	86.08	201.75	-508.41	-298.59	215.2	-118.36	
-8.30769	2.59341	0.0149127	-2.52747	8.30769	-4.18132	2.41758	0.0150502	-2.41758	4.08791	-330.87	34.97	16.14	207.13	-48.42	-188.3	244.79	-306.66	
-8.3956	2.68132	0.0148784	-2.52747	8.30769	-4.00549	2.41758	0.0171462	-2.32967	4.08791	387.36	2.69	-78.01	-228.65	-441.16	-236.72	217.89	-1057.17	
-7.86813	2.68132	0.0151876	-2.52747	7.95604	-3.74176	2.50549	0.0176273	-2.41758	3.73626	26.9	-75.32	59.18	-457.3	-500.34	-376.6	56.49	-468.06	
-7.16484	2.59341	0.0157031	-2.61538	7.51648	-3.12637	2.50549	0.0192423	-2.32967	3.2967	-416.95	-61.87	-201.75	-349.7	-352.39	-158.71	96.84	-1127.11	
-6.9011	2.59341	0.0167683	-2.52747	6.81319	-2.68681	2.41758	0.0199638	-2.41758	2.76923	484.2	112.98	88.77	-347.01	-508.41	-252.86	32.28	-1291.2	
-6.10989	2.68132	0.016837	-2.52747	6.37363	-1.98352	2.41758	0.0199638	-2.41758	2.24176	199.06	34.97	83.39	-164.09	-398.12	-306.66	32.28	-1390.73	
-5.49451	2.59341	0.0168713	-2.52747	5.67033	-1.45604	2.41758	0.0199982	-2.41758	1.45055	400.81	56.49	91.46	-384.67	-492.27	-185.61	34.97	-1253.54	
-4.96703	2.59341	0.0169401	-2.52747	5.05495	-0.752747	2.50549	0.0199638	-2.41758	0.835165	242.1	-34.97	139.88	-172.16	-538	-360.46	24.21	-1105.59	
-4.26374	2.59341	0.0174211	-2.52747	4.35165	-0.0494505	2.50549	0.0199638	-2.50549	0.043956	314.73	0	142.57	-303.97	-583.73	-172.16	-16.14	-1081.38	
-3.38462	2.50549	0.0182114	-2.52747	3.64835	0.741758	2.50549	0.0198951	-2.41758	-0.659341	-570.28	-8.07	164.09	69.94	43.04	-131.81	-80.7	-801.62	
-2.94505	2.59341	0.0191392	-2.52747	2.76923	1.53297	2.50549	0.0199638	-2.50549	-1.45055	174.85	-123.74	196.37	438.47	-559.52	-325.49	-48.42	-626.77	
-1.97802	2.50549	0.0198608	-2.61538	2.06593	2.14835	2.50549	0.0194484	-2.50549	-2.32967	88.77	-110.29	220.58	51.11	-675.19	-145.26	-64.56	-314.73	
-1.36264	2.59341	0.0199638	-2.61538	1.27473	3.02747	2.41758	0.0187956	-2.41758	-3.12088	836.59	34.97	88.77	373.91	-269	-295.9	26.9	45.73	
-0.483516	2.50549	0.0203762	-2.52747	0.483516	3.81868	2.50549	0.0174898	-2.41758	-3.91209	-691.33	40.35	86.08	395.43	-336.25	-131.81	174.85	115.67	
0.131868	2.59341	0.0202044	-2.52747	-0.21978	4.34615	2.41758	0.0164934	-2.41758	-4.61538	75.32	43.04	80.7	459.99	-298.59	-134.5	69.94	190.99	
0.923077	2.59341	0.0198951	-2.43956	-0.923077	5.22527	2.41758	0.0159436	-2.41758	-5.31868	338.94	-51.11	5.38	521.86	-691.33	-139.88	64.56	-24.21	
1.53846	2.59341	0.0200326	-2.43956	-1.71429	5.84066	2.41758	0.0157718	-2.41758	-6.02198	-67.25	80.7	56.49	675.19	-110.29	-129.12	115.67	462.68	
2.15385	2.59341	0.0203418	-2.52747	-2.24176	6.45604	2.41758	0.0155656	-2.41758	-6.63736	263.62	43.04	5.38	406.19	220.58	-129.12	158.71	-83.39	
2.85714	2.59341	0.0201013	-2.52747	-2.94505	7.24725	2.41758	0.0156687	-2.41758	-7.25275	48.42	0	37.66	669.81	-675.19	-123.74	56.49	215.2	
3.38462	2.59341	0.0198951	-2.52747	-3.47253	7.5989	2.41758	0.0156687	-2.41758	-7.69231	80.7	80.7	-94.15	855.42	578.35	-180.23	51.11	414.26	
3.82418	2.59341	0.0190361	-2.43956	-3.91209	8.12637	2.41758	0.0156343	-2.41758	-8.21978	494.96	69.94	94.15	368.53	-322.8	-121.05	40.35	-570.28	
4.43956	2.59341	0.0184863	-2.52747	-4.35165	8.56593	2.41758	0.0154282	-2.41758	-8.48352	-129.12	80.7	83.39	610.63	648.29	-142.57	53.8	188.3	
4.26374	2.59341	0.0184863	-2.52747	-4.43956	8.47802	2.41758	0.0159092	-2.41758	-8.57143	269	102.22	88.77	427.71	-64.56	-75.32	48.42	317.42	
4.79121	2.59341	0.018074	-2.61538	-4.7033	9.00549	2.41758	0.0154969	-2.41758	-8.92308	390.05	102.22	164.09	207.13	-1000.68	-40.35	48.42	78.01	
5.05495	2.59341	0.0180053	-2.52747	-4.96703	9.09341	2.41758	0.0172837	-2.41758	-9.27473	217.89	102.22	244.79	352.39	379.29	-193.68	-5.38	-225.96	
5.40659	2.59341	0.0185207	-2.61538	-5.14286	9.26923	2.50549	0.0184863	-2.41758	-9.53846	153.33	99.53	215.2	83.39	387.36	-129.12	48.42	-88.77	
5.58242	2.59341	0.0186925	-2.61538	-5.23077	9.7967	2.50549	0.0203418	-2.41758	-9.71429	443.85	99.53	174.85	110.29	376.6	-112.98	64.56	102.22	
5.75824	2.59341	0.0202731	-2.52747	-5.40659	10.0604	2.50549	0.0232969	-2.50549	-10.0659	551.45	115.67	112.98	-309.35	2.69	-112.98	64.56	-43.04	
5.84615	2.59341	0.0216475	-2.61538	-5.58242	10.5	2.50549	0.0262176	-2.50549	-10.2418	508.41	96.84	69.94	-591.8	-376.6	34.97	-5.38	0	
5.93407	2.68132	0.0226784	-2.61538	-5.67033	10.2363	2.59341	0.029585	-2.50549	-10.4176	572.97	333.56	86.08	-597.18	392.74	-78.01	8.07	-147.95	
6.10989	2.59341	0.0234	-2.52747	-5.75824	10.5879	2.50549	0.0319902	-2.59341	-10.5055	860.8	115.67	-45.73	-616.01	-96.84	26.9	48.42	-18.83	
6.10989	2.68132	0.0235374	-2.61538	-5.75824	10.5879	2.59341	0.0333303	-2.68132	-10.5934	737.06	303.97	-134.5	-669.81	-80.7	169.47	67.25	-317.42	
6.10989	2.68132	0.0234343	-2.52747	-5.67033	10.5879	2.50549	0.0344986	-2.59341	-10.5055	922.67	309.35	-51.11	-659.05	-94.15	72.63	-48.42	1116.35	
6.02198	2.68132	0.022644	-2.61538	-5.67033	10.5879	2.59341	0.0336052	-2.59341	-10.9451	863.49	322.8	2.69	-898.46	-37.66	99.53	0	-946.88	
6.10989	2.68132	0.0224378	-2.52747	-5.75824	10.3242	2.50549	0.0343268	-2.59341	-10.2418	860.8	320.11	-2.69	-750.51	-129.12	-5.38	0	72.63	
6.02198	2.68132	0.0218537	-2.52747	-5.58242	10.2363	2.59341	0.03254	-2.59341	-10.1538	680.57	322.8	-142.57	-624.08	-433.09	182.92	2.69	-1347.69	
5.93407	2.68132	0.021407	-2.52747	-5.49451	9.97253	2.50549	0.0298599	-2.59341	-9.8022	841.97	368.53	-29.59	-626.77	-10.76	174.85	360.46	-193.68	
5.75824	2.59341	0.020548	-2.52747	-5.40659	9.70879	2.59341	0.0271797	-2.50549	-9.45055	586.42	373.91	-16.14	-266.31	-177.54	51.11	360.46	-266.31	
5.58242	2.68132	0.0192079	-2.61538	-5.23077	9.62088	2.50549	0.0253242	-2.41758	-9.27473	817.76	126.43	118.36	8.07	-543.38	139.88	53.8	-258.24	
5.31868	2.59341	0.0171806	-2.52747	-5.05495	9.18132	2.50549	0.0218193	-2.32967	-9.0989	790.86	126.43	145.26	43.04	-425.02	-123.74	156.02	-858.11	
5.05495	2.59341	0.0150846	-2.61538	-4.96703	8.74176	2.41758	0.0188299	-2.06593	-8.57143	1102.9	126.43	277.07	-51.11	-613.32	215.2	-381.98	-48.42	
4.7033	2.59341	0.0145348	-2.61538	-4.61538	8.39011	2.50549	0.0163903	-2.15385	-8.30769	860.8	104.91	325.49	142.57	-1178.22	188.3	-473.44	-51.11	
4.35165	2.59341	0.0151533	-2.61538	-4.17582	7.77473	2.41758	0.0165964	-2.32967	-7.86813	524.55	104.91	330.87	457.3	312.04	-53.8	-24.21	-180.23	
4.26374	2.59341	0.0161497	-2.61538	-4.17582	7.95055	2.50549	0.0168713	-2.41758	-7.86813	954.95	99.53	290.52	581.04	-242.1	-18.83	53.8	-78.01	
3.91209	2.59341	0.0165277	-2.61538	-3.82418	7.24725	2.50549	0.0168713	-2.41758	-7.34066	763.96	102.22	180.23	801.62	521.86	-121.05	45.73	94.15	
3.47253	2.59341	0.0170088	-2.61538	-3.2967	6.98352	2.50549	0.0169057	-2.41758	-6.9011	465.37	104.91	185.61	782.79	-13.45	134.5	64.56	43.04	
