time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.691	0.0684	-0.1704	1.0293	-3.5954	-0.8702	-4.5115	
0.691	0.0684	-0.1704	1.0293	-3.5954	-0.8702	-4.5115	
0.691	0.0684	-0.1704	1.0293	-3.5954	-0.8702	-4.5115	
0.691	0.0684	-0.1704	1.0293	-3.5954	-0.8702	-4.5115	
0.691	0.0684	-0.1704	1.0293	-3.5954	-0.8702	-4.5115	
0.697	-0.0313	-0.0601	1.0684	-2.4504	0.3053	1.3511	
0.697	-0.0313	-0.0601	1.0684	-2.4504	0.3053	1.3511	
0.697	-0.0313	-0.0601	1.0684	-2.4504	0.3053	1.3511	
0.697	-0.0313	-0.0601	1.0684	-2.4504	0.3053	1.3511	
0.697	-0.0313	-0.0601	1.0684	-2.4504	0.3053	1.3511	
0.703	0.0713	0.0103	1.0933	-3.5802	-2.687	-0.5038	
0.703	0.0713	0.0103	1.0933	-3.5802	-2.687	-0.5038	
0.703	0.0713	0.0103	1.0933	-3.5802	-2.687	-0.5038	
0.703	0.0713	0.0103	1.0933	-3.5802	-2.687	-0.5038	
0.703	0.0713	0.0103	1.0933	-3.5802	-2.687	-0.5038	
0.703	0.0713	0.0103	1.0933	-3.5802	-2.687	-0.5038	
0.709	0.0088	0.0164	1.0537	-3.687	-0.2519	-4.8244	
0.709	0.0088	0.0164	1.0537	-3.687	-0.2519	-4.8244	
0.709	0.0088	0.0164	1.0537	-3.687	-0.2519	-4.8244	
0.709	0.0088	0.0164	1.0537	-3.687	-0.2519	-4.8244	
0.709	0.0088	0.0164	1.0537	-3.687	-0.2519	-4.8244	
0.709	0.0088	0.0164	1.0537	-3.687	-0.2519	-4.8244	
0.709	0.0088	0.0164	1.0537	-3.687	-0.2519	-4.8244	
0.715	0.0498	-0.1135	1.0706	-2.7939	-0.7786	-1.0076	
0.715	0.0498	-0.1135	1.0706	-2.7939	-0.7786	-1.0076	
