time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.72	0.0106735	7.4557	2.50934	-0.0229746	-2.47348	-7.42699	0.00883046	8.68457	-9.41813	-0.00375805	9.45051	-8.65872	
0.735	0.0107752	7.30927	2.63236	-0.0228988	-2.59651	-7.28055	0.00895913	8.47968	-9.64877	-0.00570975	9.68113	-8.45384	
0.75	0.0108883	7.14625	2.7672	-0.0228182	-2.73136	-7.11754	0.00909774	8.25878	-9.83068	-0.0076303	9.86302	-8.23293	
0.765	0.011014	6.96509	2.91513	-0.0227332	-2.87931	-6.93638	0.00924682	8.02096	-9.9639	-0.00949948	9.99622	-7.99512	
0.78	0.0111533	6.76405	3.07755	-0.0226448	-3.04175	-6.73533	0.00940703	7.76512	-10.0486	-0.0112979	10.0809	-7.73928	
0.795	0.0113076	6.54118	3.25601	-0.022554	-3.22022	-6.51246	0.00957917	7.48992	-10.0853	-0.0130072	10.1175	-7.46407	
0.81	0.0114784	6.29433	3.45217	-0.0224625	-3.4164	-6.26561	0.00976421	7.19375	-10.0741	-0.0146103	10.1063	-7.1679	
0.825	0.0116673	6.02112	3.66788	-0.0223721	-3.63213	-5.9924	0.00996328	6.87472	-10.0155	-0.0160912	10.0477	-6.84888	
0.84	0.0118759	5.71891	3.90516	-0.0222857	-3.86943	-5.6902	0.0101777	6.53064	-9.90972	-0.0174357	9.94193	-6.50479	
0.855	0.0121064	5.38479	4.16622	-0.0222066	-4.13052	-5.35607	0.0104091	6.15891	-9.75703	-0.0186314	9.78921	-6.13307	
0.87	0.0123608	5.0155	4.45348	-0.0221394	-4.41779	-4.98679	0.0106592	5.7566	-9.5574	-0.0196675	9.58956	-5.73076	
0.885	0.0126416	4.6075	4.76956	-0.0220896	-4.7339	-4.57879	0.01093	5.32032	-9.31062	-0.0205357	9.34275	-5.29447	
0.9	0.0129514	4.15684	5.11733	-0.0220646	-5.08169	-4.12813	0.0112239	4.84619	-9.01618	-0.0212299	9.04828	-4.82035	
0.915	0.0132931	3.65919	5.49989	-0.0220733	-5.46428	-3.63047	0.0115435	4.32984	-8.67325	-0.0217468	8.70533	-4.30399	
0.93	0.01367	3.10976	5.9206	-0.0221271	-5.88501	-3.08104	0.0118919	3.7663	-8.28061	-0.0220864	8.31267	-3.74045	
0.945	0.0140855	2.50331	6.38306	-0.0222401	-6.34748	-2.47459	0.0122724	3.14998	-7.83657	-0.0222521	7.8686	-3.12414	
0.96	0.0145436	1.8341	6.89109	-0.0224301	-6.85554	-1.80538	0.0126888	2.47462	-7.33894	-0.0222516	7.37095	-2.44877	
0.975	0.0150485	1.09585	7.44876	-0.0227186	-7.41322	-1.06713	0.0131456	1.7332	-6.78497	-0.0220973	6.81697	-1.70736	
0.99	0.0156051	0.28173	8.06029	-0.0231327	-8.02475	-0.253014	0.0136474	0.917943	-6.17131	-0.0218077	6.2033	-0.8921	
1.005	0.0162185	-0.61565	8.73002	-0.0237053	-8.69448	0.644366	0.0141997	0.0202098	-5.49397	-0.0214078	5.52595	0.00563387	
0	0.0160074	-0.306792	8.50004	-0.0234945	-8.4645	0.335508	0.0140097	0.329186	-5.7271	-0.0215515	5.75909	-0.303342	
0.015	0.0166015	-1.17573	9.14754	-0.0240361	-9.11199	1.20444	0.0145443	-0.539858	-5.06971	-0.021212	5.10169	0.565702	
0.03	0.0171415	-1.96517	9.73296	-0.0244405	-9.6974	1.99389	0.0150294	-1.32813	-4.47073	-0.0210039	4.50272	1.35397	
0.045	0.0176333	-2.68349	10.2592	-0.0246846	-10.2236	2.71221	0.0154694	-2.04284	-3.9255	-0.0208975	3.9575	2.06868	
0.06	0.0180821	-3.33822	10.7284	-0.0247516	-10.6928	3.36694	0.0158685	-2.69063	-3.42955	-0.0208689	3.46157	2.71647	
0.075	0.0184924	-3.93613	11.1423	-0.0246299	-11.1066	3.96485	0.0162305	-3.2776	-2.97867	-0.0208989	3.01071	3.30345	
0.09	0.0188684	-4.48327	11.5017	-0.0243122	-11.4661	4.51199	0.0165588	-3.80934	-2.56889	-0.0209721	2.60094	3.83518	
0.105	0.0192137	-4.98504	11.8074	-0.0237955	-11.7718	5.01375	0.0168564	-4.29093	-2.19652	-0.0210763	2.22859	4.31677	
0.12	0.0195314	-5.4462	12.0595	-0.0230797	-12.0238	5.47491	0.0171262	-4.72699	-1.85816	-0.0212019	1.89025	4.75284	
0.135	0.0198246	-5.87097	12.2576	-0.0221682	-12.2218	5.89969	0.0173707	-5.12174	-1.55067	-0.0213412	1.58278	5.14759	
0.15	0.0200956	-6.26307	12.4012	-0.0210669	-12.3655	6.29179	0.0175922	-5.47898	-1.27116	-0.0214885	1.3033	5.50483	
0.165	0.0203466	-6.62576	12.4896	-0.0197846	-12.4538	6.65447	0.0177929	-5.80218	-1.01701	-0.0216391	1.04916	5.82802	
0.18	0.0205795	-6.96186	12.5218	-0.0183323	-12.486	6.99057	0.0179745	-6.09444	-0.785798	-0.0217897	0.817967	6.12029	
0.195	0.020796	-7.27382	12.4967	-0.0167231	-12.4609	7.30254	0.0181388	-6.35861	-0.575319	-0.0219375	0.607505	6.38445	
0.21	0.0209974	-7.56376	12.4131	-0.0149724	-12.3773	7.59248	0.0182873	-6.59723	-0.383565	-0.0220807	0.415767	6.62307	
0.225	0.0211851	-7.83348	12.2699	-0.0130976	-12.234	7.8622	0.0184215	-6.81261	-0.2087	-0.022218	0.240917	6.83845	
0.24	0.0213599	-8.0845	12.0661	-0.0111179	-12.0301	8.11322	0.0185426	-7.00682	-0.0490502	-0.0223483	0.0812808	7.03266	
0.255	0.0215227	-8.31808	11.8005	-0.00905391	-11.7646	8.3468	0.0186518	-7.18173	0.0969148	-0.0224711	-0.0646715	7.20758	
0.27	0.0216743	-8.53526	11.4727	-0.00692816	-11.4367	8.56398	0.01875	-7.33904	0.230593	-0.022586	-0.198338	7.36488	
0.285	0.0218151	-8.73687	11.082	-0.00476432	-11.046	8.76559	0.0188383	-7.48024	0.353264	-0.022693	-0.320998	7.50609	
0.3	0.0219457	-8.92358	10.6283	-0.00258718	-10.5923	8.9523	0.0189174	-7.6067	0.466102	-0.0227918	-0.433826	7.63255	
0.315	0.0220662	-9.09588	10.1121	-0.000422414	-10.0761	9.1246	0.018988	-7.71963	0.570185	-0.0228827	-0.5379	7.74548	
0.33	0.022177	-9.25413	9.53408	0.00170374	-9.49805	9.28285	0.0190509	-7.82011	0.666507	-0.0229658	-0.634214	7.84595	
0.345	0.0222781	-9.39858	8.8957	0.0037648	-8.85966	9.42729	0.0191066	-7.9091	0.755987	-0.0230414	-0.723687	7.93494	
0.36	0.0223697	-9.52936	8.199	0.00573439	-8.16294	9.55808	0.0191557	-7.98744	0.839478	-0.0231096	-0.807172	8.01329	
0.375	0.0224518	-9.64656	7.44668	0.00758668	-7.41061	9.67528	0.0191986	-8.0559	0.917774	-0.0231708	-0.885462	8.08175	
0.39	0.0225244	-9.75017	6.6422	0.00929676	-6.60612	9.77889	0.0192357	-8.11512	0.99162	-0.0232252	-0.959304	8.14096	
0.405	0.0203298	-9.84317	5.7883	0.0108385	-5.75581	9.86901	0.0192674	-8.16566	1.06172	-0.023273	-1.0294	8.19151	
0.42	0.0203778	-9.91945	4.89261	0.0121955	-4.86012	9.9453	0.019294	-8.20801	1.12873	-0.0233146	-1.09641	8.23386	
0.435	0.0204171	-9.98197	3.95948	0.0133457	-3.92698	10.0078	0.0193157	-8.24257	1.1933	-0.0233502	-1.16097	8.26842	
0.45	0.0204476	-10.0306	2.99518	0.0142722	-2.96267	10.0565	0.0193327	-8.26967	1.25602	-0.02338	-1.22369	8.29552	
0.465	0.0204692	-10.0654	2.00656	0.0149614	-1.97405	10.0912	0.0193452	-8.28957	1.31751	-0.0234041	-1.28518	8.31542	
0.48	0.020482	-10.0862	1.00094	0.0154031	-0.968429	10.112	0.0193533	-8.30246	1.37833	-0.0234228	-1.346	8.3283	
0.495	0.0204859	-10.0929	-0.0140265	0.0155906	0.0465352	10.1188	0.0193571	-8.30845	1.43906	-0.0234362	-1.40673	8.33429	
0.51	0.0204808	-10.0857	-1.03048	0.0155211	1.06299	10.1116	0.0193566	-8.30761	1.50029	-0.0234444	-1.46795	8.33345	
0.525	0.020467	-10.0646	-2.04053	0.0151957	2.07304	10.0904	0.0193518	-8.29992	1.56258	-0.0234474	-1.53024	8.32577	
0.54	0.0204443	-10.0295	-3.0364	0.0146192	3.0689	10.0554	0.0193427	-8.28532	1.62652	-0.0234455	-1.59419	8.31117	
0.555	0.0204129	-9.98073	-4.01054	0.0138002	4.04304	10.0066	0.0193291	-8.26367	1.69272	-0.0234385	-1.66039	8.28952	
0.57	0.0203729	-9.91826	-4.95584	0.0127511	4.98832	9.9441	0.019311	-8.23476	1.7618	-0.0234267	-1.72947	8.2606	
0.585	0.0203243	-9.84226	-5.86566	0.0114871	5.89813	9.86811	0.0192882	-8.19831	1.83442	-0.0234098	-1.8021	8.22416	
0.6	0.0202672	-9.75287	-6.73398	0.0100266	6.76645	9.77872	0.0192605	-8.15398	1.91126	-0.0233881	-1.87894	8.17983	
0.615	0.0202018	-9.65023	-7.55546	0.00839037	7.58792	9.67607	0.0192275	-8.10135	1.99305	-0.0233614	-1.96074	8.12719	
0.63	0.0201282	-9.53442	-8.32547	0.00660134	8.35791	9.56026	0.0191891	-8.03991	2.08056	-0.0233299	-2.04825	8.06576	
0.645	0.0200463	-9.40551	-9.04008	0.00468399	9.07251	9.43136	0.0191448	-7.96908	2.17462	-0.0232934	-2.14232	7.99493	
0.66	0.0199563	-9.26353	-9.6961	0.00266398	9.72852	9.28937	0.0190942	-7.88819	2.27612	-0.0232521	-2.24383	7.91403	
0.675	0.0198581	-9.10839	-10.291	0.00056773	10.3234	9.13424	0.0190368	-7.79645	2.38602	-0.0232061	-2.35373	7.8223	
0.69	0.0197516	-8.93996	-10.823	-0.00157804	10.8554	8.9658	0.0189722	-7.693	2.50536	-0.0231556	-2.47308	7.71885	
0.705	0.0196368	-8.75796	-11.2907	-0.00374667	11.3231	8.78381	0.0188996	-7.57685	2.63527	-0.0231007	-2.603	7.60269	
0.72	0.0195133	-8.56202	-11.6934	-0.00591188	11.7258	8.58786	0.0188184	-7.44688	2.77698	-0.0230419	-2.74471	7.47272	
0.735	0.0193808	-8.35158	-12.0308	-0.00804816	12.0631	8.37742	0.0187279	-7.30184	2.93182	-0.0229796	-2.89956	7.32769	
0.75	0.0192391	-8.12594	-12.3029	-0.010131	12.3352	8.15178	0.0186272	-7.14035	3.10126	-0.0229147	-3.06902	7.1662	
0.765	0.0190874	-7.8842	-12.5099	-0.012137	12.5422	7.91004	0.0185153	-6.96085	3.2869	-0.022848	-3.25467	6.9867	
0.78	0.0189252	-7.62524	-12.6525	-0.0140444	12.6848	7.65109	0.0183912	-6.76162	3.4905	-0.022781	-3.45828	6.78746	
0.795	0.0187516	-7.34773	-12.7313	-0.015833	12.7636	7.37357	0.0202814	-6.5386	3.71538	-0.0227078	-3.6796	6.56731	
0.81	0.0185656	-7.05003	-12.747	-0.0174844	12.7793	7.07587	0.0201124	-6.29395	3.96075	-0.0226456	-3.92499	6.32266	
0.825	0.0183662	-6.73024	-12.7004	-0.0189821	12.7326	6.75608	0.0199255	-6.02315	4.23037	-0.0225899	-4.19463	6.05187	
0.84	0.0181519	-6.38614	-12.5919	-0.0203118	12.6241	6.41198	0.019719	-5.7236	4.52674	-0.0225443	-4.49102	5.75232	
0.855	0.0179213	-6.01514	-12.4222	-0.0214613	12.4543	6.04098	0.0194908	-5.39239	4.85261	-0.0225135	-4.81691	5.4211	
0.87	0.0176724	-5.61427	-12.1913	-0.0224211	12.2235	5.64011	0.0192389	-5.02632	5.21094	-0.0225033	-5.17526	5.05504	
0.885	0.0174033	-5.18012	-11.8994	-0.0231841	11.9315	5.20597	0.0189609	-4.62185	5.60499	-0.0225213	-5.56933	4.65057	
0.9	0.0171116	-4.70882	-11.5459	-0.0237461	11.578	4.73467	0.0186541	-4.17509	6.03827	-0.0225767	-6.00263	4.20381	
0.915	0.0167946	-4.19598	-11.1301	-0.024106	11.1622	4.22182	0.0183158	-3.68173	6.51458	-0.022681	-6.47897	3.71045	
0.93	0.0164493	-3.63661	-10.6506	-0.0242663	10.6827	3.66246	0.0179426	-3.13704	7.038	-0.0228487	-7.0024	3.16575	
0.945	0.0160723	-3.02515	-10.1055	-0.0242335	10.1375	3.05099	0.0175311	-2.53581	7.61288	-0.0230976	-7.5773	2.56452	
0.96	0.0156598	-2.35531	-9.4923	-0.0240187	9.52431	2.38116	0.0170774	-1.87234	8.24383	-0.0234494	-8.20828	1.90106	
0.975	0.0152075	-1.62011	-8.80771	-0.0236384	8.83971	1.64596	0.0165773	-1.14043	8.93568	-0.0239312	-8.90014	1.16914	
0.99	0.0147105	-0.811771	-8.04777	-0.0231152	8.07975	0.837615	0.016026	-0.333274	9.6934	-0.024576	-9.65786	0.36199	
1.005	0.0141634	0.0783148	-7.20766	-0.0224794	7.23964	-0.0524711	0.0154184	0.556452	10.522	-0.0254238	-10.4865	-0.527736	
0	0.0143517	-0.228029	-7.49693	-0.0227016	7.52891	0.253872	0.0156275	0.250226	10.2376	-0.0251158	-10.2021	-0.22151	
0.015	0.0138221	0.633583	-6.68084	-0.022148	6.71283	-0.60774	0.0150391	1.11176	11.0379	-0.0259379	-11.0024	-1.08304	
0.03	0.0133416	1.41507	-5.9364	-0.0217644	5.96839	-1.38923	0.0145043	1.8945	11.7606	-0.0266143	-11.7251	-1.86578	
0.045	0.0129057	2.12359	-5.25813	-0.0215143	5.29014	-2.09775	0.0140172	2.60678	12.4103	-0.0271181	-12.3747	-2.57806	
0.06	0.013901	2.76635	-4.63847	-0.021361	4.67405	-2.73764	0.0135727	3.25609	12.9903	-0.0274292	-12.9547	-3.22738	
0.075	0.0135026	3.34815	-4.07693	-0.0212955	4.11254	-3.31943	0.0131663	3.84919	13.5034	-0.0275333	-13.4678	-3.82048	
0.09	0.0131413	3.87518	-3.56639	-0.021291	3.60201	-3.84646	0.0127937	4.39211	13.9517	-0.0274208	-13.916	-4.36339	
0.105	0.0128137	4.35248	-3.10234	-0.0213321	3.13799	-4.32377	0.0124515	4.8902	14.3366	-0.0270865	-14.3009	-4.86148	
0.12	0.0125167	4.78466	-2.68063	-0.0214064	2.7163	-4.75595	0.0121363	5.34824	14.6588	-0.0265289	-14.6231	-5.31952	
0.135	0.0122476	5.17588	-2.2974	-0.0215043	2.3331	-5.14717	0.0118454	5.77044	14.9188	-0.0257497	-14.8831	-5.74172	
0.15	0.0120038	5.52992	-1.94911	-0.0216181	1.98483	-5.5012	0.0115763	6.1605	15.1165	-0.0247538	-15.0808	-6.13178	
0.165	0.011783	5.8502	-1.63251	-0.0217418	1.66824	-5.82149	0.0113267	6.52167	15.2515	-0.0235488	-15.2157	-6.49296	
0.18	0.0115831	6.13983	-1.3446	-0.0218707	1.38036	-6.11111	0.0110948	6.85679	15.323	-0.0221451	-15.2872	-6.82808	
0.195	0.0114023	6.40159	-1.08267	-0.0220012	1.11845	-6.37288	0.0108789	7.16832	15.3303	-0.0205555	-15.2944	-7.1396	
0.21	0.0112389	6.63803	-0.84423	-0.0221306	0.880022	-6.60932	0.0118649	7.45881	15.2714	-0.0187898	-15.2316	-7.42691	
0.225	0.0110912	6.85143	-0.627005	-0.0222569	0.662814	-6.82271	0.0116562	7.72912	15.1469	-0.0168765	-15.1071	-7.69721	
0.24	0.0109579	7.04384	-0.428923	-0.0223786	0.464748	-7.01512	0.0114612	7.98125	14.9549	-0.0148294	-14.9151	-7.94935	
0.255	0.0108378	7.21711	-0.248093	-0.0224946	0.283931	-7.1884	0.011279	8.2165	14.6945	-0.0126702	-14.6546	-8.18459	
0.27	0.0107298	7.37293	-0.0827845	-0.0226042	0.118636	-7.34421	0.0111089	8.43588	14.3647	-0.0104224	-14.3247	-8.40397	
0.285	0.0106328	7.51277	0.0685808	-0.022707	-0.0327172	-7.48405	0.0109502	8.64023	13.9649	-0.0081111	-13.925	-8.60832	
0.3	0.0105458	7.63799	0.207449	-0.0228027	-0.171575	-7.60927	0.0108024	8.83021	13.495	-0.00576294	-13.455	-8.7983	
0.315	0.0104682	7.74978	0.335147	-0.0228913	-0.299263	-7.72107	0.0106653	9.0063	12.955	-0.00340577	-12.915	-8.97439	
0.33	0.010399	7.84922	0.452893	-0.0229726	-0.417	-7.8205	0.0105385	9.16884	12.3457	-0.00106836	-12.3057	-9.13693	
0.345	0.0103378	7.93725	0.56181	-0.0230469	-0.525908	-7.90854	0.010422	9.31807	11.6682	0.00121994	-11.6282	-9.28617	
0.36	0.010284	8.01473	0.662934	-0.0231142	-0.627025	-7.98601	0.0103156	9.45411	10.9245	0.0034296	-10.8844	-9.42221	
0.375	0.0102369	8.08238	0.757228	-0.0231748	-0.721313	-8.05366	0.0102193	9.57701	10.1172	0.00553137	-10.0771	-9.5451	
0.39	0.0101962	8.14085	0.845589	-0.0232288	-0.809669	-8.11213	0.0101332	9.68673	9.24974	0.00749672	-9.20966	-9.65482	
0.405	0.0101615	8.1907	0.928856	-0.0232764	-0.892931	-8.16198	0.0100574	9.78321	8.32648	0.00929841	-8.28638	-9.7513	
0.42	0.0101325	8.23241	1.00782	-0.0233179	-0.97189	-8.20369	0.00999197	9.86633	7.35251	0.010911	-7.3124	-9.83443	
0.435	0.0101089	8.26636	1.08323	-0.0233535	-1.04729	-8.23765	0.009937	9.93599	6.33382	0.0123112	-6.2937	-9.90408	
0.45	0.0100904	8.2929	1.15579	-0.0233833	-1.11986	-8.26418	0.00989264	9.99205	5.27715	0.0134788	-5.23702	-9.96014	
0.465	0.0100769	8.31226	1.2262	-0.0234075	-1.19027	-8.28354	0.0088717	10.0347	4.18879	0.0143971	-4.15267	-10.006	
0.48	0.0100683	8.32463	1.29513	-0.0234263	-1.25919	-8.29592	0.0088511	10.0632	3.07896	0.0150521	-3.04284	-10.0345	
0.495	0.0100645	8.33013	1.36322	-0.0234398	-1.32728	-8.30142	0.00884029	10.0779	1.95521	0.0154349	-1.91908	-10.0492	
0.51	0.0100655	8.32881	1.43111	-0.023448	-1.39517	-8.3001	0.0088393	10.0786	0.826344	0.0155405	-0.790218	-10.0499	
0.525	0.0100712	8.32066	1.49946	-0.0234512	-1.46352	-8.29195	0.00884814	10.0653	-0.298695	0.0153684	0.33482	-10.0366	
0.54	0.0100817	8.30561	1.56889	-0.0234493	-1.53296	-8.27689	0.00886682	10.0381	-1.41104	0.0149226	1.44716	-10.0094	
0.555	0.0100972	8.2835	1.64008	-0.0234423	-1.60415	-8.25478	0.00889529	9.99703	-2.50207	0.0142112	2.53819	-9.96831	
0.57	0.0101177	8.25413	1.71369	-0.0234304	-1.67776	-8.22541	0.00893351	9.94209	-3.56358	0.0132467	3.5997	-9.91337	
0.585	0.0101434	8.21721	1.79042	-0.0234135	-1.7545	-8.1885	0.0089814	9.87339	-4.58794	0.0120451	4.62404	-9.84468	
0.6	0.0101747	8.17241	1.871	-0.0233916	-1.83507	-8.14369	0.00903889	9.79104	-5.56817	0.010626	5.60426	-9.76233	
0.615	0.0102117	8.11928	1.95618	-0.0233648	-1.92026	-8.09057	0.00910592	9.69511	-6.49808	0.0090118	6.53416	-9.6664	
0.63	0.0102549	8.05733	2.04677	-0.023333	-2.01085	-8.02862	0.00918242	9.58568	-7.3723	0.00722729	7.40838	-9.55696	
0.645	0.0103046	7.98597	2.14362	-0.0232962	-2.10772	-7.95725	0.00834031	9.46315	-8.18924	0.0052953	8.22169	-9.43731	
0.66	0.0103614	7.90451	2.24766	-0.0232546	-2.21176	-7.87579	0.00842614	9.32674	-8.93944	0.00325095	8.97188	-9.3009	
0.675	0.0104257	7.81217	2.35987	-0.0232082	-2.32398	-7.78345	0.00852049	9.17675	-9.62285	0.00111977	9.65528	-9.1509	
0.69	0.0104981	7.70807	2.4813	-0.0231571	-2.44542	-7.67936	0.00862345	9.013	-10.2373	-0.00106913	10.2698	-8.98715	
0.705	0.0105794	7.59123	2.61312	-0.0231017	-2.57725	-7.56251	0.00873517	8.83522	-10.7815	-0.00328674	10.8139	-8.80938	
0.72	0.0106702	7.46051	2.75655	-0.0230423	-2.7207	-7.43179	0.00885588	8.64301	-11.2544	-0.00550463	11.2868	-8.61717	
0.735	0.0107715	7.31466	2.91297	-0.0229794	-2.87713	-7.28595	0.00898591	8.43583	-11.6559	-0.00769525	11.6883	-8.40999	
0.75	0.0108843	7.15229	3.08386	-0.0229137	-3.04802	-7.12358	0.00912567	8.21296	-11.986	-0.00983228	12.0183	-8.18712	
0.765	0.0110094	6.97184	3.27081	-0.0228462	-3.23499	-6.94312	0.00927569	7.97351	-12.2452	-0.0118909	12.2775	-7.94767	
0.78	0.0111483	6.77156	3.4756	-0.0227782	-3.4398	-6.74284	0.00943664	7.71637	-12.4341	-0.0138479	12.4664	-7.69052	
0.795	0.011302	6.54953	3.70015	-0.0227115	-3.66436	-6.52081	0.00960933	7.44018	-12.5538	-0.0156821	12.5861	-7.41434	
0.81	0.0114722	6.3036	3.94657	-0.0226482	-3.9108	-6.27488	0.00979472	7.14336	-12.6052	-0.0173742	12.6374	-7.11752	
0.825	0.0116604	6.0314	4.21715	-0.0225914	-4.18141	-6.00269	0.00999395	6.82399	-12.5892	-0.0189075	12.6214	-6.79815	
0.84	0.0118683	5.73031	4.51443	-0.0225445	-4.4787	-5.70159	0.0102084	6.47987	-12.5068	-0.020267	12.539	-6.45403	
0.855	0.012098	5.3974	4.84113	-0.0225125	-4.80542	-5.36869	0.0104395	6.10842	-12.3589	-0.0214409	12.3911	-6.08258	
0.87	0.0123515	5.02947	5.20025	-0.0225011	-5.16456	-5.00075	0.0106892	5.70668	-12.1459	-0.0224193	12.178	-5.68083	
0.885	0.0126313	4.62295	5.59503	-0.0225178	-5.55937	-4.59423	0.0109595	5.27124	-11.8682	-0.0231957	11.9003	-5.2454	
0.9	0.0129401	4.17392	6.02902	-0.0225721	-5.99338	-4.1452	0.0112526	4.79826	-11.5258	-0.0237663	11.5579	-4.77241	
0.915	0.0132806	3.67806	6.50599	-0.0226754	-6.47038	-3.64934	0.0115714	4.28332	-11.1181	-0.0241306	11.1502	-4.25748	
0.93	0.0136561	3.13061	7.03005	-0.0228423	-6.99445	-3.10189	0.0119187	3.72148	-10.6443	-0.0242916	10.6764	-3.69564	
0.945	0.0140702	2.52634	7.60554	-0.0230905	-7.56997	-2.49762	0.012298	3.10715	-10.1029	-0.0242567	10.135	-3.0813	
0.96	0.0145267	1.85953	8.23709	-0.0234422	-8.20153	-1.83081	0.0127131	2.43405	-9.49173	-0.0240375	9.52375	-2.4082	
0.975	0.0150299	1.12392	8.92951	-0.0239243	-8.89396	-1.09521	0.0131683	1.69518	-8.80797	-0.0236514	8.83997	-1.66934	
0.99	0.0155846	0.312708	9.68777	-0.02457	-9.65223	-0.283992	0.0136684	0.882757	-8.04806	-0.0231216	8.08004	-0.856914	
1.005	0.0161959	-0.581486	10.5169	-0.0254196	-10.4814	0.610202	0.0142188	-0.0118344	-7.20765	-0.0224791	7.23963	0.0376781	
0	0.0159855	-0.273723	10.2323	-0.0251109	-10.1968	0.302439	0.0140294	0.29606	-7.49703	-0.0227035	7.52901	-0.270216	
0.015	0.0165775	-1.13958	11.0331	-0.0259353	-10.9975	1.16829	0.0145622	-0.569932	-6.6806	-0.0221439	6.71258	0.595775	
0.03	0.0171157	-1.92623	11.7562	-0.0266144	-11.7206	1.95494	0.0150456	-1.35542	-5.93581	-0.0217555	5.9678	1.38126	
0.045	0.0176058	-2.64202	12.4061	-0.0271212	-12.3705	2.67074	0.0154841	-2.06759	-5.25719	-0.0215017	5.2892	2.09343	
0.06	0.018053	-3.29449	12.9864	-0.0274356	-12.9508	3.3232	0.0158819	-2.71307	-4.63945	-0.0213528	4.67147	2.73892	
0.075	0.018462	-3.89038	13.4997	-0.0275429	-13.4641	3.9191	0.0162427	-3.29795	-4.07751	-0.0212849	4.10955	3.32379	
0.09	0.0188368	-4.43574	13.9482	-0.0274336	-13.9126	4.46446	0.0165698	-3.82778	-3.56659	-0.0212785	3.59864	3.85363	
0.105	0.019181	-4.93595	14.3332	-0.0271024	-14.2976	4.96467	0.0168664	-4.30764	-3.10219	-0.0213181	3.13427	4.33349	
0.12	0.0194978	-5.39579	14.6556	-0.0265477	-14.6199	5.4245	0.0171353	-4.74214	-2.68016	-0.0213914	2.71225	4.76798	
0.135	0.0197902	-5.81945	14.9158	-0.0257713	-14.88	5.84817	0.0173789	-5.13546	-2.29664	-0.0214886	2.32875	5.16131	
0.15	0.0200606	-6.21067	15.1136	-0.0247779	-15.0778	6.23939	0.0175997	-5.49141	-1.94808	-0.0216018	1.98021	5.51725	
0.165	0.0203111	-6.57269	15.2486	-0.0235752	-15.2128	6.60141	0.0177996	-5.81343	-1.63122	-0.0217252	1.66337	5.83927	
0.18	0.0205437	-6.90834	15.3203	-0.0221735	-15.2845	6.93706	0.0179806	-6.10463	-1.34309	-0.0218538	1.37526	6.13047	
0.195	0.02076	-7.22008	15.3276	-0.0205855	-15.2918	7.2488	0.0181443	-6.36783	-1.08096	-0.0219842	1.11315	6.39367	
0.21	0.0209614	-7.51002	15.2697	-0.0188265	-15.2338	7.53873	0.0182923	-6.60557	-0.842333	-0.0221136	0.874536	6.63141	
0.225	0.0211492	-7.77996	15.1453	-0.0169138	-15.1095	7.80867	0.0184261	-6.82015	-0.624942	-0.02224	0.657159	6.84599	
0.24	0.0213243	-8.03141	14.9535	-0.0148671	-14.9176	8.06013	0.0185467	-7.01363	-0.42671	-0.0223618	0.458941	7.03947	
0.255	0.0214875	-8.26566	14.6932	-0.0127079	-14.6573	8.29438	0.0186555	-7.18788	-0.245743	-0.0224779	0.277987	7.21373	
0.27	0.0216397	-8.48373	14.3636	-0.0104596	-14.3276	8.51245	0.0187534	-7.34459	-0.0803126	-0.0225877	0.112568	7.37043	
0.285	0.0217813	-8.68647	13.964	-0.00814754	-13.9281	8.71518	0.0188413	-7.48524	0.0711631	-0.0226907	-0.038897	7.51109	
0.3	0.0219127	-8.87451	13.4943	-0.00579823	-13.4583	8.90323	0.0189201	-7.6112	0.210131	-0.0227866	-0.177855	7.63705	
0.315	0.0220343	-9.04837	12.9546	-0.00343955	-12.9185	9.07709	0.0189904	-7.72367	0.337918	-0.0228754	-0.305633	7.74951	
0.33	0.0221463	-9.2084	12.3454	-0.00110029	-12.3094	9.23711	0.0190531	-7.82373	0.455744	-0.022957	-0.423451	7.84957	
0.345	0.0222488	-9.35483	11.6681	0.00119021	-11.6321	9.38354	0.0191086	-7.91233	0.564732	-0.0230314	-0.532432	7.93817	
0.36	0.0223419	-9.48779	10.9246	0.00340238	-10.8886	9.51651	0.0191574	-7.99032	0.66592	-0.023099	-0.633614	8.01617	
0.375	0.0224256	-9.60736	10.1176	0.00550697	-10.0815	9.63608	0.0192001	-8.05845	0.760271	-0.0231598	-0.727959	8.08429	
0.39	0.0224999	-9.71352	9.25033	0.00747543	-9.21425	9.74224	0.0192371	-8.11736	0.848683	-0.023214	-0.816366	8.14321	
0.405	0.0225647	-9.80622	8.32726	0.00928047	-8.29117	9.83494	0.0192686	-8.16763	0.931994	-0.0232619	-0.899673	8.19347	
0.42	0.0226201	-9.88539	7.35347	0.0108966	-7.31737	9.9141	0.019295	-8.20971	1.011	-0.0233036	-0.978671	8.23556	
0.435	0.0204003	-9.95397	6.33356	0.0122983	-6.30106	9.97982	0.0193166	-8.24403	1.08644	-0.0233394	-1.05411	8.26987	
0.45	0.0204328	-10.0057	5.27684	0.0134699	-5.24434	10.0316	0.0193334	-8.27089	1.15903	-0.0233694	-1.1267	8.29674	
